k,type,score,label
3,Kmeans,0.707382,0
3,Kmeans,0.725808,0
3,Kmeans,0.436635,0
3,Kmeans,0.436635,0
3,Kmeans,0.707382,0
3,Kmeans,0.746002,2
3,Kmeans,0.389506,2
3,Kmeans,0.689102,2
3,Kmeans,0.769969,2
3,Kmeans,0.436635,0
3,Kmeans,0.707382,0
3,Kmeans,0.725808,0
3,Kmeans,0.436635,0
3,Kmeans,0.746002,2
3,Kmeans,0.769969,2
3,Kmeans,0.689102,2
3,Kmeans,0.389506,2
3,Kmeans,0.746002,2
3,Kmeans,0.389506,2
3,Kmeans,0.707382,0
3,Kmeans,0.689102,2
3,Kmeans,0.436635,0
3,Kmeans,0.436635,0
3,Kmeans,0.389506,2
3,Kmeans,0.436635,0
3,Kmeans,0.436635,0
3,Kmeans,0.436635,0
3,Kmeans,0.725808,0
3,Kmeans,0.746002,2
3,Kmeans,0.707382,0
3,Kmeans,0.769969,2
3,Kmeans,0.769969,2
3,Kmeans,0.624464,0
3,Kmeans,0.746002,2
3,Kmeans,0.725808,0
3,Kmeans,0.707382,0
3,Kmeans,0.707382,0
3,Kmeans,0.689102,2
3,Kmeans,0.707382,0
3,Kmeans,0.689102,2
3,Kmeans,0.725808,0
3,Kmeans,0.436635,0
3,Kmeans,0.624464,0
3,Kmeans,0.725808,0
3,Kmeans,0.746002,2
3,Kmeans,0.746002,2
3,Kmeans,0.436635,0
3,Kmeans,0.689102,2
3,Kmeans,0.746002,2
3,Kmeans,0.707382,0
3,Kmeans,0.746002,2
3,Kmeans,0.746002,2
3,Kmeans,0.746002,2
3,Kmeans,0.689102,2
3,Kmeans,0.436635,0
3,Kmeans,0.707382,0
3,Kmeans,0.624464,0
3,Kmeans,0.725808,0
3,Kmeans,0.689102,2
3,Kmeans,0.389506,2
3,Kmeans,0.624464,0
3,Kmeans,0.746002,2
3,Kmeans,0.389506,2
3,Kmeans,0.746002,2
3,Kmeans,0.436635,0
3,Kmeans,0.593228,2
3,Kmeans,0.436635,0
3,Kmeans,0.707382,0
3,Kmeans,0.746002,2
3,Kmeans,0.769969,2
3,Kmeans,0.769969,2
3,Kmeans,0.769969,2
3,Kmeans,0.746002,2
3,Kmeans,0.725808,0
3,Kmeans,0.389506,2
3,Kmeans,0.624464,0
3,Kmeans,0.746002,2
3,Kmeans,0.769969,2
3,Kmeans,0.624464,0
3,Kmeans,0.389506,2
3,Kmeans,0.436635,0
3,Kmeans,0.436635,0
3,Kmeans,0.769969,2
3,Kmeans,0.725808,0
3,Kmeans,0.746002,2
3,Kmeans,0.725808,0
3,Kmeans,0.769969,2
3,Kmeans,0.769969,2
3,Kmeans,0.389506,2
3,Kmeans,0.746002,2
3,Kmeans,0.707382,0
3,Kmeans,0.689102,2
3,Kmeans,0.769969,2
3,Kmeans,0.746002,2
3,Kmeans,0.389506,2
3,Kmeans,0.624464,0
3,Kmeans,0.593228,2
3,Kmeans,0.746002,2
3,Kmeans,0.389506,2
3,Kmeans,0.746002,2
3,Kmeans,0.707382,0
3,Kmeans,0.769969,2
3,Kmeans,0.725808,0
3,Kmeans,0.389506,2
3,Kmeans,0.725808,0
3,Kmeans,0.707382,0
3,Kmeans,0.707382,0
3,Kmeans,0.707382,0
3,Kmeans,0.746002,2
3,Kmeans,0.746002,2
3,Kmeans,0.707382,0
3,Kmeans,0.389506,2
3,Kmeans,0.436635,0
3,Kmeans,0.707382,0
3,Kmeans,0.389506,2
3,Kmeans,0.707382,0
3,Kmeans,0.436635,0
3,Kmeans,0.746002,2
3,Kmeans,0.436635,0
3,Kmeans,0.389506,2
3,Kmeans,0.777844,1
3,Kmeans,0.725808,0
3,Kmeans,0.769969,2
3,Kmeans,0.707382,0
3,Kmeans,0.689102,2
3,Kmeans,0.769969,2
3,Kmeans,0.907001,1
3,Kmeans,0.769969,2
3,Kmeans,0.707382,0
3,Kmeans,0.624464,0
3,Kmeans,0.436635,0
3,Kmeans,0.707382,0
3,Kmeans,0.769969,2
3,Kmeans,0.769969,2
3,Kmeans,0.389506,2
3,Kmeans,0.769969,2
3,Kmeans,0.707382,0
3,Kmeans,0.725808,0
3,Kmeans,0.624464,0
3,Kmeans,0.707382,0
3,Kmeans,0.436635,0
3,Kmeans,0.746002,2
3,Kmeans,0.389506,2
3,Kmeans,0.389506,2
3,Kmeans,0.769969,2
3,Kmeans,0.746002,2
3,Kmeans,0.746002,2
3,Kmeans,0.389506,2
3,Kmeans,0.707382,0
3,Kmeans,0.769969,2
3,Kmeans,0.746002,2
3,Kmeans,0.725808,0
3,Kmeans,0.769969,2
3,Kmeans,0.707382,0
3,Kmeans,0.769969,2
3,Kmeans,0.707382,0
3,Kmeans,0.746002,2
3,Kmeans,0.746002,2
3,Kmeans,0.725808,0
3,Kmeans,0.725808,0
3,Kmeans,0.725808,0
3,Kmeans,0.746002,2
3,Kmeans,0.389506,2
3,Kmeans,0.707382,0
3,Kmeans,0.725808,0
3,Kmeans,0.436635,0
3,Kmeans,0.389506,2
3,Kmeans,0.903926,1
3,Kmeans,0.436635,0
3,Kmeans,0.746002,2
3,Kmeans,0.707382,0
3,Kmeans,0.746002,2
3,Kmeans,0.746002,2
3,Kmeans,0.593228,2
3,Kmeans,0.746002,2
3,Kmeans,0.769969,2
3,Kmeans,0.707382,0
3,Kmeans,0.746002,2
3,Kmeans,0.389506,2
3,Kmeans,0.689102,2
3,Kmeans,0.746002,2
3,Kmeans,0.769969,2
3,Kmeans,0.689102,2
3,Kmeans,0.746002,2
3,Kmeans,0.746002,2
3,Kmeans,0.746002,2
3,Kmeans,0.725808,0
3,Kmeans,0.436635,0
3,Kmeans,0.725808,0
3,Kmeans,0.707382,0
3,Kmeans,0.746002,2
3,Kmeans,0.746002,2
3,Kmeans,0.725808,0
3,Kmeans,0.746002,2
3,Kmeans,0.725808,0
3,Kmeans,0.769969,2
3,Kmeans,0.689102,2
3,Kmeans,0.436635,0
3,Kmeans,0.707382,0
3,Kmeans,0.389506,2
3,Kmeans,0.746002,2
3,Kmeans,0.746002,2
3,Kmeans,0.389506,2
3,Kmeans,0.689102,2
3,Kmeans,0.769969,2
3,Kmeans,0.624464,0
3,Kmeans,0.746002,2
3,Kmeans,0.593228,2
3,Kmeans,0.707382,0
3,Kmeans,0.436635,0
3,Kmeans,0.746002,2
3,Kmeans,0.707382,0
3,Kmeans,0.725808,0
3,Kmeans,0.746002,2
3,Kmeans,0.769969,2
3,Kmeans,0.707382,0
3,Kmeans,0.689102,2
3,Kmeans,0.725808,0
3,Kmeans,0.689102,2
3,Kmeans,0.389506,2
3,Kmeans,0.746002,2
3,Kmeans,0.746002,2
3,Kmeans,0.389506,2
3,Kmeans,0.725808,0
3,Kmeans,0.436635,0
3,Kmeans,0.689102,2
3,Kmeans,0.436635,0
3,Kmeans,0.769969,2
3,Kmeans,0.915879,1
3,Kmeans,0.389506,2
3,Kmeans,0.389506,2
3,Kmeans,0.201493,0
3,Kmeans,0.746002,2
3,Kmeans,0.725808,0
3,Kmeans,0.769969,2
3,Kmeans,0.239477,0
3,Kmeans,0.389506,2
3,Kmeans,0.436635,0
3,Kmeans,0.725808,0
3,Kmeans,0.746002,2
3,Kmeans,0.746002,2
3,Kmeans,0.436635,0
3,Kmeans,0.746002,2
3,Kmeans,0.725808,0
3,Kmeans,0.746002,2
3,Kmeans,0.707382,0
3,Kmeans,0.746002,2
3,Kmeans,0.769969,2
3,Kmeans,0.436635,0
3,Kmeans,0.746002,2
3,Kmeans,0.436635,0
3,Kmeans,0.746002,2
3,Kmeans,0.769969,2
3,Kmeans,0.593228,2
3,Kmeans,0.769969,2
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.757108,2
3,GMM,0.727271,2
3,GMM,0.577902,2
3,GMM,0.727271,2
3,GMM,0.757108,2
3,GMM,0.323391,2
3,GMM,0.77159,0
3,GMM,0.323391,2
3,GMM,0.757108,2
3,GMM,0.757108,2
3,GMM,0.770527,0
3,GMM,0.675107,2
3,GMM,0.675107,2
3,GMM,0.675107,2
3,GMM,0.531954,0
3,GMM,0.77159,0
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.770527,0
3,GMM,0.531954,0
3,GMM,0.531954,0
3,GMM,0.648537,1
3,GMM,0.727271,2
3,GMM,0.757108,2
3,GMM,0.757108,2
3,GMM,0.757108,2
3,GMM,0.323391,2
3,GMM,0.757108,2
3,GMM,0.531954,0
3,GMM,0.323391,2
3,GMM,0.770527,0
3,GMM,0.727271,2
3,GMM,0.675107,2
3,GMM,0.77159,0
3,GMM,0.531954,0
3,GMM,0.531954,0
3,GMM,0.77159,0
3,GMM,0.675107,2
3,GMM,0.675107,2
3,GMM,0.727271,2
3,GMM,0.757108,2
3,GMM,0.675107,2
3,GMM,0.757108,2
3,GMM,0.770527,0
3,GMM,0.757108,2
3,GMM,0.757108,2
3,GMM,0.727271,2
3,GMM,0.77159,0
3,GMM,0.531954,0
3,GMM,0.757108,2
3,GMM,0.757108,2
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.770527,0
3,GMM,0.727271,2
3,GMM,0.654782,0
3,GMM,0.757108,2
3,GMM,0.770527,0
3,GMM,0.770527,0
3,GMM,0.323391,2
3,GMM,0.77159,0
3,GMM,0.77159,0
3,GMM,0.770527,0
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.531954,0
3,GMM,0.757108,2
3,GMM,0.770527,0
3,GMM,0.531954,0
3,GMM,0.531954,0
3,GMM,0.323391,2
3,GMM,0.577902,2
3,GMM,0.323391,2
3,GMM,0.675107,2
3,GMM,0.770527,0
3,GMM,0.727271,2
3,GMM,0.757108,2
3,GMM,0.757108,2
3,GMM,0.675107,2
3,GMM,0.323391,2
3,GMM,0.727271,2
3,GMM,0.757108,2
3,GMM,0.757108,2
3,GMM,0.675107,2
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.757108,2
3,GMM,0.531954,0
3,GMM,0.77159,0
3,GMM,0.757108,2
3,GMM,-0.393716,1
3,GMM,0.531954,0
3,GMM,0.531954,0
3,GMM,0.770527,0
3,GMM,0.770527,0
3,GMM,0.675107,2
3,GMM,0.675107,2
3,GMM,0.77159,0
3,GMM,0.757108,2
3,GMM,0.727271,2
3,GMM,0.770527,0
3,GMM,0.531954,0
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.757108,2
3,GMM,0.323391,2
3,GMM,0.323391,2
3,GMM,0.531954,0
3,GMM,0.727271,2
3,GMM,0.531954,0
3,GMM,0.531954,0
3,GMM,0.77159,0
3,GMM,0.770527,0
3,GMM,0.77159,0
3,GMM,0.770527,0
3,GMM,0.727271,2
3,GMM,0.770527,0
3,GMM,0.531954,0
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.757108,2
3,GMM,0.757108,2
3,GMM,0.498642,2
3,GMM,0.531954,0
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.323391,2
3,GMM,0.727271,2
3,GMM,0.770527,0
3,GMM,0.498642,2
3,GMM,0.770527,0
3,GMM,0.757108,2
3,GMM,0.531954,0
3,GMM,0.531954,0
3,GMM,0.727271,2
3,GMM,0.757108,2
3,GMM,0.770527,0
3,GMM,0.675107,2
3,GMM,0.770527,0
3,GMM,0.654782,0
3,GMM,0.323391,2
3,GMM,0.770527,0
3,GMM,0.675107,2
3,GMM,0.770527,0
3,GMM,0.727271,2
3,GMM,0.757108,2
3,GMM,0.77159,0
3,GMM,0.577902,2
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.323391,2
3,GMM,0.323391,2
3,GMM,0.77159,0
3,GMM,0.770527,0
3,GMM,0.531954,0
3,GMM,0.531954,0
3,GMM,0.77159,0
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.675107,2
3,GMM,0.757108,2
3,GMM,0.531954,0
3,GMM,0.77159,0
3,GMM,0.770527,0
3,GMM,0.531954,0
3,GMM,0.727271,2
3,GMM,0.757108,2
3,GMM,0.675107,2
3,GMM,0.323391,2
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.77159,0
3,GMM,0.675107,2
3,GMM,0.531954,0
3,GMM,0.531954,0
3,GMM,0.323391,2
3,GMM,0.531954,0
3,GMM,0.531954,0
3,GMM,0.531954,0
3,GMM,0.770527,0
3,GMM,0.727271,2
3,GMM,0.77159,0
3,GMM,0.757108,2
3,GMM,0.757108,2
3,GMM,0.654782,0
3,GMM,0.727271,2
3,GMM,0.770527,0
3,GMM,0.77159,0
3,GMM,0.77159,0
3,GMM,0.675107,2
3,GMM,0.77159,0
3,GMM,0.675107,2
3,GMM,0.770527,0
3,GMM,0.531954,0
3,GMM,0.654782,0
3,GMM,0.770527,0
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.531954,0
3,GMM,0.675107,2
3,GMM,0.727271,2
3,GMM,0.77159,0
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.675107,2
3,GMM,0.531954,0
3,GMM,0.77159,0
3,GMM,0.654782,0
3,GMM,0.770527,0
3,GMM,0.675107,2
3,GMM,0.323391,2
3,GMM,0.654782,0
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.727271,2
3,GMM,0.531954,0
3,GMM,0.577902,2
3,GMM,0.531954,0
3,GMM,0.77159,0
3,GMM,0.727271,2
3,GMM,0.757108,2
3,GMM,0.757108,2
3,GMM,0.757108,2
3,GMM,0.727271,2
3,GMM,0.770527,0
3,GMM,0.323391,2
3,GMM,0.654782,0
3,GMM,0.727271,2
3,GMM,0.757108,2
3,GMM,0.654782,0
3,GMM,0.323391,2
3,GMM,0.531954,0
3,GMM,0.531954,0
3,GMM,0.757108,2
3,GMM,0.770527,0
3,GMM,0.727271,2
3,GMM,0.770527,0
3,GMM,0.757108,2
3,GMM,0.757108,2
3,GMM,0.323391,2
3,GMM,0.727271,2
3,GMM,0.77159,0
3,GMM,0.675107,2
3,GMM,0.757108,2
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.654782,0
3,GMM,0.577902,2
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.727271,2
3,GMM,0.77159,0
3,GMM,0.757108,2
3,GMM,0.770527,0
3,GMM,0.323391,2
3,GMM,0.770527,0
3,GMM,0.77159,0
3,GMM,0.77159,0
3,GMM,0.77159,0
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.77159,0
3,GMM,0.323391,2
3,GMM,0.531954,0
3,GMM,0.77159,0
3,GMM,0.323391,2
3,GMM,0.77159,0
3,GMM,0.531954,0
3,GMM,0.727271,2
3,GMM,0.531954,0
3,GMM,0.323391,2
3,GMM,0.613146,1
3,GMM,0.770527,0
3,GMM,0.757108,2
3,GMM,0.77159,0
3,GMM,0.675107,2
3,GMM,0.757108,2
3,GMM,0.664228,1
3,GMM,0.757108,2
3,GMM,0.77159,0
3,GMM,0.654782,0
3,GMM,0.531954,0
3,GMM,0.77159,0
3,GMM,0.757108,2
3,GMM,0.757108,2
3,GMM,0.323391,2
3,GMM,0.757108,2
3,GMM,0.77159,0
3,GMM,0.770527,0
3,GMM,0.654782,0
3,GMM,0.77159,0
3,GMM,0.531954,0
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.323391,2
3,GMM,0.757108,2
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.77159,0
3,GMM,0.757108,2
3,GMM,0.727271,2
3,GMM,0.770527,0
3,GMM,0.757108,2
3,GMM,0.77159,0
3,GMM,0.757108,2
3,GMM,0.77159,0
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.770527,0
3,GMM,0.770527,0
3,GMM,0.770527,0
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.77159,0
3,GMM,0.770527,0
3,GMM,0.531954,0
3,GMM,0.323391,2
3,GMM,0.648537,1
3,GMM,0.531954,0
3,GMM,0.727271,2
3,GMM,0.77159,0
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.577902,2
3,GMM,0.727271,2
3,GMM,0.757108,2
3,GMM,0.77159,0
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.675107,2
3,GMM,0.727271,2
3,GMM,0.757108,2
3,GMM,0.675107,2
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.770527,0
3,GMM,0.531954,0
3,GMM,0.770527,0
3,GMM,0.77159,0
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.770527,0
3,GMM,0.727271,2
3,GMM,0.770527,0
3,GMM,0.757108,2
3,GMM,0.675107,2
3,GMM,0.531954,0
3,GMM,0.77159,0
3,GMM,0.323391,2
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.675107,2
3,GMM,0.757108,2
3,GMM,0.654782,0
3,GMM,0.727271,2
3,GMM,0.577902,2
3,GMM,0.77159,0
3,GMM,0.531954,0
3,GMM,0.727271,2
3,GMM,0.77159,0
3,GMM,0.770527,0
3,GMM,0.727271,2
3,GMM,0.757108,2
3,GMM,0.77159,0
3,GMM,0.675107,2
3,GMM,0.770527,0
3,GMM,0.675107,2
3,GMM,0.323391,2
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.323391,2
3,GMM,0.770527,0
3,GMM,0.531954,0
3,GMM,0.675107,2
3,GMM,0.531954,0
3,GMM,0.757108,2
3,GMM,0.665516,1
3,GMM,0.323391,2
3,GMM,0.323391,2
3,GMM,-0.167512,1
3,GMM,0.727271,2
3,GMM,0.770527,0
3,GMM,0.757108,2
3,GMM,-0.393716,1
3,GMM,0.323391,2
3,GMM,0.531954,0
3,GMM,0.770527,0
3,GMM,0.727271,2
3,GMM,0.727271,2
3,GMM,0.531954,0
3,GMM,0.727271,2
3,GMM,0.770527,0
3,GMM,0.727271,2
3,GMM,0.77159,0
3,GMM,0.727271,2
3,GMM,0.757108,2
3,GMM,0.531954,0
3,GMM,0.727271,2
3,GMM,0.531954,0
3,GMM,0.727271,2
3,GMM,0.757108,2
3,GMM,0.577902,2
3,GMM,0.757108,2
4,Kmeans,0.727271,2
4,Kmeans,0.323391,2
4,Kmeans,0.727271,2
4,Kmeans,0.323391,2
4,Kmeans,0.757108,2
4,Kmeans,0.727271,2
4,Kmeans,0.577902,2
4,Kmeans,0.727271,2
4,Kmeans,0.757108,2
4,Kmeans,0.323391,2
4,Kmeans,0.77159,0
4,Kmeans,0.323391,2
4,Kmeans,0.757108,2
4,Kmeans,0.757108,2
4,Kmeans,0.770527,0
4,Kmeans,0.675107,2
4,Kmeans,0.675107,2
4,Kmeans,0.675107,2
4,Kmeans,0.531954,0
4,Kmeans,0.77159,0
4,Kmeans,0.727271,2
4,Kmeans,0.727271,2
4,Kmeans,0.770527,0
4,Kmeans,0.531954,0
4,Kmeans,0.531954,0
4,Kmeans,0.862069,1
4,Kmeans,0.727271,2
4,Kmeans,0.757108,2
4,Kmeans,0.757108,2
4,Kmeans,0.757108,2
4,Kmeans,0.323391,2
4,Kmeans,0.757108,2
4,Kmeans,0.531954,0
4,Kmeans,0.323391,2
4,Kmeans,0.770527,0
4,Kmeans,0.727271,2
4,Kmeans,0.675107,2
4,Kmeans,0.77159,0
4,Kmeans,0.531954,0
4,Kmeans,0.531954,0
4,Kmeans,0.77159,0
4,Kmeans,0.675107,2
4,Kmeans,0.675107,2
4,Kmeans,0.727271,2
4,Kmeans,0.757108,2
4,Kmeans,0.675107,2
4,Kmeans,0.757108,2
4,Kmeans,0.770527,0
4,Kmeans,0.757108,2
4,Kmeans,0.757108,2
4,Kmeans,0.727271,2
4,Kmeans,0.77159,0
4,Kmeans,0.531954,0
4,Kmeans,0.757108,2
4,Kmeans,0.757108,2
4,Kmeans,0.727271,2
4,Kmeans,0.727271,2
4,Kmeans,0.727271,2
4,Kmeans,0.770527,0
4,Kmeans,0.727271,2
4,Kmeans,0.654782,0
4,Kmeans,0.757108,2
4,Kmeans,0.770527,0
4,Kmeans,0.770527,0
4,Kmeans,0.323391,2
4,Kmeans,0.77159,0
4,Kmeans,0.77159,0
4,Kmeans,0.770527,0
4,Kmeans,0.727271,2
4,Kmeans,0.323391,2
4,Kmeans,0.531954,0
4,Kmeans,0.757108,2
4,Kmeans,0.770527,0
4,Kmeans,0.531954,0
4,Kmeans,0.531954,0
4,Kmeans,0.323391,2
4,Kmeans,0.577902,2
4,Kmeans,0.323391,2
4,Kmeans,0.675107,2
4,Kmeans,0.770527,0
4,Kmeans,0.727271,2
4,Kmeans,0.757108,2
4,Kmeans,0.757108,2
4,Kmeans,0.675107,2
4,Kmeans,0.323391,2
4,Kmeans,0.727271,2
4,Kmeans,0.757108,2
4,Kmeans,0.757108,2
4,Kmeans,0.675107,2
4,Kmeans,0.727271,2
4,Kmeans,0.727271,2
4,Kmeans,0.323391,2
4,Kmeans,0.757108,2
4,Kmeans,0.531954,0
4,Kmeans,0.77159,0
4,Kmeans,0.757108,2
4,Kmeans,0.873587,3
4,Kmeans,0.531954,0
4,Kmeans,0.531954,0
4,Kmeans,0.770527,0
4,Kmeans,0.770527,0
4,Kmeans,0.675107,2
4,Kmeans,0.675107,2
4,Kmeans,0.77159,0
4,Kmeans,0.757108,2
4,Kmeans,0.727271,2
4,Kmeans,0.770527,0
4,Kmeans,0.531954,0
4,Kmeans,0.727271,2
4,Kmeans,0.727271,2
4,Kmeans,0.757108,2
4,Kmeans,0.323391,2
4,Kmeans,0.323391,2
4,Kmeans,0.531954,0
4,Kmeans,0.727271,2
4,Kmeans,0.531954,0
4,Kmeans,0.531954,0
4,Kmeans,0.77159,0
4,Kmeans,0.770527,0
4,Kmeans,0.77159,0
4,Kmeans,0.770527,0
4,Kmeans,0.727271,2
4,Kmeans,0.770527,0
4,Kmeans,0.531954,0
4,Kmeans,0.727271,2
4,Kmeans,0.323391,2
4,Kmeans,0.757108,2
4,Kmeans,0.757108,2
4,Kmeans,0.498642,2
4,Kmeans,0.531954,0
4,Kmeans,0.727271,2
4,Kmeans,0.727271,2
4,Kmeans,0.323391,2
4,Kmeans,0.323391,2
4,Kmeans,0.727271,2
4,Kmeans,0.770527,0
4,Kmeans,0.498642,2
4,Kmeans,0.770527,0
4,Kmeans,0.757108,2
4,Kmeans,0.531954,0
4,Kmeans,0.531954,0
4,Kmeans,0.727271,2
4,Kmeans,0.757108,2
4,Kmeans,0.770527,0
4,Kmeans,0.675107,2
4,Kmeans,0.770527,0
4,Kmeans,0.654782,0
4,Kmeans,0.323391,2
4,Kmeans,0.770527,0
4,Kmeans,0.675107,2
4,Kmeans,0.770527,0
4,Kmeans,0.727271,2
4,Kmeans,0.757108,2
4,Kmeans,0.77159,0
4,Kmeans,0.577902,2
4,Kmeans,0.727271,2
4,Kmeans,0.323391,2
4,Kmeans,0.323391,2
4,Kmeans,0.323391,2
4,Kmeans,0.77159,0
4,Kmeans,0.770527,0
4,Kmeans,0.531954,0
4,Kmeans,0.531954,0
4,Kmeans,0.77159,0
4,Kmeans,0.727271,2
4,Kmeans,0.323391,2
4,Kmeans,0.675107,2
4,Kmeans,0.757108,2
4,Kmeans,0.531954,0
4,Kmeans,0.77159,0
4,Kmeans,0.770527,0
4,Kmeans,0.531954,0
4,Kmeans,0.727271,2
4,Kmeans,0.757108,2
4,Kmeans,0.675107,2
4,Kmeans,0.323391,2
4,Kmeans,0.727271,2
4,Kmeans,0.323391,2
4,Kmeans,0.77159,0
4,Kmeans,0.675107,2
4,Kmeans,0.531954,0
4,Kmeans,0.531954,0
4,Kmeans,0.323391,2
4,Kmeans,0.531954,0
4,Kmeans,0.531954,0
4,Kmeans,0.531954,0
4,Kmeans,0.770527,0
4,Kmeans,0.727271,2
4,Kmeans,0.77159,0
4,Kmeans,0.757108,2
4,Kmeans,0.757108,2
4,Kmeans,0.654782,0
4,Kmeans,0.727271,2
4,Kmeans,0.770527,0
4,Kmeans,0.77159,0
4,Kmeans,0.77159,0
4,Kmeans,0.675107,2
4,Kmeans,0.77159,0
4,Kmeans,0.675107,2
4,Kmeans,0.770527,0
4,Kmeans,0.531954,0
4,Kmeans,0.654782,0
4,Kmeans,0.770527,0
4,Kmeans,0.727271,2
4,Kmeans,0.727271,2
4,Kmeans,0.531954,0
4,Kmeans,0.675107,2
4,Kmeans,0.727271,2
4,Kmeans,0.77159,0
4,Kmeans,0.727271,2
4,Kmeans,0.727271,2
4,Kmeans,0.727271,2
4,Kmeans,0.675107,2
4,Kmeans,0.531954,0
4,Kmeans,0.77159,0
4,Kmeans,0.654782,0
4,Kmeans,0.770527,0
4,Kmeans,0.675107,2
4,Kmeans,0.323391,2
4,Kmeans,0.654782,0
4,Kmeans,0.727271,2
4,Kmeans,0.323391,2
4,Kmeans,0.727271,2
4,Kmeans,0.531954,0
4,Kmeans,0.577902,2
4,Kmeans,0.531954,0
4,Kmeans,0.77159,0
4,Kmeans,0.727271,2
4,Kmeans,0.757108,2
4,Kmeans,0.757108,2
4,Kmeans,0.757108,2
4,Kmeans,0.727271,2
4,Kmeans,0.770527,0
4,Kmeans,0.323391,2
4,Kmeans,0.654782,0
4,Kmeans,0.727271,2
4,Kmeans,0.757108,2
4,Kmeans,0.654782,0
4,Kmeans,0.323391,2
4,Kmeans,0.531954,0
4,Kmeans,0.531954,0
4,Kmeans,0.757108,2
4,Kmeans,0.770527,0
4,Kmeans,0.727271,2
4,Kmeans,0.770527,0
4,Kmeans,0.757108,2
4,Kmeans,0.757108,2
4,Kmeans,0.323391,2
4,Kmeans,0.727271,2
4,Kmeans,0.77159,0
4,Kmeans,0.675107,2
4,Kmeans,0.757108,2
4,Kmeans,0.727271,2
4,Kmeans,0.323391,2
4,Kmeans,0.654782,0
4,Kmeans,0.577902,2
4,Kmeans,0.727271,2
4,Kmeans,0.323391,2
4,Kmeans,0.727271,2
4,Kmeans,0.77159,0
4,Kmeans,0.757108,2
4,Kmeans,0.770527,0
4,Kmeans,0.323391,2
4,Kmeans,0.770527,0
4,Kmeans,0.77159,0
4,Kmeans,0.77159,0
4,Kmeans,0.77159,0
4,Kmeans,0.727271,2
4,Kmeans,0.727271,2
4,Kmeans,0.77159,0
4,Kmeans,0.323391,2
4,Kmeans,0.531954,0
4,Kmeans,0.77159,0
4,Kmeans,0.323391,2
4,Kmeans,0.77159,0
4,Kmeans,0.531954,0
4,Kmeans,0.727271,2
4,Kmeans,0.531954,0
4,Kmeans,0.323391,2
4,Kmeans,0.6375,1
4,Kmeans,0.770527,0
4,Kmeans,0.757108,2
4,Kmeans,0.77159,0
4,Kmeans,0.675107,2
4,Kmeans,0.757108,2
4,Kmeans,0.86,1
4,Kmeans,0.757108,2
4,Kmeans,0.77159,0
4,Kmeans,0.654782,0
4,Kmeans,0.531954,0
4,Kmeans,0.77159,0
4,Kmeans,0.757108,2
4,Kmeans,0.757108,2
4,Kmeans,0.323391,2
4,Kmeans,0.757108,2
4,Kmeans,0.77159,0
4,Kmeans,0.770527,0
4,Kmeans,0.654782,0
4,Kmeans,0.77159,0
4,Kmeans,0.531954,0
4,Kmeans,0.727271,2
4,Kmeans,0.323391,2
4,Kmeans,0.323391,2
4,Kmeans,0.757108,2
4,Kmeans,0.727271,2
4,Kmeans,0.727271,2
4,Kmeans,0.323391,2
4,Kmeans,0.77159,0
4,Kmeans,0.757108,2
4,Kmeans,0.727271,2
4,Kmeans,0.770527,0
4,Kmeans,0.757108,2
4,Kmeans,0.77159,0
4,Kmeans,0.757108,2
4,Kmeans,0.77159,0
4,Kmeans,0.727271,2
4,Kmeans,0.727271,2
4,Kmeans,0.770527,0
