k,type,score,label
3,Kmeans,0.382008,1
3,Kmeans,0.218022,0
3,Kmeans,0.05077,0
3,Kmeans,0.147472,1
3,Kmeans,0.177162,1
3,Kmeans,0.275834,0
3,Kmeans,0.37593,1
3,Kmeans,0.272067,1
3,Kmeans,-0.010272,0
3,Kmeans,0.095858,0
3,Kmeans,0.24551,1
3,Kmeans,0.201287,1
3,Kmeans,0.223585,1
3,Kmeans,0.267963,1
3,Kmeans,-0.009571,0
3,Kmeans,0.135076,0
3,Kmeans,0.05835,1
3,Kmeans,0.082622,0
3,Kmeans,0.195514,0
3,Kmeans,0.339888,1
3,Kmeans,0.029023,0
3,Kmeans,0.31334,0
3,Kmeans,0.712682,2
3,Kmeans,-0.012979,0
3,Kmeans,0.249234,1
3,Kmeans,-0.00856,0
3,Kmeans,0.199851,1
3,Kmeans,0.359552,1
3,Kmeans,0.312634,1
3,Kmeans,-0.036945,0
3,Kmeans,0.252745,1
3,Kmeans,0.237693,1
3,Kmeans,0.0668,0
3,Kmeans,-0.025337,0
3,Kmeans,0.068129,0
3,Kmeans,0.355357,1
3,Kmeans,0.302703,1
3,Kmeans,0.120413,1
3,Kmeans,0.199185,1
3,Kmeans,0.301939,0
3,Kmeans,0.302023,0
3,Kmeans,0.15558,0
3,Kmeans,0.339273,1
3,Kmeans,0.306743,0
3,Kmeans,0.093088,1
3,Kmeans,0.162794,0
3,Kmeans,-0.058339,0
3,Kmeans,0.23432,1
3,Kmeans,0.306677,1
3,Kmeans,0.146732,0
3,Kmeans,0.375531,1
3,Kmeans,0.061535,0
3,Kmeans,0.307275,1
3,Kmeans,0.226905,1
3,Kmeans,0.275449,1
3,Kmeans,0.109979,0
3,Kmeans,0.305763,1
3,Kmeans,0.101031,0
3,Kmeans,0.168444,0
3,Kmeans,0.10552,1
3,Kmeans,0.029736,0
3,Kmeans,0.246988,0
3,Kmeans,0.326841,0
3,Kmeans,0.351799,1
3,Kmeans,0.176022,0
3,Kmeans,0.212549,0
3,Kmeans,0.038577,0
3,Kmeans,0.365729,1
3,Kmeans,0.142005,1
3,Kmeans,0.04283,0
3,Kmeans,0.291304,1
3,Kmeans,0.081281,1
3,Kmeans,0.287712,0
3,Kmeans,0.047633,0
3,Kmeans,0.259092,1
3,Kmeans,0.122998,0
3,Kmeans,0.049734,1
3,Kmeans,0.178777,0
3,Kmeans,0.229441,1
3,Kmeans,0.270928,1
3,Kmeans,0.105799,1
3,Kmeans,0.169139,1
3,Kmeans,0.186729,1
3,Kmeans,0.18511,0
3,Kmeans,0.185229,1
3,Kmeans,0.25436,0
3,Kmeans,0.158964,0
3,Kmeans,0.110264,0
3,Kmeans,0.145108,0
3,Kmeans,0.036673,1
3,Kmeans,0.370666,1
3,Kmeans,0.147608,0
3,Kmeans,0.245355,1
3,Kmeans,0.076569,1
3,Kmeans,0.045829,0
3,Kmeans,0.233627,1
3,Kmeans,0.141932,0
3,Kmeans,0.240314,0
3,Kmeans,0.201621,1
3,Kmeans,0.286459,1
3,Kmeans,0.169021,1
3,Kmeans,0.125823,0
3,Kmeans,0.033067,0
3,Kmeans,0.27147,1
3,Kmeans,0.338154,1
3,Kmeans,0.115069,0
3,Kmeans,0.067271,1
3,Kmeans,0.025057,0
3,Kmeans,0.271271,0
3,Kmeans,0.07306,1
3,Kmeans,-0.070175,0
3,Kmeans,0.171844,0
3,Kmeans,-0.014176,0
3,Kmeans,0.177089,0
3,Kmeans,0.153854,0
3,Kmeans,0.233675,0
3,Kmeans,0.215288,1
3,Kmeans,0.236158,0
3,Kmeans,0.402131,1
3,Kmeans,0.184585,0
3,Kmeans,0.238059,1
3,Kmeans,0.219086,1
3,Kmeans,0.291787,1
3,Kmeans,0.309125,1
3,Kmeans,0.100561,1
3,Kmeans,0.277622,1
3,Kmeans,0.310249,1
3,Kmeans,0.020529,0
3,Kmeans,0.285371,1
3,Kmeans,0.11987,0
3,Kmeans,0.272294,0
3,Kmeans,0.178527,1
3,Kmeans,0.372049,1
3,Kmeans,0.18322,0
3,Kmeans,0.084473,0
3,Kmeans,0.202369,1
3,Kmeans,0.283392,0
3,Kmeans,0.203033,0
3,Kmeans,0.236856,0
3,Kmeans,0.24874,1
3,Kmeans,0.288953,1
3,Kmeans,0.244609,0
3,Kmeans,0.282088,1
3,Kmeans,0.259802,0
3,Kmeans,0.309305,0
3,Kmeans,0.069299,1
3,Kmeans,0.349301,1
3,Kmeans,0.106614,0
3,Kmeans,0.500374,2
3,Kmeans,-0.055821,0
3,Kmeans,0.282616,1
3,Kmeans,0.343718,1
3,Kmeans,0.309385,1
3,Kmeans,0.21714,1
3,Kmeans,0.187409,0
3,Kmeans,0.252429,1
3,Kmeans,0.279204,1
3,Kmeans,0.022052,0
3,Kmeans,0.270529,1
3,Kmeans,0.111024,1
3,Kmeans,0.260954,1
3,Kmeans,-0.006071,0
3,Kmeans,0.071183,1
3,Kmeans,0.233527,0
3,Kmeans,0.225258,1
3,Kmeans,0.13003,0
3,Kmeans,0.251218,0
3,Kmeans,0.209198,1
3,Kmeans,0.223307,0
3,Kmeans,0.225237,1
3,Kmeans,0.132645,0
3,Kmeans,0.187261,1
3,Kmeans,0.145226,0
3,Kmeans,0.223996,1
3,Kmeans,0.343792,1
3,Kmeans,0.222452,0
3,Kmeans,-0.039565,0
3,Kmeans,0.315646,1
3,Kmeans,0.405133,1
3,Kmeans,0.269641,1
3,Kmeans,0.209714,1
3,Kmeans,0.203777,1
3,Kmeans,0.046766,0
3,Kmeans,0.15131,0
3,Kmeans,0.171703,0
3,Kmeans,0.066011,0
3,Kmeans,0.252315,1
3,Kmeans,-0.011009,0
3,Kmeans,0.24735,0
3,Kmeans,0.101881,0
3,Kmeans,0.224062,1
3,Kmeans,0.100302,1
3,Kmeans,0.163096,0
3,Kmeans,0.292179,1
3,Kmeans,0.303903,1
3,Kmeans,0.248414,0
3,Kmeans,0.109825,1
3,Kmeans,0.161089,1
3,Kmeans,-0.046539,0
3,Kmeans,0.214982,1
3,Kmeans,0.067476,0
3,Kmeans,0.154755,1
3,Kmeans,0.305009,1
3,Kmeans,0.029311,0
3,Kmeans,0.074531,1
3,Kmeans,0.303481,0
3,Kmeans,0.203258,1
3,Kmeans,0.230676,1
3,Kmeans,0.246487,0
3,Kmeans,0.112145,0
3,Kmeans,0.28025,0
3,Kmeans,0.315405,1
3,Kmeans,0.357074,1
3,Kmeans,0.264641,1
3,Kmeans,0.131353,1
3,Kmeans,0.276159,1
3,Kmeans,0.250097,1
3,Kmeans,0.25907,1
3,Kmeans,-0.030344,0
3,Kmeans,0.129855,0
3,Kmeans,0.213748,0
3,Kmeans,0.081979,0
3,Kmeans,0.065789,0
3,Kmeans,0.025266,0
3,Kmeans,0.239568,1
3,Kmeans,0.355009,1
3,Kmeans,0.073929,0
3,Kmeans,0.696759,2
3,Kmeans,0.14734,0
3,Kmeans,0.71651,2
3,Kmeans,0.103129,0
3,Kmeans,0.175749,0
3,Kmeans,0.295781,0
3,Kmeans,0.329657,1
3,Kmeans,0.252073,0
3,Kmeans,0.16791,0
3,Kmeans,0.332555,1
3,Kmeans,-0.012826,0
3,Kmeans,0.345342,1
3,Kmeans,0.131467,1
3,Kmeans,0.239485,1
3,Kmeans,0.185385,0
3,Kmeans,0.253396,0
3,Kmeans,0.1463,0
3,Kmeans,0.05359,0
3,Kmeans,0.087355,0
3,Kmeans,0.247458,0
3,Kmeans,0.3406,1
3,Kmeans,0.294447,0
3,Kmeans,0.327096,1
3,Kmeans,0.313452,1
3,Kmeans,0.28525,1
3,Kmeans,0.247567,1
3,Kmeans,0.304717,0
3,Kmeans,0.088356,0
3,Kmeans,0.057843,1
3,GMM,0.210118,0
3,GMM,0.04869,0
3,GMM,0.351791,0
3,GMM,0.365638,0
3,GMM,0.323916,0
3,GMM,0.218569,0
3,GMM,0.267591,1
3,GMM,0.127082,0
3,GMM,0.177894,0
3,GMM,0.170941,0
3,GMM,-0.035563,1
3,GMM,0.255373,1
3,GMM,0.020464,1
3,GMM,-0.005715,1
3,GMM,0.216187,1
3,GMM,0.179407,1
3,GMM,0.34595,0
3,GMM,0.095718,1
3,GMM,0.089877,1
3,GMM,0.052428,1
3,GMM,0.093294,1
3,GMM,0.284414,0
3,GMM,0.165719,0
3,GMM,0.149726,0
3,GMM,0.081874,0
3,GMM,0.381203,0
3,GMM,0.068376,0
3,GMM,0.377204,0
3,GMM,0.297064,0
3,GMM,0.264864,0
3,GMM,0.092502,0
3,GMM,0.0803,1
3,GMM,0.144985,1
3,GMM,0.110374,0
3,GMM,0.301262,0
3,GMM,0.220504,1
3,GMM,0.079798,1
3,GMM,0.333759,0
3,GMM,0.268759,0
3,GMM,0.30232,0
3,GMM,0.30994,0
3,GMM,0.150787,0
3,GMM,0.184347,1
3,GMM,0.364633,0
3,GMM,0.406644,0
3,GMM,0.320518,0
3,GMM,0.175262,0
3,GMM,0.121553,1
3,GMM,0.258467,0
3,GMM,0.086644,1
3,GMM,0.342929,0
3,GMM,-0.100347,1
3,GMM,0.262923,1
3,GMM,0.066827,1
3,GMM,0.125767,0
3,GMM,0.015254,1
3,GMM,0.06767,1
3,GMM,0.2327,0
3,GMM,0.257856,0
3,GMM,0.061191,1
3,GMM,0.225492,1
3,GMM,-0.024389,1
3,GMM,0.185183,0
3,GMM,0.093915,0
3,GMM,0.284625,0
3,GMM,0.208063,1
3,GMM,0.295457,0
3,GMM,0.229033,0
3,GMM,0.330904,0
3,GMM,0.244068,0
3,GMM,0.38715,0
3,GMM,0.004165,1
3,GMM,-0.028283,1
3,GMM,0.29024,0
3,GMM,0.069657,1
3,GMM,0.188534,0
3,GMM,0.299389,0
3,GMM,0.222684,0
3,GMM,0.090279,0
3,GMM,0.181001,0
3,GMM,0.285959,0
3,GMM,-0.163463,1
3,GMM,0.121671,1
3,GMM,0.142146,0
3,GMM,0.177698,0
3,GMM,0.109341,1
3,GMM,0.309479,0
3,GMM,0.191877,0
3,GMM,0.118212,0
3,GMM,0.10942,0
3,GMM,0.169183,1
3,GMM,0.318587,0
3,GMM,0.244466,0
3,GMM,0.08644,0
3,GMM,0.179402,0
3,GMM,0.173253,1
3,GMM,0.169764,0
3,GMM,0.349839,0
3,GMM,0.214557,0
3,GMM,-0.086724,1
3,GMM,0.09425,0
3,GMM,0.165102,1
3,GMM,0.24774,0
3,GMM,0.218678,0
3,GMM,0.193411,1
3,GMM,0.11217,1
3,GMM,-0.058916,1
3,GMM,0.181298,1
3,GMM,0.121117,0
3,GMM,0.145682,1
3,GMM,0.166734,0
3,GMM,0.243386,0
3,GMM,0.098404,0
3,GMM,-0.020306,1
3,GMM,-0.179108,1
3,GMM,0.182694,0
3,GMM,0.172373,0
3,GMM,0.16464,1
3,GMM,0.301489,0
3,GMM,0.159163,1
3,GMM,0.283896,0
3,GMM,0.001705,0
3,GMM,0.164906,1
3,GMM,0.139064,0
3,GMM,0.320541,0
3,GMM,0.294743,0
3,GMM,0.346606,0
3,GMM,0.192789,0
3,GMM,0.301823,0
3,GMM,0.303941,0
3,GMM,0.336605,0
3,GMM,0.209688,0
3,GMM,0.312446,0
3,GMM,-0.095761,1
3,GMM,0.144857,1
3,GMM,0.046657,1
3,GMM,0.333542,0
3,GMM,0.158851,0
3,GMM,0.150432,1
3,GMM,-0.012668,1
3,GMM,0.234288,0
3,GMM,0.142461,1
3,GMM,0.215185,0
3,GMM,0.267169,1
3,GMM,0.210378,1
3,GMM,0.342106,0
3,GMM,0.015732,0
3,GMM,0.159727,1
3,GMM,0.087354,1
3,GMM,0.298408,0
3,GMM,-0.024359,1
3,GMM,0.05781,0
3,GMM,0.388738,0
3,GMM,0.247309,0
3,GMM,0.033238,1
3,GMM,0.163493,1
3,GMM,0.305096,0
3,GMM,0.198354,0
3,GMM,0.053948,1
3,GMM,0.077599,0
3,GMM,0.363086,0
3,GMM,0.18719,1
3,GMM,0.262506,0
3,GMM,0.076425,1
3,GMM,0.077178,1
3,GMM,0.178424,0
3,GMM,0.095383,0
3,GMM,0.311404,0
3,GMM,0.244847,0
3,GMM,0.379715,0
3,GMM,0.189609,0
3,GMM,0.223451,1
3,GMM,0.350306,0
3,GMM,0.224758,1
3,GMM,0.337007,0
3,GMM,0.192352,0
3,GMM,0.127472,1
3,GMM,0.040809,1
3,GMM,0.242752,0
3,GMM,0.176028,0
3,GMM,0.711647,2
3,GMM,0.150815,0
3,GMM,0.208749,0
3,GMM,0.115668,1
3,GMM,0.290116,0
3,GMM,0.060596,1
3,GMM,0.228321,1
3,GMM,0.082104,1
3,GMM,0.308879,0
3,GMM,0.240137,0
3,GMM,0.378972,0
3,GMM,0.156695,1
3,GMM,0.263535,1
3,GMM,-0.013906,0
3,GMM,0.215282,0
3,GMM,0.20256,0
3,GMM,0.189108,1
3,GMM,0.060157,0
3,GMM,0.203286,0
3,GMM,-0.043455,1
3,GMM,-0.006833,0
3,GMM,0.271507,0
3,GMM,0.156317,1
3,GMM,0.220649,0
3,GMM,0.380462,0
3,GMM,0.382661,0
3,GMM,-0.084322,1
3,GMM,0.040054,1
3,GMM,0.167823,0
3,GMM,0.149257,1
3,GMM,0.184426,0
3,GMM,0.368827,0
3,GMM,0.08196,0
3,GMM,0.249692,1
3,GMM,0.263285,0
3,GMM,0.207804,1
3,GMM,-0.004274,1
3,GMM,0.252209,0
3,GMM,0.398302,0
3,GMM,0.274993,0
3,GMM,0.218927,0
3,GMM,0.232849,0
3,GMM,0.055459,1
3,GMM,0.128611,1
3,GMM,0.289008,0
3,GMM,0.096773,1
3,GMM,0.274676,0
3,GMM,0.181511,0
3,GMM,0.165312,0
3,GMM,0.108499,1
3,GMM,0.083618,0
3,GMM,0.233181,0
3,GMM,0.21634,0
3,GMM,0.002386,1
3,GMM,0.181635,1
3,GMM,0.150217,1
3,GMM,0.263843,0
3,GMM,0.233905,0
3,GMM,0.163728,0
3,GMM,0.258027,0
3,GMM,0.215361,0
3,GMM,0.356046,0
3,GMM,0.360629,0
3,GMM,0.268801,0
3,GMM,0.268955,0
3,GMM,-0.148224,1
3,GMM,0.144077,1
3,GMM,0.364419,0
3,GMM,0.286618,0
3,GMM,0.045617,1
3,GMM,0.254225,1
3,GMM,0.218722,0
3,GMM,0.11086,1
3,GMM,0.178563,0
3,GMM,0.063993,0
3,GMM,0.258627,0
3,GMM,0.295062,0
3,GMM,0.090633,0
3,GMM,0.250416,0
3,GMM,0.21717,1
3,GMM,0.348056,0
3,GMM,0.277747,1
3,GMM,0.083068,0
3,GMM,0.146757,1
3,GMM,0.283687,0
3,GMM,0.326226,0
3,GMM,0.20198,0
3,GMM,0.386708,0
3,GMM,0.202908,0
3,GMM,0.179772,1
3,GMM,0.120849,0
3,GMM,0.207832,1
3,GMM,0.133862,0
3,GMM,0.196944,1
3,GMM,0.122348,1
3,GMM,-0.0015,1
3,GMM,0.074837,0
3,GMM,0.212127,1
3,GMM,0.089558,0
3,GMM,0.337352,0
3,GMM,0.072942,0
3,GMM,0.248356,0
3,GMM,0.405041,0
3,GMM,0.34913,0
3,GMM,0.211204,1
3,GMM,0.208322,1
3,GMM,0.166647,0
3,GMM,0.050385,1
3,GMM,0.086118,0
3,GMM,0.02886,1
3,GMM,0.138312,1
3,GMM,0.14767,1
3,GMM,0.161944,1
3,GMM,0.312954,0
3,GMM,0.250309,0
3,GMM,-0.075834,1
3,GMM,0.165363,0
3,GMM,0.365951,0
3,GMM,0.176587,0
3,GMM,0.220476,0
3,GMM,0.220121,1
3,GMM,0.101363,0
3,GMM,0.276229,0
3,GMM,0.155086,0
3,GMM,0.211356,0
3,GMM,0.020168,1
3,GMM,0.497794,2
3,GMM,0.27925,0
3,GMM,0.169541,0
3,GMM,0.280321,0
3,GMM,0.280314,0
3,GMM,0.055211,1
3,GMM,0.059044,1
3,GMM,0.158268,1
3,GMM,0.274012,0
3,GMM,0.27255,0
3,GMM,0.203236,0
3,GMM,0.332704,0
3,GMM,0.360174,0
3,GMM,0.111113,0
3,GMM,0.363449,0
3,GMM,0.137321,1
3,GMM,0.242382,0
3,GMM,0.361678,0
3,GMM,0.109784,0
3,GMM,0.363698,0
3,GMM,0.105621,1
3,GMM,0.328944,0
3,GMM,0.244329,0
3,GMM,0.365242,0
3,GMM,0.259046,1
3,GMM,0.188279,0
3,GMM,0.04409,0
3,GMM,0.315771,0
3,GMM,0.348084,0
3,GMM,0.100307,0
3,GMM,0.006436,1
3,GMM,0.230843,1
3,GMM,0.271572,0
3,GMM,0.290523,0
3,GMM,0.191878,0
3,GMM,0.327832,0
3,GMM,0.246299,1
3,GMM,0.224111,1
3,GMM,0.063319,1
3,GMM,0.311408,0
3,GMM,0.235684,0
3,GMM,-0.107396,1
3,GMM,0.311874,0
3,GMM,0.119004,1
3,GMM,0.267167,1
3,GMM,0.177529,0
3,GMM,0.119063,1
3,GMM,0.043445,0
3,GMM,0.120715,1
3,GMM,0.125622,0
3,GMM,0.262725,0
3,GMM,0.27311,0
3,GMM,0.286676,0
3,GMM,0.222592,1
3,GMM,0.246468,0
3,GMM,0.318178,0
3,GMM,0.159295,1
3,GMM,0.263308,0
3,GMM,0.279913,1
3,GMM,0.149077,1
3,GMM,0.143727,1
3,GMM,0.181722,0
3,GMM,0.313043,0
3,GMM,0.160086,0
3,GMM,0.170275,1
3,GMM,0.238045,0
3,GMM,0.018069,1
3,GMM,0.286553,0
3,GMM,0.177046,1
3,GMM,0.16466,1
3,GMM,0.358304,0
3,GMM,0.258901,0
3,GMM,0.327554,0
3,GMM,0.385768,0
3,GMM,0.328894,0
3,GMM,0.184357,0
3,GMM,-0.077225,1
3,GMM,0.151213,0
3,GMM,0.149919,0
3,GMM,0.696386,2
3,GMM,0.283487,0
3,GMM,0.71497,2
3,GMM,-0.09358,1
3,GMM,0.182135,1
3,GMM,0.279069,0
3,GMM,0.156763,0
3,GMM,0.134679,0
3,GMM,0.132527,0
3,GMM,0.068933,1
3,GMM,0.18916,0
3,GMM,-0.00506,1
3,GMM,0.235552,0
3,GMM,0.247264,0
3,GMM,0.217346,0
3,GMM,0.280354,0
3,GMM,0.102715,1
3,GMM,0.358336,0
3,GMM,0.127784,1
3,GMM,0.300787,0
3,GMM,0.233084,0
3,GMM,0.148712,0
3,GMM,-0.029561,1
3,GMM,0.09343,1
3,GMM,0.31127,0
3,GMM,0.062714,1
3,GMM,0.198674,0
3,GMM,0.282623,1
3,GMM,0.345219,0
4,Kmeans,0.205088,3
4,Kmeans,0.313209,0
4,Kmeans,0.211967,3
4,Kmeans,0.307847,3
4,Kmeans,0.335699,3
4,Kmeans,-0.014412,3
4,Kmeans,0.174208,0
4,Kmeans,0.264193,0
4,Kmeans,0.108987,2
4,Kmeans,0.234591,3
4,Kmeans,0.237383,3
4,Kmeans,0.110168,2
4,Kmeans,0.151208,3
4,Kmeans,-0.021742,0
4,Kmeans,0.224943,0
4,Kmeans,0.357415,2
4,Kmeans,0.176915,3
4,Kmeans,0.195856,0
4,Kmeans,0.31323,2
4,Kmeans,0.399066,2
4,Kmeans,0.238418,2
4,Kmeans,0.255306,3
4,Kmeans,0.301637,2
4,Kmeans,0.298394,0
4,Kmeans,0.151652,0
4,Kmeans,0.302133,3
4,Kmeans,0.205605,2
4,Kmeans,0.273727,3
4,Kmeans,0.192124,2
4,Kmeans,0.006891,0
4,Kmeans,0.033189,0
4,Kmeans,-0.029313,0
4,Kmeans,0.183119,3
4,Kmeans,0.19876,2
4,Kmeans,0.144562,3
4,Kmeans,0.178002,2
4,Kmeans,0.266432,0
4,Kmeans,0.190066,3
4,Kmeans,0.140437,3
4,Kmeans,0.061607,0
4,Kmeans,0.252344,3
4,Kmeans,0.404697,2
4,Kmeans,0.411423,2
4,Kmeans,0.363841,3
4,Kmeans,0.298087,3
4,Kmeans,0.126336,3
4,Kmeans,0.126538,0
4,Kmeans,0.156769,0
4,Kmeans,0.103516,3
4,Kmeans,0.359956,0
4,Kmeans,0.238404,3
4,Kmeans,0.418905,2
4,Kmeans,0.307364,2
4,Kmeans,0.313345,2
4,Kmeans,0.302281,3
4,Kmeans,0.227238,0
4,Kmeans,0.127224,2
4,Kmeans,0.32561,2
4,Kmeans,0.166271,3
4,Kmeans,0.256709,0
4,Kmeans,0.256454,2
4,Kmeans,0.435512,2
4,Kmeans,0.285134,0
4,Kmeans,0.107612,2
4,Kmeans,0.013974,0
4,Kmeans,0.043424,2
4,Kmeans,0.319312,3
4,Kmeans,0.312772,3
4,Kmeans,0.014868,0
4,Kmeans,0.280034,2
4,Kmeans,0.147155,3
4,Kmeans,0.149654,0
4,Kmeans,0.144162,3
4,Kmeans,0.099198,3
4,Kmeans,0.243165,3
4,Kmeans,0.138711,3
4,Kmeans,0.055478,2
4,Kmeans,0.280039,3
4,Kmeans,0.304218,0
4,Kmeans,0.221592,0
4,Kmeans,0.22215,3
4,Kmeans,0.129026,0
4,Kmeans,0.266648,2
4,Kmeans,0.256963,2
4,Kmeans,0.372472,2
4,Kmeans,0.344087,0
4,Kmeans,0.142246,3
4,Kmeans,0.178695,2
4,Kmeans,0.282429,0
4,Kmeans,0.077317,3
4,Kmeans,0.44252,2
4,Kmeans,0.077699,3
4,Kmeans,0.111203,2
4,Kmeans,0.091279,3
4,Kmeans,0.018289,0
4,Kmeans,0.091961,2
4,Kmeans,-0.016149,0
4,Kmeans,0.318306,3
4,Kmeans,0.288279,2
4,Kmeans,0.312617,3
4,Kmeans,0.310939,2
4,Kmeans,0.441959,2
4,Kmeans,0.254246,0
4,Kmeans,0.093548,2
4,Kmeans,0.428714,2
4,Kmeans,0.04329,0
4,Kmeans,0.219432,0
4,Kmeans,0.182755,0
4,Kmeans,0.359495,3
4,Kmeans,0.026088,3
4,Kmeans,0.398034,2
4,Kmeans,0.002952,3
4,Kmeans,-0.024804,3
4,Kmeans,0.124323,3
4,Kmeans,0.172032,0
4,Kmeans,0.292598,0
4,Kmeans,0.053636,3
4,Kmeans,0.071501,3
4,Kmeans,-0.010614,0
4,Kmeans,0.404655,2
4,Kmeans,0.245907,3
4,Kmeans,0.300256,0
4,Kmeans,0.296871,2
4,Kmeans,0.294293,3
4,Kmeans,0.011364,3
4,Kmeans,0.182942,3
4,Kmeans,0.186356,3
4,Kmeans,0.031189,0
4,Kmeans,0.349194,3
4,Kmeans,0.201917,2
4,Kmeans,0.089964,2
4,Kmeans,0.179936,2
4,Kmeans,0.009367,0
4,Kmeans,0.42414,2
4,Kmeans,0.305644,0
4,Kmeans,0.171909,0
4,Kmeans,0.356909,3
4,Kmeans,0.320174,2
4,Kmeans,0.212312,2
4,Kmeans,0.451376,2
4,Kmeans,0.34367,3
4,Kmeans,0.227634,0
4,Kmeans,0.289929,0
4,Kmeans,0.252364,2
4,Kmeans,0.24677,0
4,Kmeans,0.331274,3
4,Kmeans,0.063848,2
4,Kmeans,0.143115,3
4,Kmeans,0.210231,3
4,Kmeans,0.351774,3
4,Kmeans,-0.004224,3
4,Kmeans,0.435272,2
4,Kmeans,0.354653,3
4,Kmeans,0.244843,0
4,Kmeans,0.286843,0
4,Kmeans,0.032438,0
4,Kmeans,0.174625,3
4,Kmeans,0.146268,0
4,Kmeans,0.454927,2
4,Kmeans,0.119671,0
4,Kmeans,0.347112,3
4,Kmeans,0.091387,2
4,Kmeans,0.234505,2
4,Kmeans,0.35573,0
4,Kmeans,0.408861,2
4,Kmeans,0.145845,3
4,Kmeans,0.109911,3
4,Kmeans,0.317682,3
4,Kmeans,0.202853,2
4,Kmeans,0.15503,3
4,Kmeans,0.307124,3
4,Kmeans,0.221719,2
4,Kmeans,0.345182,3
4,Kmeans,0.193625,0
4,Kmeans,0.338698,3
4,Kmeans,0.218241,3
4,Kmeans,0.266533,0
4,Kmeans,0.431664,2
4,Kmeans,0.132749,3
4,Kmeans,0.208665,0
4,Kmeans,0.710459,1
4,Kmeans,0.321945,3
4,Kmeans,0.107121,2
4,Kmeans,0.01775,0
4,Kmeans,0.194804,2
4,Kmeans,0.467422,2
4,Kmeans,0.292629,2
4,Kmeans,0.20697,3
4,Kmeans,0.023003,3
4,Kmeans,0.330891,3
4,Kmeans,0.328138,3
4,Kmeans,-0.030577,0
4,Kmeans,0.145784,0
4,Kmeans,0.452241,2
4,Kmeans,0.326511,2
4,Kmeans,0.299351,3
4,Kmeans,0.042058,3
4,Kmeans,0.370481,0
4,Kmeans,0.278618,0
4,Kmeans,0.20139,0
4,Kmeans,0.470724,2
4,Kmeans,0.212044,0
4,Kmeans,0.118288,3
4,Kmeans,0.108077,0
4,Kmeans,0.304035,3
4,Kmeans,0.173682,3
4,Kmeans,0.136233,3
4,Kmeans,-0.024969,0
4,Kmeans,0.121882,2
4,Kmeans,0.099862,0
4,Kmeans,0.322362,2
4,Kmeans,0.251873,3
4,Kmeans,0.338425,2
4,Kmeans,0.208979,0
4,Kmeans,0.191833,2
4,Kmeans,0.209787,0
4,Kmeans,0.204819,0
4,Kmeans,0.341688,3
4,Kmeans,0.362395,3
4,Kmeans,0.09552,0
4,Kmeans,0.250446,0
4,Kmeans,0.102039,3
4,Kmeans,0.25409,0
4,Kmeans,0.270918,0
4,Kmeans,0.338491,3
4,Kmeans,0.426486,2
4,Kmeans,0.104441,3
4,Kmeans,0.224874,3
4,Kmeans,0.404747,2
4,Kmeans,0.097982,3
4,Kmeans,0.227926,0
4,Kmeans,0.141005,3
4,Kmeans,0.277526,2
4,Kmeans,0.068487,3
4,Kmeans,0.005685,3
4,Kmeans,0.225905,0
4,Kmeans,0.019301,3
4,Kmeans,0.178809,2
4,Kmeans,0.041187,2
4,Kmeans,0.192328,3
4,Kmeans,0.184681,2
4,Kmeans,0.151116,3
4,Kmeans,0.144238,3
4,Kmeans,0.186534,0
4,Kmeans,0.151352,3
4,Kmeans,0.152315,0
4,Kmeans,0.214733,0
4,Kmeans,0.319693,3
4,Kmeans,0.05435,2
4,Kmeans,0.164056,0
4,Kmeans,0.305202,2
4,Kmeans,0.351873,3
4,Kmeans,0.119488,3
4,Kmeans,0.216981,3
4,Kmeans,0.192427,0
4,Kmeans,0.136182,0
4,Kmeans,0.30365,3
4,Kmeans,0.427403,2
4,Kmeans,-0.036899,3
4,Kmeans,0.155615,0
4,Kmeans,0.373716,3
4,Kmeans,0.279624,2
4,Kmeans,0.309772,2
4,Kmeans,0.16361,0
4,Kmeans,0.404391,3
4,Kmeans,0.342498,3
4,Kmeans,0.150648,0
4,Kmeans,0.281762,3
4,Kmeans,0.132525,3
4,Kmeans,0.277384,0
4,Kmeans,0.237195,3
4,Kmeans,0.209365,0
4,Kmeans,-0.031308,0
4,Kmeans,0.321931,0
4,Kmeans,0.144355,3
4,Kmeans,0.200315,0
4,Kmeans,0.391043,2
4,Kmeans,0.268029,0
4,Kmeans,0.23487,2
4,Kmeans,0.024018,3
4,Kmeans,0.412191,2
4,Kmeans,0.300358,2
4,Kmeans,0.264852,3
4,Kmeans,0.083359,3
4,Kmeans,0.210494,2
4,Kmeans,0.005355,0
4,Kmeans,0.338036,2
4,Kmeans,0.195193,0
4,Kmeans,0.278303,0
4,Kmeans,0.239404,3
4,Kmeans,0.380457,2
4,Kmeans,0.284958,0
4,Kmeans,0.16202,0
4,Kmeans,0.284276,3
4,Kmeans,0.218561,0
4,Kmeans,0.287493,0
4,Kmeans,0.118579,0
4,Kmeans,0.274347,3
4,Kmeans,0.374327,2
4,Kmeans,0.242363,0
4,Kmeans,0.327706,2
4,Kmeans,0.114927,0
4,Kmeans,0.166339,0
4,Kmeans,0.343554,3
4,Kmeans,0.021021,3
4,Kmeans,0.129591,0
4,Kmeans,0.499908,1
4,Kmeans,0.098936,3
4,Kmeans,0.355763,2
4,Kmeans,0.045208,3
4,Kmeans,-0.028043,3
4,Kmeans,0.248289,2
4,Kmeans,0.228527,0
4,Kmeans,0.317561,2
