k,type,score,label
3,Kmeans,0.190862,2
3,Kmeans,0.423075,1
3,Kmeans,0.508354,0
3,Kmeans,0.334075,1
3,Kmeans,0.449404,1
3,Kmeans,0.451386,0
3,Kmeans,0.073731,0
3,Kmeans,0.070023,0
3,Kmeans,0.526017,1
3,Kmeans,0.376511,0
3,Kmeans,0.106143,2
3,Kmeans,0.495463,1
3,Kmeans,0.178044,0
3,Kmeans,0.354357,1
3,Kmeans,0.159962,1
3,Kmeans,0.310521,0
3,Kmeans,0.314294,0
3,Kmeans,0.454377,0
3,Kmeans,0.48243,1
3,Kmeans,0.143894,0
3,Kmeans,0.410804,1
3,Kmeans,0.429504,0
3,Kmeans,0.285902,2
3,Kmeans,0.197988,0
3,Kmeans,0.505925,1
3,Kmeans,0.457975,1
3,Kmeans,0.383666,0
3,Kmeans,0.501231,0
3,Kmeans,0.356848,0
3,Kmeans,0.304711,1
3,Kmeans,0.496877,2
3,Kmeans,0.211978,1
3,Kmeans,0.345905,0
3,Kmeans,0.41421,0
3,Kmeans,0.408443,1
3,Kmeans,0.425567,1
3,Kmeans,0.511791,0
3,Kmeans,0.175968,1
3,Kmeans,0.399056,0
3,Kmeans,0.304303,1
3,Kmeans,0.033027,2
3,Kmeans,0.48928,1
3,Kmeans,0.089627,1
3,Kmeans,0.439865,0
3,Kmeans,0.403665,0
3,Kmeans,0.13506,1
3,Kmeans,0.07909,0
3,Kmeans,0.011419,1
3,Kmeans,0.479237,0
3,Kmeans,0.114454,1
3,Kmeans,0.506322,0
3,Kmeans,0.053288,1
3,Kmeans,0.516681,1
3,Kmeans,0.417054,1
3,Kmeans,0.428153,1
3,Kmeans,0.326375,0
3,Kmeans,0.246126,1
3,Kmeans,0.158092,2
3,Kmeans,0.421728,1
3,Kmeans,0.063891,1
3,Kmeans,0.220985,0
3,Kmeans,0.410067,0
3,Kmeans,0.454698,0
3,Kmeans,0.525159,1
3,Kmeans,0.043608,1
3,Kmeans,0.296112,0
3,Kmeans,-0.093637,2
3,Kmeans,0.324365,0
3,Kmeans,0.460894,2
3,Kmeans,0.507412,1
3,Kmeans,0.469832,0
3,Kmeans,0.394094,2
3,Kmeans,0.163959,1
3,Kmeans,0.420544,1
3,Kmeans,0.223629,0
3,Kmeans,0.238716,0
3,Kmeans,0.483335,0
3,Kmeans,0.347738,0
3,Kmeans,0.146473,1
3,Kmeans,0.389358,1
3,Kmeans,0.474283,1
3,Kmeans,0.450077,0
3,Kmeans,0.256315,1
3,Kmeans,0.244543,2
3,Kmeans,0.377745,2
3,Kmeans,0.174631,1
3,Kmeans,0.181914,0
3,Kmeans,0.285158,1
3,Kmeans,0.504165,1
3,Kmeans,0.333201,0
3,Kmeans,0.399831,1
3,Kmeans,0.515653,0
3,Kmeans,0.542661,1
3,Kmeans,0.076764,1
3,Kmeans,0.417195,1
3,Kmeans,0.291488,2
3,Kmeans,0.516152,1
3,Kmeans,0.328528,1
3,Kmeans,0.454907,1
3,Kmeans,0.450892,1
3,Kmeans,0.376203,1
3,Kmeans,0.300419,0
3,Kmeans,0.439322,2
3,Kmeans,0.454549,1
3,Kmeans,0.291539,0
3,Kmeans,0.297384,1
3,Kmeans,0.453693,1
3,Kmeans,0.520238,1
3,Kmeans,0.390143,1
3,Kmeans,0.425418,0
3,Kmeans,0.257398,1
3,Kmeans,-0.137672,2
3,Kmeans,0.472125,0
3,Kmeans,0.099853,0
3,Kmeans,0.460712,1
3,Kmeans,0.472891,1
3,Kmeans,0.484139,2
3,Kmeans,0.53825,1
3,Kmeans,-0.042505,2
3,Kmeans,0.199559,0
3,Kmeans,0.264906,0
3,Kmeans,0.094271,0
3,Kmeans,0.532571,1
3,Kmeans,0.022736,1
3,Kmeans,0.521178,1
3,Kmeans,0.470644,2
3,Kmeans,0.487823,0
3,Kmeans,0.4895,1
3,Kmeans,0.283426,1
3,Kmeans,0.495169,1
3,Kmeans,0.428534,1
3,Kmeans,0.286532,1
3,Kmeans,0.451421,1
3,Kmeans,0.302256,1
3,Kmeans,0.276384,2
3,Kmeans,0.1237,1
3,Kmeans,0.505889,1
3,Kmeans,0.512338,1
3,Kmeans,0.531953,1
3,Kmeans,0.25343,2
3,Kmeans,0.517167,0
3,Kmeans,0.525163,1
3,Kmeans,0.31049,0
3,Kmeans,0.100836,1
3,Kmeans,0.469921,1
3,Kmeans,0.39835,2
3,Kmeans,0.431097,0
3,Kmeans,0.553357,1
3,Kmeans,0.377292,2
3,Kmeans,0.428735,0
3,Kmeans,0.520165,0
3,Kmeans,0.461313,1
3,Kmeans,0.523381,1
3,Kmeans,0.532069,0
3,Kmeans,0.494843,1
3,Kmeans,0.336046,1
3,Kmeans,0.459729,0
3,Kmeans,0.511493,1
3,Kmeans,0.528277,0
3,Kmeans,0.216397,1
3,Kmeans,0.540594,1
3,Kmeans,0.509546,1
3,Kmeans,0.407038,0
3,Kmeans,0.491234,0
3,Kmeans,0.404576,1
3,Kmeans,0.498458,0
3,Kmeans,0.149307,1
3,Kmeans,0.337353,0
3,Kmeans,0.513403,1
3,Kmeans,-0.000617,0
3,Kmeans,0.493844,1
3,Kmeans,0.352155,1
3,Kmeans,0.216484,1
3,Kmeans,0.174624,1
3,Kmeans,0.151428,1
3,Kmeans,0.443397,1
3,Kmeans,0.506498,0
3,Kmeans,0.127364,1
3,Kmeans,0.465295,1
3,Kmeans,0.4901,0
3,Kmeans,0.215621,1
3,Kmeans,0.544893,0
3,Kmeans,0.331452,0
3,Kmeans,0.146477,2
3,Kmeans,0.366815,1
3,Kmeans,0.22962,1
3,Kmeans,0.454481,1
3,Kmeans,0.448761,1
3,Kmeans,0.029941,1
3,Kmeans,0.424064,0
3,Kmeans,0.261669,0
3,Kmeans,0.476707,0
3,Kmeans,0.50335,1
3,Kmeans,0.440032,1
3,Kmeans,0.525509,1
3,Kmeans,0.534903,0
3,Kmeans,0.088557,2
3,Kmeans,0.46537,0
3,Kmeans,0.423233,2
3,Kmeans,-0.034944,2
3,Kmeans,0.241537,0
3,Kmeans,0.532927,1
3,Kmeans,0.459868,1
3,Kmeans,0.472517,1
3,Kmeans,0.395778,1
3,Kmeans,0.426493,0
3,Kmeans,0.480998,2
3,Kmeans,0.504422,1
3,Kmeans,0.385978,1
3,Kmeans,0.392106,0
3,Kmeans,0.398215,1
3,Kmeans,0.144095,1
3,Kmeans,0.479309,1
3,Kmeans,0.230415,0
3,Kmeans,0.437307,1
3,Kmeans,0.270743,0
3,Kmeans,0.482901,1
3,Kmeans,0.153878,0
3,Kmeans,0.437537,1
3,Kmeans,0.350711,0
3,Kmeans,0.395416,0
3,Kmeans,0.234159,2
3,Kmeans,0.45581,0
3,Kmeans,0.411934,0
3,Kmeans,0.417264,1
3,Kmeans,0.413635,0
3,Kmeans,0.484261,2
3,Kmeans,0.175284,0
3,Kmeans,0.390127,1
3,Kmeans,0.443166,0
3,Kmeans,0.517636,0
3,Kmeans,0.20801,0
3,Kmeans,0.536288,1
3,Kmeans,0.474984,1
3,Kmeans,0.400018,2
3,Kmeans,0.310017,1
3,Kmeans,0.246506,0
3,Kmeans,0.267635,2
3,Kmeans,0.547622,1
3,Kmeans,0.502976,1
3,Kmeans,0.413793,1
3,Kmeans,0.178879,1
3,Kmeans,0.524813,1
3,Kmeans,0.361535,1
3,Kmeans,0.089608,1
3,Kmeans,0.380235,0
3,Kmeans,0.349583,1
3,Kmeans,0.497496,1
3,Kmeans,-0.00338,0
3,Kmeans,0.466832,0
3,Kmeans,0.386619,0
3,Kmeans,0.523166,1
3,Kmeans,0.484107,1
3,Kmeans,0.293816,0
3,Kmeans,0.473152,0
3,Kmeans,0.374638,2
3,Kmeans,0.542953,1
3,Kmeans,0.522802,1
3,Kmeans,0.457401,1
3,Kmeans,0.278537,0
3,Kmeans,0.106842,1
3,Kmeans,0.232733,1
3,Kmeans,0.411755,1
3,Kmeans,0.20786,1
3,Kmeans,0.476828,0
3,Kmeans,0.131009,1
3,Kmeans,0.349954,1
3,Kmeans,0.47594,0
3,Kmeans,0.428018,0
3,Kmeans,0.460489,1
3,Kmeans,0.421967,0
3,Kmeans,0.488396,1
3,Kmeans,0.479726,0
3,Kmeans,0.120076,1
3,Kmeans,0.274813,1
3,Kmeans,0.326712,1
3,Kmeans,0.134428,1
3,Kmeans,0.544384,1
3,Kmeans,0.431248,1
3,Kmeans,0.53292,0
3,Kmeans,0.056533,0
3,Kmeans,0.458707,1
3,Kmeans,0.166812,1
3,Kmeans,0.446751,1
3,Kmeans,0.303375,0
3,Kmeans,0.438561,1
3,Kmeans,0.044843,0
3,Kmeans,0.462922,1
3,Kmeans,0.472035,1
3,Kmeans,0.331705,0
3,Kmeans,0.354736,1
3,Kmeans,0.117873,1
3,Kmeans,0.44639,2
3,Kmeans,0.498837,1
3,Kmeans,0.474145,0
3,Kmeans,0.238495,0
3,Kmeans,0.444726,0
3,Kmeans,0.266655,1
3,Kmeans,0.186794,1
3,Kmeans,0.496094,1
3,Kmeans,0.309516,1
3,Kmeans,0.432905,2
3,Kmeans,0.033015,2
3,Kmeans,0.532895,1
3,Kmeans,0.146915,2
3,Kmeans,0.425377,1
3,Kmeans,0.505196,1
3,Kmeans,0.398144,1
3,Kmeans,0.33081,2
3,Kmeans,0.381476,0
3,Kmeans,0.293689,0
3,Kmeans,0.354137,0
3,Kmeans,0.414557,0
3,Kmeans,0.299869,0
3,Kmeans,0.279352,2
3,Kmeans,0.240364,1
3,Kmeans,0.446752,1
3,Kmeans,0.132474,0
3,Kmeans,0.13732,1
3,Kmeans,0.252158,0
3,Kmeans,0.391512,1
3,Kmeans,0.41067,1
3,Kmeans,0.397128,0
3,Kmeans,0.422227,1
3,Kmeans,0.272206,1
3,Kmeans,0.492443,0
3,Kmeans,0.092172,1
3,Kmeans,0.39822,2
3,Kmeans,0.420002,1
3,Kmeans,0.464994,1
3,Kmeans,0.327878,0
3,Kmeans,-0.061901,2
3,Kmeans,0.52203,1
3,Kmeans,0.411277,1
3,Kmeans,0.367334,0
3,Kmeans,0.435514,1
3,Kmeans,0.347386,1
3,Kmeans,0.368732,1
3,Kmeans,0.085819,2
3,Kmeans,0.400612,0
3,Kmeans,0.493281,1
3,Kmeans,0.36898,0
3,Kmeans,0.47932,1
3,Kmeans,0.404838,0
3,Kmeans,0.481215,1
3,Kmeans,0.525848,0
3,Kmeans,0.526812,1
3,Kmeans,0.054227,0
3,Kmeans,0.055624,1
3,Kmeans,0.49333,1
3,Kmeans,0.372642,0
3,Kmeans,0.285407,0
3,Kmeans,0.392876,1
3,Kmeans,0.139335,1
3,Kmeans,0.535936,0
3,Kmeans,0.394403,0
3,Kmeans,0.141355,0
3,Kmeans,0.168894,0
3,Kmeans,0.075232,1
3,Kmeans,0.507214,0
3,Kmeans,0.220381,1
3,Kmeans,0.202647,0
3,Kmeans,0.452225,1
3,Kmeans,0.19167,0
3,Kmeans,0.410892,1
3,Kmeans,0.53277,1
3,Kmeans,0.06869,0
3,Kmeans,0.4515,1
3,Kmeans,0.392582,1
3,Kmeans,0.104388,1
3,Kmeans,0.369418,0
3,Kmeans,0.358951,1
3,Kmeans,0.039468,0
3,Kmeans,0.511093,1
3,Kmeans,0.530457,1
3,Kmeans,0.302967,1
3,Kmeans,0.432479,1
3,Kmeans,0.524914,1
3,Kmeans,0.381262,1
3,Kmeans,0.295665,0
3,Kmeans,0.422617,0
3,Kmeans,0.458363,0
3,Kmeans,0.057558,2
3,Kmeans,0.254451,1
3,Kmeans,0.22221,1
3,Kmeans,0.518772,0
3,Kmeans,0.208518,2
3,Kmeans,0.256886,0
3,Kmeans,0.211253,1
3,Kmeans,0.448819,0
3,Kmeans,0.220115,1
3,Kmeans,0.499535,0
3,Kmeans,0.235941,0
3,Kmeans,0.472391,0
3,Kmeans,0.448235,0
3,Kmeans,0.339777,2
3,Kmeans,0.229666,2
3,Kmeans,0.295972,1
3,Kmeans,0.490148,0
3,Kmeans,0.343555,1
3,Kmeans,0.464837,1
3,Kmeans,0.368342,1
3,Kmeans,0.490429,1
3,Kmeans,0.39729,1
3,Kmeans,0.507944,1
3,Kmeans,0.4616,1
3,Kmeans,0.41543,0
3,Kmeans,0.481493,1
3,Kmeans,0.407909,2
3,Kmeans,0.396178,0
3,Kmeans,0.418786,0
3,Kmeans,0.472548,0
3,Kmeans,0.268813,1
3,Kmeans,0.457127,1
3,Kmeans,0.337026,2
3,Kmeans,0.421542,1
3,Kmeans,0.508935,1
3,Kmeans,0.473891,1
3,Kmeans,0.383222,1
3,Kmeans,0.45298,0
3,Kmeans,0.249179,2
3,Kmeans,0.413169,2
3,Kmeans,0.481142,1
3,Kmeans,0.155702,2
3,Kmeans,0.373168,0
3,Kmeans,0.165179,0
3,Kmeans,0.379787,0
3,Kmeans,0.184047,1
3,Kmeans,0.296548,2
3,Kmeans,0.080525,2
3,Kmeans,0.381572,1
3,Kmeans,0.547053,1
3,Kmeans,0.365642,1
3,Kmeans,0.379861,1
3,Kmeans,0.292322,2
3,Kmeans,0.261341,1
3,Kmeans,0.479648,1
3,Kmeans,0.52712,0
3,Kmeans,0.46458,1
3,Kmeans,0.449428,1
3,Kmeans,0.323602,2
3,Kmeans,0.515167,0
3,Kmeans,0.471285,1
3,Kmeans,0.038381,1
3,Kmeans,0.291524,2
3,Kmeans,0.355975,2
3,Kmeans,0.410483,2
3,Kmeans,0.089726,1
3,Kmeans,0.388211,1
3,Kmeans,0.323749,0
3,Kmeans,0.474914,1
3,Kmeans,0.512769,1
3,Kmeans,0.513086,0
3,Kmeans,0.49727,0
3,Kmeans,0.327982,1
3,Kmeans,0.364247,0
3,Kmeans,0.509111,1
3,Kmeans,0.463425,1
3,Kmeans,0.495297,1
3,Kmeans,0.406213,2
3,Kmeans,0.477181,1
3,Kmeans,0.506684,1
3,Kmeans,0.172541,0
3,Kmeans,0.392164,1
3,Kmeans,0.15775,0
3,Kmeans,0.45114,1
3,Kmeans,0.406749,0
3,Kmeans,0.237361,1
3,Kmeans,0.281596,0
3,Kmeans,0.291893,1
3,Kmeans,0.366183,1
3,Kmeans,0.175164,1
3,Kmeans,-0.142607,2
3,Kmeans,0.450133,1
3,Kmeans,0.394838,1
3,Kmeans,0.502244,0
3,Kmeans,0.187764,0
3,Kmeans,0.512362,1
3,Kmeans,0.516182,1
3,Kmeans,0.439681,0
3,GMM,0.110841,1
3,GMM,0.205205,2
3,GMM,0.422486,1
3,GMM,0.466886,0
3,GMM,0.18317,0
3,GMM,0.389817,1
3,GMM,0.11447,2
3,GMM,0.18828,1
3,GMM,-0.070456,0
3,GMM,0.434705,0
3,GMM,0.185369,2
3,GMM,0.420191,1
3,GMM,0.508674,0
3,GMM,0.337646,1
3,GMM,0.445695,1
3,GMM,0.448241,0
3,GMM,0.087151,0
3,GMM,0.07003,0
3,GMM,0.523613,1
3,GMM,0.375649,0
3,GMM,0.096688,2
3,GMM,0.494168,1
3,GMM,0.184601,0
3,GMM,0.350277,1
3,GMM,0.153713,1
3,GMM,0.317719,0
3,GMM,0.317964,0
3,GMM,0.456295,0
3,GMM,0.479461,1
3,GMM,0.152182,0
3,GMM,0.407637,1
3,GMM,0.433028,0
3,GMM,0.259362,2
3,GMM,0.197226,0
3,GMM,0.504069,1
3,GMM,0.454021,1
3,GMM,0.383839,0
3,GMM,0.502503,0
3,GMM,0.353996,0
3,GMM,0.297331,1
3,GMM,0.48061,2
3,GMM,0.205403,1
3,GMM,0.349469,0
3,GMM,0.414989,0
3,GMM,0.405128,1
3,GMM,0.421751,1
3,GMM,0.510909,0
3,GMM,-0.186561,2
3,GMM,0.396558,0
3,GMM,0.296506,1
3,GMM,0.009155,2
3,GMM,0.487551,1
3,GMM,0.082892,1
3,GMM,0.440405,0
3,GMM,0.405127,0
3,GMM,0.132748,1
3,GMM,0.090346,0
3,GMM,0.002673,1
3,GMM,0.480529,0
3,GMM,0.109032,1
3,GMM,0.506291,0
3,GMM,0.04845,1
3,GMM,0.515185,1
3,GMM,0.414118,1
3,GMM,0.42853,1
3,GMM,0.328022,0
3,GMM,0.243548,1
3,GMM,0.150078,2
3,GMM,0.417573,1
3,GMM,0.057694,1
3,GMM,0.219848,0
3,GMM,0.415133,0
3,GMM,0.4522,0
3,GMM,0.523949,1
3,GMM,-0.039524,0
3,GMM,0.304587,0
3,GMM,-0.115541,2
3,GMM,0.330156,0
3,GMM,0.450937,2
3,GMM,0.506168,1
3,GMM,0.468531,0
3,GMM,0.38143,2
3,GMM,0.162576,1
3,GMM,0.418268,1
3,GMM,0.225464,0
3,GMM,0.235808,0
3,GMM,0.483379,0
3,GMM,0.351542,0
3,GMM,0.14371,1
3,GMM,0.390251,1
3,GMM,0.471746,1
3,GMM,0.45351,0
3,GMM,0.250954,1
3,GMM,0.235828,2
3,GMM,0.354557,2
3,GMM,-0.190098,2
3,GMM,0.189638,0
3,GMM,0.277834,1
3,GMM,0.502073,1
3,GMM,0.332982,0
3,GMM,0.396559,1
3,GMM,0.51229,0
3,GMM,0.541985,1
3,GMM,0.076668,1
3,GMM,0.412881,1
3,GMM,0.277001,2
3,GMM,0.514473,1
3,GMM,0.327255,1
3,GMM,0.459757,1
3,GMM,0.449963,1
3,GMM,0.372787,1
3,GMM,0.305791,0
3,GMM,0.417648,2
3,GMM,0.452485,1
3,GMM,0.299363,0
3,GMM,0.295189,1
3,GMM,0.453439,1
3,GMM,0.518862,1
3,GMM,0.387581,1
3,GMM,0.427819,0
3,GMM,0.253093,1
3,GMM,0.156062,1
3,GMM,0.472313,0
3,GMM,-0.119927,2
3,GMM,0.458324,1
3,GMM,0.471216,1
3,GMM,0.470546,2
3,GMM,0.536383,1
3,GMM,-0.047286,2
3,GMM,0.197351,0
3,GMM,0.266683,0
3,GMM,0.097639,0
3,GMM,0.530448,1
3,GMM,-0.016362,0
3,GMM,0.518829,1
3,GMM,0.457623,2
3,GMM,0.485983,0
3,GMM,0.487224,1
3,GMM,0.275632,1
3,GMM,0.492159,1
3,GMM,0.425805,1
3,GMM,0.27782,1
3,GMM,0.450701,1
3,GMM,0.296326,1
3,GMM,0.26107,2
3,GMM,0.112546,1
3,GMM,0.503343,1
3,GMM,0.510057,1
3,GMM,0.529806,1
3,GMM,0.241544,2
3,GMM,0.513615,0
3,GMM,0.523086,1
3,GMM,0.30671,0
3,GMM,0.090065,1
3,GMM,0.468706,1
3,GMM,0.383037,2
3,GMM,0.429081,0
3,GMM,0.552091,1
3,GMM,0.3634,2
3,GMM,0.427997,0
3,GMM,0.520764,0
3,GMM,0.460745,1
3,GMM,0.521581,1
3,GMM,0.530835,0
3,GMM,0.493905,1
3,GMM,0.331113,1
3,GMM,0.456059,0
3,GMM,0.509119,1
3,GMM,0.525325,0
3,GMM,0.21729,1
3,GMM,0.539013,1
3,GMM,0.507665,1
3,GMM,0.406706,0
3,GMM,0.489262,0
3,GMM,0.400554,1
3,GMM,0.498589,0
3,GMM,0.143618,1
3,GMM,0.335071,0
3,GMM,0.511936,1
3,GMM,0.006345,0
3,GMM,0.490639,1
3,GMM,0.347565,1
3,GMM,0.207192,1
3,GMM,0.172715,1
3,GMM,0.146771,1
3,GMM,0.439731,1
3,GMM,0.506785,0
3,GMM,0.127325,1
3,GMM,0.463883,1
3,GMM,0.486981,0
3,GMM,0.234795,1
3,GMM,0.543341,0
3,GMM,0.328124,0
3,GMM,0.136985,2
3,GMM,0.365536,1
3,GMM,0.220898,1
3,GMM,0.454196,1
3,GMM,0.446095,1
3,GMM,0.030808,1
3,GMM,0.428325,0
3,GMM,0.26466,0
3,GMM,0.478617,0
3,GMM,0.501357,1
3,GMM,0.437717,1
3,GMM,0.523164,1
3,GMM,0.532284,0
3,GMM,0.080028,2
3,GMM,0.46503,0
3,GMM,0.412,2
3,GMM,-0.037308,2
3,GMM,0.243589,0
3,GMM,0.532439,1
3,GMM,0.456966,1
3,GMM,0.47022,1
3,GMM,0.391409,1
3,GMM,0.428155,0
3,GMM,0.468521,2
3,GMM,0.503928,1
3,GMM,0.382979,1
3,GMM,0.390958,0
3,GMM,0.403194,1
3,GMM,0.137248,1
3,GMM,0.478859,1
3,GMM,0.230989,0
3,GMM,0.43361,1
3,GMM,0.277697,0
3,GMM,0.479969,1
3,GMM,0.156137,0
3,GMM,0.434144,1
3,GMM,0.35308,0
3,GMM,0.400966,0
3,GMM,0.228022,2
3,GMM,0.456132,0
3,GMM,0.415116,0
3,GMM,0.413716,1
3,GMM,0.415822,0
3,GMM,0.472735,2
3,GMM,0.177226,0
3,GMM,0.388795,1
3,GMM,0.443184,0
3,GMM,0.515119,0
3,GMM,0.21156,0
3,GMM,0.534234,1
3,GMM,0.471613,1
3,GMM,0.381497,2
3,GMM,0.330174,1
3,GMM,0.25187,0
3,GMM,0.255185,2
3,GMM,0.546881,1
3,GMM,0.501821,1
3,GMM,0.410234,1
3,GMM,0.20332,1
3,GMM,0.522621,1
3,GMM,0.355152,1
3,GMM,0.08921,1
3,GMM,0.380392,0
3,GMM,0.342912,1
3,GMM,0.496521,1
3,GMM,9.7e-05,0
3,GMM,0.462174,0
3,GMM,0.391509,0
3,GMM,0.52101,1
3,GMM,0.481564,1
3,GMM,0.297243,0
3,GMM,0.471019,0
3,GMM,0.352819,2
3,GMM,0.541279,1
3,GMM,0.520389,1
3,GMM,0.455503,1
3,GMM,0.28347,0
3,GMM,0.106447,1
3,GMM,0.229813,1
3,GMM,0.408359,1
3,GMM,0.199404,1
3,GMM,0.474845,0
3,GMM,0.123399,1
3,GMM,0.360161,1
3,GMM,0.474388,0
3,GMM,0.427199,0
3,GMM,0.458535,1
3,GMM,0.425306,0
3,GMM,0.487015,1
3,GMM,0.478136,0
3,GMM,0.114918,1
3,GMM,0.266111,1
3,GMM,0.319125,1
3,GMM,0.127433,1
3,GMM,0.542573,1
3,GMM,0.428768,1
3,GMM,0.532305,0
3,GMM,0.067622,0
3,GMM,0.458302,1
3,GMM,0.157247,1
3,GMM,0.442657,1
3,GMM,0.309087,0
3,GMM,0.434505,1
3,GMM,0.050671,0
3,GMM,0.458796,1
3,GMM,0.471377,1
3,GMM,0.328852,0
3,GMM,0.349767,1
3,GMM,0.112818,1
3,GMM,0.437119,2
3,GMM,0.497359,1
3,GMM,0.473451,0
3,GMM,0.237116,0
3,GMM,0.442116,0
3,GMM,0.258418,1
3,GMM,0.177266,1
3,GMM,0.495562,1
3,GMM,0.303013,1
3,GMM,0.425707,2
3,GMM,0.028706,2
3,GMM,0.531013,1
3,GMM,0.138308,2
3,GMM,0.422692,1
3,GMM,0.503292,1
3,GMM,0.394237,1
3,GMM,0.314655,2
3,GMM,0.387443,0
3,GMM,0.296352,0
3,GMM,0.360613,0
3,GMM,0.417182,0
3,GMM,0.299243,0
3,GMM,0.263525,2
3,GMM,0.232319,1
3,GMM,0.443276,1
3,GMM,0.135909,0
3,GMM,0.134607,1
3,GMM,0.249186,0
3,GMM,0.388118,1
3,GMM,0.4076,1
3,GMM,0.39649,0
3,GMM,0.41922,1
3,GMM,0.263889,1
3,GMM,0.490111,0
3,GMM,0.090038,1
3,GMM,0.384136,2
3,GMM,0.42664,1
3,GMM,0.461038,1
3,GMM,0.334463,0
3,GMM,-0.063773,2
3,GMM,0.519883,1
3,GMM,0.410727,1
3,GMM,0.366943,0
3,GMM,0.432506,1
3,GMM,0.34462,1
3,GMM,0.366714,1
3,GMM,0.064312,2
3,GMM,0.399272,0
3,GMM,0.492067,1
3,GMM,0.372411,0
3,GMM,0.477055,1
3,GMM,0.409616,0
3,GMM,0.479136,1
3,GMM,0.523869,0
3,GMM,0.525715,1
3,GMM,0.059804,0
3,GMM,0.056279,1
3,GMM,0.491471,1
3,GMM,0.373469,0
3,GMM,0.288854,0
3,GMM,0.391786,1
3,GMM,0.136418,1
3,GMM,0.533377,0
3,GMM,0.393803,0
3,GMM,0.144166,0
3,GMM,0.1769,0
3,GMM,0.067221,1
3,GMM,0.506763,0
3,GMM,0.212801,1
3,GMM,0.204242,0
3,GMM,0.451145,1
3,GMM,0.188952,0
3,GMM,0.408981,1
3,GMM,0.531818,1
3,GMM,0.067677,0
3,GMM,0.451069,1
3,GMM,0.389546,1
3,GMM,0.100743,1
3,GMM,0.373281,0
3,GMM,0.355724,1
3,GMM,0.045344,0
3,GMM,0.508599,1
3,GMM,0.528322,1
3,GMM,0.295037,1
3,GMM,0.428994,1
3,GMM,0.522992,1
3,GMM,0.377211,1
3,GMM,0.297506,0
3,GMM,0.424797,0
3,GMM,0.4597,0
3,GMM,0.053359,2
3,GMM,0.24687,1
3,GMM,0.217234,1
3,GMM,0.516483,0
3,GMM,0.198033,2
3,GMM,0.258581,0
3,GMM,0.201405,1
3,GMM,0.448669,0
3,GMM,0.216647,1
3,GMM,0.498046,0
3,GMM,0.239391,0
3,GMM,0.468062,0
3,GMM,0.448493,0
3,GMM,0.329318,2
3,GMM,0.215427,2
3,GMM,0.293361,1
3,GMM,0.489176,0
3,GMM,0.341588,1
3,GMM,0.461762,1
3,GMM,0.366678,1
3,GMM,0.487486,1
3,GMM,0.393285,1
3,GMM,0.506566,1
3,GMM,0.460177,1
3,GMM,0.415041,0
3,GMM,0.481031,1
3,GMM,0.389171,2
3,GMM,0.401753,0
3,GMM,0.421614,0
3,GMM,0.47076,0
3,GMM,0.259627,1
3,GMM,0.453901,1
3,GMM,0.319327,2
3,GMM,0.417765,1
3,GMM,0.507852,1
3,GMM,0.47218,1
3,GMM,0.392323,1
3,GMM,0.453436,0
3,GMM,0.221169,2
3,GMM,0.395932,2
3,GMM,0.478109,1
3,GMM,0.144738,2
3,GMM,0.376563,0
3,GMM,0.17138,0
3,GMM,0.384505,0
3,GMM,0.17681,1
3,GMM,0.28593,2
3,GMM,0.068968,2
3,GMM,0.378273,1
3,GMM,0.546313,1
3,GMM,0.363607,1
3,GMM,0.375305,1
3,GMM,0.274076,2
3,GMM,0.253426,1
3,GMM,0.478111,1
3,GMM,0.524992,0
3,GMM,0.462519,1
3,GMM,0.448181,1
3,GMM,0.313581,2
3,GMM,0.51206,0
3,GMM,0.468245,1
3,GMM,0.030873,1
3,GMM,0.279501,2
3,GMM,0.343415,2
3,GMM,0.395536,2
3,GMM,0.085527,1
3,GMM,0.386217,1
3,GMM,0.323185,0
3,GMM,0.474628,1
3,GMM,0.511673,1
3,GMM,0.511382,0
3,GMM,0.494989,0
3,GMM,0.328352,1
3,GMM,0.369454,0
3,GMM,0.506839,1
3,GMM,0.459535,1
3,GMM,0.494588,1
3,GMM,0.38724,2
3,GMM,0.476738,1
3,GMM,0.504265,1
3,GMM,0.176258,0
3,GMM,0.391708,1
3,GMM,0.16106,0
3,GMM,0.448363,1
3,GMM,0.406742,0
3,GMM,0.262745,1
3,GMM,0.289778,0
3,GMM,0.315831,1
3,GMM,0.385084,1
3,GMM,0.165347,1
3,GMM,0.156296,1
3,GMM,0.447539,1
3,GMM,0.391729,1
3,GMM,0.500482,0
3,GMM,0.19294,0
3,GMM,0.51107,1
3,GMM,0.513695,1
3,GMM,0.440229,0
4,Kmeans,0.170712,3
4,Kmeans,0.13061,1
4,Kmeans,0.263262,3
4,Kmeans,0.418249,2
4,Kmeans,0.033732,0
4,Kmeans,0.473016,3
4,Kmeans,0.138659,1
4,Kmeans,0.419019,0
4,Kmeans,0.359944,0
4,Kmeans,0.411545,2
4,Kmeans,0.068422,1
4,Kmeans,0.498078,0
4,Kmeans,0.512748,2
4,Kmeans,0.324416,3
4,Kmeans,0.351491,0
4,Kmeans,0.439697,2
4,Kmeans,0.06561,2
4,Kmeans,0.094629,3
4,Kmeans,0.229095,0
4,Kmeans,0.383488,2
4,Kmeans,0.076222,0
4,Kmeans,-0.014529,3
4,Kmeans,0.175495,2
4,Kmeans,0.450424,0
4,Kmeans,0.420507,0
4,Kmeans,0.321519,2
