k,type,score,label
3,Kmeans,0.163032,0
3,Kmeans,0.434628,2
3,Kmeans,0.258073,0
3,Kmeans,0.116947,0
3,Kmeans,0.149363,2
3,Kmeans,0.259207,0
3,Kmeans,0.250962,0
3,Kmeans,0.48943,0
3,Kmeans,0.536038,2
3,Kmeans,0.456893,0
3,Kmeans,0.436104,0
3,Kmeans,0.351379,0
3,Kmeans,0.493963,2
3,Kmeans,0.437819,0
3,Kmeans,0.529685,2
3,Kmeans,0.448424,0
3,Kmeans,0.502446,2
3,Kmeans,0.541421,2
3,Kmeans,0.469058,0
3,Kmeans,-0.112791,1
3,Kmeans,0.218556,0
3,Kmeans,0.165192,2
3,Kmeans,0.081075,0
3,Kmeans,0.417049,1
3,Kmeans,0.309069,0
3,Kmeans,-0.042345,1
3,Kmeans,0.54708,0
3,Kmeans,0.485945,0
3,Kmeans,0.492008,0
3,Kmeans,0.236603,2
3,Kmeans,0.520927,0
3,Kmeans,0.527943,0
3,Kmeans,0.443456,2
3,Kmeans,0.534385,0
3,Kmeans,0.203253,0
3,Kmeans,0.495598,0
3,Kmeans,0.525762,0
3,Kmeans,0.470408,0
3,Kmeans,0.09367,2
3,Kmeans,0.011775,2
3,Kmeans,0.53721,2
3,Kmeans,0.385677,1
3,Kmeans,0.490057,0
3,Kmeans,0.378162,2
3,Kmeans,0.502658,2
3,Kmeans,0.476046,0
3,Kmeans,0.496098,2
3,Kmeans,0.262336,0
3,Kmeans,0.353154,0
3,Kmeans,0.254908,0
3,Kmeans,0.226318,2
3,Kmeans,0.509893,0
3,Kmeans,0.530836,2
3,Kmeans,0.35014,2
3,Kmeans,0.578512,0
3,Kmeans,0.232613,1
3,Kmeans,0.220015,2
3,Kmeans,0.571051,0
3,Kmeans,0.491871,0
3,Kmeans,0.516534,0
3,Kmeans,0.578373,0
3,Kmeans,0.400195,0
3,Kmeans,0.163223,2
3,Kmeans,0.546923,0
3,Kmeans,0.150535,0
3,Kmeans,0.546807,0
3,Kmeans,0.326139,0
3,Kmeans,0.092772,2
3,Kmeans,0.5321,0
3,Kmeans,0.522346,0
3,Kmeans,0.02919,0
3,Kmeans,0.534481,0
3,Kmeans,0.25806,2
3,Kmeans,0.525387,0
3,Kmeans,0.348192,2
3,Kmeans,0.327962,1
3,Kmeans,0.260293,2
3,Kmeans,0.441355,0
3,Kmeans,0.079496,0
3,Kmeans,0.48047,2
3,Kmeans,0.325339,0
3,Kmeans,0.513326,0
3,Kmeans,0.288417,2
3,Kmeans,0.093045,2
3,Kmeans,0.491908,2
3,Kmeans,0.208762,0
3,Kmeans,0.17407,0
3,Kmeans,0.489288,2
3,Kmeans,0.329773,0
3,Kmeans,0.175225,0
3,Kmeans,0.159194,1
3,Kmeans,0.549962,0
3,Kmeans,0.487456,0
3,Kmeans,0.492672,2
3,Kmeans,0.551929,2
3,Kmeans,0.151896,0
3,Kmeans,0.439117,1
3,Kmeans,0.335943,2
3,Kmeans,0.328724,2
3,Kmeans,0.503591,0
3,Kmeans,0.495044,0
3,Kmeans,0.195289,2
3,Kmeans,0.086841,0
3,Kmeans,0.454137,0
3,Kmeans,0.36723,2
3,Kmeans,0.2396,1
3,Kmeans,0.475607,2
3,Kmeans,0.36536,2
3,Kmeans,0.5445,0
3,Kmeans,0.557944,0
3,Kmeans,0.395722,2
3,Kmeans,0.518202,0
3,Kmeans,0.507151,0
3,Kmeans,0.049947,2
3,Kmeans,0.529455,0
3,Kmeans,0.288126,1
3,Kmeans,0.352972,2
3,Kmeans,0.492938,0
3,Kmeans,0.421025,0
3,Kmeans,0.435,2
3,Kmeans,0.479407,1
3,Kmeans,0.514838,0
3,Kmeans,0.536334,2
3,Kmeans,0.505042,0
3,Kmeans,0.508834,2
3,Kmeans,0.359402,2
3,Kmeans,0.24713,2
3,Kmeans,0.38816,2
3,Kmeans,0.444446,2
3,Kmeans,0.125563,0
3,Kmeans,0.525632,2
3,Kmeans,0.406749,0
3,Kmeans,0.549255,0
3,Kmeans,0.550636,0
3,Kmeans,0.557863,0
3,Kmeans,0.55925,2
3,Kmeans,0.269255,0
3,Kmeans,0.153932,2
3,Kmeans,0.436225,0
3,Kmeans,0.123636,2
3,Kmeans,0.541525,0
3,Kmeans,0.310579,0
3,Kmeans,0.539604,0
3,Kmeans,0.505508,2
3,Kmeans,0.41713,1
3,Kmeans,0.46334,0
3,Kmeans,0.57368,2
3,Kmeans,0.437855,0
3,Kmeans,0.484298,0
3,Kmeans,0.539509,0
3,Kmeans,0.493055,2
3,Kmeans,0.444767,1
3,Kmeans,0.526894,0
3,Kmeans,0.442887,2
3,Kmeans,0.404194,2
3,Kmeans,0.529775,2
3,Kmeans,0.046464,2
3,Kmeans,0.431371,2
3,Kmeans,0.541561,0
3,Kmeans,0.242148,0
3,Kmeans,0.468293,0
3,Kmeans,0.491939,0
3,Kmeans,0.557723,2
3,Kmeans,0.536703,2
3,Kmeans,0.390134,1
3,Kmeans,0.465719,0
3,Kmeans,0.350495,0
3,Kmeans,0.402005,2
3,Kmeans,0.503065,0
3,Kmeans,0.469878,0
3,Kmeans,0.498148,2
3,Kmeans,0.446759,0
3,Kmeans,0.237013,2
3,Kmeans,0.475611,2
3,Kmeans,0.379431,0
3,Kmeans,0.409011,0
3,Kmeans,0.462965,2
3,Kmeans,0.340333,1
3,Kmeans,0.010089,1
3,Kmeans,0.242412,0
3,Kmeans,0.210046,2
3,Kmeans,0.193516,0
3,Kmeans,0.530249,0
3,Kmeans,0.552187,0
3,Kmeans,0.198727,2
3,Kmeans,0.47354,0
3,Kmeans,0.471366,0
3,Kmeans,0.563316,0
3,Kmeans,0.222174,0
3,Kmeans,0.553495,0
3,Kmeans,0.358871,1
3,Kmeans,0.274526,2
3,Kmeans,0.446911,0
3,Kmeans,0.426038,1
3,Kmeans,0.388305,2
3,Kmeans,0.423379,2
3,Kmeans,0.544781,0
3,Kmeans,0.434521,1
3,Kmeans,0.353041,2
3,Kmeans,0.533974,2
3,Kmeans,0.415923,0
3,Kmeans,0.499054,0
3,Kmeans,0.321235,0
3,Kmeans,0.388816,0
3,Kmeans,0.418499,2
3,Kmeans,0.553189,0
3,Kmeans,0.290448,2
3,Kmeans,0.382038,0
3,Kmeans,0.039553,0
3,Kmeans,0.265206,2
3,Kmeans,0.344044,2
3,Kmeans,0.555921,0
3,Kmeans,0.307858,2
3,Kmeans,0.049142,2
3,Kmeans,0.370467,1
3,Kmeans,0.474325,2
3,Kmeans,0.540779,0
3,Kmeans,0.029199,2
3,Kmeans,0.047634,1
3,Kmeans,0.260742,2
3,Kmeans,0.544246,2
3,Kmeans,0.348651,2
3,Kmeans,0.215896,2
3,Kmeans,0.155216,2
3,Kmeans,0.340378,0
3,Kmeans,0.298447,2
3,Kmeans,0.325266,0
3,Kmeans,0.355212,2
3,Kmeans,0.171443,1
3,Kmeans,0.544195,2
3,Kmeans,0.461583,0
3,Kmeans,0.447401,0
3,Kmeans,0.435576,2
3,Kmeans,0.546723,0
3,Kmeans,0.497465,0
3,Kmeans,0.486523,0
3,Kmeans,0.488775,0
3,Kmeans,0.550442,0
3,Kmeans,0.556994,0
3,Kmeans,0.218447,0
3,Kmeans,0.24582,1
3,Kmeans,0.469041,0
3,Kmeans,0.41925,2
3,Kmeans,0.4927,2
3,Kmeans,0.486968,0
3,Kmeans,0.52043,0
3,Kmeans,0.287093,2
3,Kmeans,0.479327,0
3,Kmeans,0.164048,0
3,Kmeans,0.575578,0
3,Kmeans,0.521533,0
3,Kmeans,0.449561,2
3,Kmeans,0.364969,1
3,Kmeans,0.434019,0
3,Kmeans,0.424699,0
3,Kmeans,0.353355,0
3,Kmeans,0.318205,1
3,Kmeans,0.498887,0
3,Kmeans,0.502253,2
3,Kmeans,0.395675,1
3,Kmeans,0.397109,1
3,Kmeans,0.362616,2
3,Kmeans,0.342992,0
3,Kmeans,0.576249,0
3,Kmeans,0.362225,0
3,Kmeans,0.482309,0
3,Kmeans,0.15193,2
3,Kmeans,0.316186,0
3,Kmeans,0.489942,0
3,Kmeans,0.323779,1
3,Kmeans,0.576325,0
3,Kmeans,0.43388,2
3,Kmeans,0.475545,0
3,Kmeans,0.437995,0
3,Kmeans,0.212743,2
3,Kmeans,0.281127,0
3,Kmeans,0.51434,0
3,Kmeans,0.334286,1
3,Kmeans,0.208211,0
3,Kmeans,0.415485,2
3,Kmeans,0.546499,2
3,Kmeans,0.293269,2
3,Kmeans,0.12017,2
3,Kmeans,0.476565,1
3,Kmeans,0.548811,0
3,Kmeans,0.456431,0
3,Kmeans,0.318335,0
3,Kmeans,0.548882,2
3,Kmeans,0.424422,0
3,Kmeans,0.542937,0
3,Kmeans,0.085671,0
3,Kmeans,0.180088,1
3,Kmeans,0.436472,2
3,Kmeans,0.36098,2
3,Kmeans,0.295457,0
3,Kmeans,0.455516,2
3,Kmeans,0.420168,2
3,Kmeans,0.542527,2
3,Kmeans,0.294513,0
3,Kmeans,0.553668,0
3,Kmeans,0.462702,1
3,Kmeans,0.197012,0
3,Kmeans,0.089957,0
3,Kmeans,0.140353,0
3,Kmeans,0.389288,1
3,Kmeans,0.539195,2
3,Kmeans,0.444415,1
3,Kmeans,0.196145,0
3,Kmeans,0.424237,0
3,Kmeans,0.498259,2
3,Kmeans,0.502021,0
3,Kmeans,0.030378,2
3,Kmeans,0.552711,2
3,Kmeans,0.368616,0
3,Kmeans,0.379376,2
3,Kmeans,0.373219,2
3,Kmeans,0.298846,0
3,Kmeans,0.167343,0
3,Kmeans,0.292891,2
3,Kmeans,0.503785,0
3,Kmeans,0.522391,2
3,Kmeans,0.041629,1
3,Kmeans,0.538527,0
3,Kmeans,0.124299,0
3,Kmeans,0.38433,1
3,Kmeans,0.049917,1
3,Kmeans,0.17618,0
3,Kmeans,0.525877,0
3,Kmeans,0.44035,0
3,Kmeans,0.151744,1
3,Kmeans,0.50829,2
3,Kmeans,0.419361,2
3,Kmeans,0.043012,1
3,Kmeans,0.319158,0
3,Kmeans,0.362321,0
3,Kmeans,0.486581,0
3,Kmeans,0.427644,0
3,Kmeans,0.553966,2
3,Kmeans,0.49898,2
3,Kmeans,0.280713,2
3,Kmeans,0.556881,0
3,Kmeans,0.492129,2
3,Kmeans,0.24593,0
3,Kmeans,0.33405,0
3,Kmeans,0.348997,2
3,Kmeans,-0.036193,1
3,Kmeans,0.44169,1
3,Kmeans,0.429679,0
3,Kmeans,0.47231,0
3,Kmeans,0.298589,0
3,Kmeans,0.464372,0
3,Kmeans,0.502931,2
3,Kmeans,0.431305,0
3,Kmeans,0.455539,2
3,Kmeans,0.039761,0
3,Kmeans,0.059812,1
3,Kmeans,0.307187,2
3,Kmeans,0.544326,0
3,Kmeans,0.520984,0
3,Kmeans,0.562689,0
3,Kmeans,0.487313,0
3,Kmeans,0.488252,0
3,Kmeans,0.455879,2
3,Kmeans,0.3304,0
3,Kmeans,0.019699,0
3,Kmeans,0.335216,2
3,Kmeans,0.548637,0
3,Kmeans,0.21721,0
3,Kmeans,0.529421,0
3,Kmeans,0.319761,2
3,Kmeans,0.455069,0
3,Kmeans,0.470199,1
3,Kmeans,0.434673,2
3,Kmeans,0.477136,0
3,Kmeans,0.323622,0
3,Kmeans,0.40972,2
3,Kmeans,0.193524,2
3,Kmeans,0.4671,0
3,Kmeans,0.139815,1
3,Kmeans,0.453973,0
3,Kmeans,0.347785,2
3,Kmeans,0.488324,0
3,Kmeans,0.468528,2
3,Kmeans,0.432885,1
3,Kmeans,0.232895,0
3,Kmeans,0.553331,2
3,Kmeans,0.421942,2
3,Kmeans,0.517773,2
3,Kmeans,0.226115,2
3,Kmeans,0.153212,2
3,Kmeans,0.478573,0
3,Kmeans,0.337032,0
3,Kmeans,0.199948,0
3,Kmeans,0.141331,1
3,Kmeans,0.531103,2
3,Kmeans,0.049359,2
3,Kmeans,0.132098,0
3,Kmeans,0.043704,2
3,Kmeans,0.375144,0
3,Kmeans,0.44017,0
3,Kmeans,0.459959,2
3,Kmeans,0.474008,2
3,Kmeans,0.569664,0
3,Kmeans,-0.032207,1
3,Kmeans,0.443583,0
3,Kmeans,0.442249,0
3,Kmeans,0.123639,0
3,Kmeans,0.565712,2
3,Kmeans,0.522812,0
3,Kmeans,0.146888,0
3,Kmeans,0.572771,2
3,Kmeans,0.110418,2
3,Kmeans,0.43819,2
3,Kmeans,0.562503,0
3,Kmeans,0.456075,2
3,Kmeans,0.41443,2
3,Kmeans,0.421388,0
3,Kmeans,0.531052,2
3,Kmeans,0.125984,0
3,Kmeans,0.577673,0
3,Kmeans,0.516949,0
3,Kmeans,0.076962,0
3,Kmeans,0.227085,1
3,Kmeans,0.104813,2
3,Kmeans,0.510893,2
3,Kmeans,0.573173,0
3,Kmeans,0.528225,2
3,Kmeans,0.461427,0
3,Kmeans,0.259813,2
3,Kmeans,0.443844,0
3,Kmeans,0.570967,0
3,Kmeans,0.13706,1
3,Kmeans,0.423684,0
3,Kmeans,0.494193,1
3,Kmeans,0.063993,0
3,Kmeans,0.452221,2
3,Kmeans,0.43365,0
3,Kmeans,0.503613,0
3,Kmeans,-0.07794,1
3,Kmeans,0.326656,0
3,Kmeans,0.474413,2
3,Kmeans,0.422849,2
3,Kmeans,0.408962,0
3,Kmeans,0.397514,0
3,Kmeans,0.491783,2
3,Kmeans,0.524506,0
3,Kmeans,0.576089,0
3,Kmeans,0.4834,2
3,Kmeans,0.014203,2
3,Kmeans,0.467427,0
3,Kmeans,0.395973,1
3,Kmeans,0.170058,0
3,Kmeans,0.537099,2
3,Kmeans,0.11512,0
3,Kmeans,0.194835,0
3,Kmeans,0.185611,1
3,Kmeans,0.443493,2
3,Kmeans,0.284182,0
3,Kmeans,0.408813,0
3,Kmeans,0.44321,1
3,Kmeans,0.446634,0
3,Kmeans,0.382085,2
3,Kmeans,0.265416,2
3,Kmeans,0.167807,0
3,Kmeans,0.316057,2
3,Kmeans,0.13689,2
3,Kmeans,0.542575,0
3,Kmeans,0.444733,2
3,Kmeans,0.575652,0
3,Kmeans,0.27074,1
3,Kmeans,0.380097,1
3,Kmeans,0.541556,0
3,Kmeans,0.452424,2
3,Kmeans,0.13031,0
3,Kmeans,0.407412,2
3,GMM,0.284341,1
3,GMM,0.198093,2
3,GMM,0.537697,1
3,GMM,0.51034,1
3,GMM,0.121307,1
3,GMM,0.458756,1
3,GMM,0.458209,1
3,GMM,-0.200456,2
3,GMM,-0.184395,2
3,GMM,0.001639,2
3,GMM,0.481537,0
3,GMM,0.539048,0
3,GMM,-0.133832,2
3,GMM,0.53866,1
3,GMM,0.175147,0
3,GMM,-0.129348,0
3,GMM,0.445527,0
3,GMM,0.288683,1
3,GMM,-0.068715,0
3,GMM,0.192237,0
3,GMM,0.248208,1
3,GMM,0.226414,1
3,GMM,0.476824,1
3,GMM,0.540716,0
3,GMM,0.440112,1
3,GMM,0.423203,1
3,GMM,0.342968,1
3,GMM,0.50347,0
3,GMM,0.442045,1
3,GMM,0.532297,0
3,GMM,0.432279,1
3,GMM,0.511932,0
3,GMM,0.547047,0
3,GMM,0.45959,1
3,GMM,0.213918,0
3,GMM,0.193838,1
3,GMM,0.154748,0
3,GMM,0.106882,1
3,GMM,0.253611,2
3,GMM,0.3208,1
3,GMM,-0.050793,2
3,GMM,0.55099,1
3,GMM,0.490978,1
3,GMM,0.477378,1
3,GMM,0.2661,0
3,GMM,0.544373,1
3,GMM,0.531821,1
3,GMM,0.392126,0
3,GMM,0.53187,1
3,GMM,0.236873,1
3,GMM,0.516265,1
3,GMM,0.532651,1
3,GMM,0.457283,1
3,GMM,0.076969,0
3,GMM,-0.014911,0
3,GMM,0.535396,0
3,GMM,0.175903,2
3,GMM,0.472003,1
3,GMM,0.364269,0
3,GMM,0.500454,0
3,GMM,0.473196,1
3,GMM,0.496528,0
3,GMM,0.26545,1
3,GMM,0.346577,1
3,GMM,0.277292,1
3,GMM,-0.162497,2
3,GMM,0.494865,1
3,GMM,0.535545,0
3,GMM,0.363444,0
3,GMM,0.585965,1
3,GMM,0.202353,2
3,GMM,0.254239,0
3,GMM,0.588328,1
3,GMM,0.479584,1
3,GMM,0.518377,1
3,GMM,0.587766,1
3,GMM,0.369043,1
3,GMM,0.14242,0
3,GMM,0.567656,1
3,GMM,0.181849,1
3,GMM,0.5599,1
3,GMM,0.328762,1
3,GMM,0.108095,0
3,GMM,0.549873,1
3,GMM,0.518351,1
3,GMM,0.022577,0
3,GMM,0.552011,1
3,GMM,0.24171,0
3,GMM,0.524598,1
3,GMM,0.411021,0
3,GMM,0.166971,2
3,GMM,0.270359,0
3,GMM,0.457357,1
3,GMM,0.101715,1
3,GMM,0.478495,0
3,GMM,0.349302,1
3,GMM,0.531091,1
3,GMM,0.290604,0
3,GMM,0.034384,2
3,GMM,0.489893,0
3,GMM,-0.228235,2
3,GMM,-0.119884,0
3,GMM,0.487782,0
3,GMM,0.342089,1
3,GMM,0.195484,1
3,GMM,0.009145,2
3,GMM,0.562834,1
3,GMM,0.507103,1
3,GMM,0.499133,0
3,GMM,0.544029,0
3,GMM,-0.180876,2
3,GMM,0.271788,2
3,GMM,0.345932,0
3,GMM,0.318554,0
3,GMM,0.527234,1
3,GMM,0.500308,1
3,GMM,0.176713,0
3,GMM,0.120714,1
3,GMM,0.481807,1
3,GMM,0.386236,0
3,GMM,0.061167,2
3,GMM,0.468102,0
3,GMM,0.369194,0
3,GMM,0.538906,1
3,GMM,0.562195,1
3,GMM,0.382276,0
3,GMM,0.539417,1
3,GMM,0.511516,1
3,GMM,0.062571,0
3,GMM,0.523384,1
3,GMM,0.288255,2
3,GMM,0.373804,0
3,GMM,0.475199,1
3,GMM,0.407004,1
3,GMM,0.449821,0
3,GMM,0.318377,2
3,GMM,0.514017,1
3,GMM,0.541577,0
3,GMM,0.505893,1
3,GMM,0.515766,0
3,GMM,0.382932,0
3,GMM,-0.185327,2
3,GMM,0.389637,0
3,GMM,0.453781,0
3,GMM,-0.069197,0
3,GMM,0.511976,0
3,GMM,0.42978,1
3,GMM,0.564001,1
3,GMM,0.565183,1
3,GMM,0.570476,1
3,GMM,0.561771,0
3,GMM,0.300771,1
3,GMM,0.134265,0
3,GMM,0.439255,1
3,GMM,0.129262,0
3,GMM,0.551594,1
3,GMM,0.328663,1
3,GMM,0.541705,1
3,GMM,0.516466,0
3,GMM,0.264068,2
3,GMM,0.497588,1
3,GMM,0.569933,0
3,GMM,0.402468,1
3,GMM,0.502922,1
3,GMM,0.537327,1
3,GMM,0.506422,0
3,GMM,0.296869,2
3,GMM,0.517827,1
3,GMM,0.447567,0
3,GMM,0.409041,0
3,GMM,0.515775,0
3,GMM,-0.024211,1
3,GMM,0.448384,0
3,GMM,0.540793,1
3,GMM,0.265599,1
3,GMM,0.449061,1
3,GMM,0.475993,1
3,GMM,0.54843,0
3,GMM,0.536377,0
3,GMM,0.206584,2
3,GMM,0.474337,1
3,GMM,0.365877,1
3,GMM,0.410946,0
3,GMM,0.526935,1
3,GMM,0.488905,1
3,GMM,0.494415,0
3,GMM,0.438428,1
3,GMM,-0.201164,2
3,GMM,0.471502,0
3,GMM,0.447299,1
3,GMM,0.413329,1
3,GMM,0.473203,0
3,GMM,0.291812,2
3,GMM,0.069955,2
3,GMM,0.229812,1
3,GMM,0.200591,0
3,GMM,0.175229,1
3,GMM,0.524571,1
3,GMM,0.564477,1
3,GMM,0.271924,0
3,GMM,0.499629,1
3,GMM,0.459656,1
3,GMM,0.565588,1
3,GMM,0.229621,1
3,GMM,0.554106,1
3,GMM,0.356522,2
3,GMM,0.290199,0
3,GMM,0.460234,1
3,GMM,0.247196,2
3,GMM,0.390169,0
3,GMM,0.416016,0
3,GMM,0.563641,1
3,GMM,0.272116,2
3,GMM,0.396314,0
3,GMM,0.533431,0
3,GMM,0.439112,1
3,GMM,0.488117,1
3,GMM,0.282514,1
3,GMM,0.392065,1
3,GMM,0.42326,0
3,GMM,0.551429,1
3,GMM,0.318554,0
3,GMM,0.373937,1
3,GMM,0.095231,2
3,GMM,0.257801,0
3,GMM,0.364047,0
3,GMM,0.575408,1
3,GMM,0.316067,0
3,GMM,0.051322,0
3,GMM,0.164553,2
3,GMM,0.487594,0
3,GMM,0.552927,1
3,GMM,0.071349,0
3,GMM,0.050799,2
3,GMM,-0.175257,2
3,GMM,0.539329,0
3,GMM,0.341017,0
3,GMM,-0.132041,2
3,GMM,0.134201,0
3,GMM,0.351806,1
3,GMM,0.30812,0
3,GMM,-0.331809,2
3,GMM,0.339223,0
3,GMM,0.053112,2
3,GMM,0.532955,0
3,GMM,0.444743,1
3,GMM,0.438168,1
3,GMM,0.375019,0
3,GMM,0.557132,1
3,GMM,0.503742,1
3,GMM,0.470212,1
3,GMM,0.470934,1
3,GMM,0.571217,1
3,GMM,0.568518,1
3,GMM,0.248599,1
3,GMM,0.089306,2
3,GMM,0.490587,1
3,GMM,0.426207,0
3,GMM,0.468559,0
3,GMM,0.474083,1
3,GMM,0.519056,1
3,GMM,0.286531,0
3,GMM,0.499502,1
3,GMM,0.201374,1
3,GMM,0.586177,1
3,GMM,0.508979,1
3,GMM,0.457823,0
3,GMM,0.252547,2
3,GMM,0.428956,1
3,GMM,0.37507,1
3,GMM,0.373029,1
3,GMM,0.319314,2
3,GMM,0.483905,1
3,GMM,0.502388,0
3,GMM,0.277697,2
3,GMM,0.2589,2
3,GMM,0.363098,0
3,GMM,0.321467,1
3,GMM,0.591206,1
3,GMM,0.430459,1
3,GMM,0.502542,1
3,GMM,0.137066,0
3,GMM,0.335434,1
3,GMM,0.51068,1
3,GMM,0.223384,2
3,GMM,0.582691,1
3,GMM,0.422609,0
3,GMM,0.4635,1
3,GMM,0.435612,1
3,GMM,0.251314,0
3,GMM,0.307821,1
3,GMM,0.524235,1
3,GMM,0.144005,2
3,GMM,0.186441,1
3,GMM,0.397892,0
3,GMM,0.542958,0
3,GMM,0.313891,0
3,GMM,0.010225,2
3,GMM,0.346996,2
3,GMM,0.549338,1
3,GMM,0.460015,1
3,GMM,0.389579,1
3,GMM,0.54736,0
3,GMM,0.433475,1
3,GMM,0.538991,1
3,GMM,-0.055277,0
3,GMM,0.238012,2
3,GMM,0.456744,0
3,GMM,0.372318,0
3,GMM,0.253143,1
3,GMM,0.456315,0
3,GMM,0.425963,0
3,GMM,0.536595,0
3,GMM,0.32594,1
3,GMM,0.573008,1
3,GMM,0.370321,2
3,GMM,0.338981,1
3,GMM,0.129679,1
3,GMM,0.1645,1
3,GMM,0.32692,2
3,GMM,0.537519,0
3,GMM,0.276323,2
3,GMM,-0.297064,2
3,GMM,0.399309,1
3,GMM,0.507212,0
3,GMM,0.493726,1
3,GMM,0.009292,0
3,GMM,0.54687,0
3,GMM,0.397502,1
3,GMM,0.373235,0
3,GMM,0.385375,0
3,GMM,0.310442,1
3,GMM,0.290716,1
3,GMM,0.281335,0
3,GMM,0.528076,1
3,GMM,0.520438,0
3,GMM,0.111173,2
3,GMM,0.536315,1
3,GMM,-0.025865,2
3,GMM,0.191335,2
3,GMM,0.059769,1
3,GMM,0.185261,1
3,GMM,0.516941,1
3,GMM,0.442216,1
3,GMM,0.000676,2
3,GMM,0.503424,0
3,GMM,0.43442,0
3,GMM,-0.085662,2
3,GMM,0.352668,1
3,GMM,0.328673,1
3,GMM,0.506166,1
3,GMM,0.427656,1
3,GMM,0.54826,0
3,GMM,0.494319,0
3,GMM,0.263048,0
3,GMM,0.571552,1
3,GMM,0.494618,0
3,GMM,0.26787,1
3,GMM,0.321207,1
3,GMM,0.370494,0
3,GMM,0.064755,2
3,GMM,0.307335,2
3,GMM,0.406882,1
3,GMM,0.451468,1
3,GMM,0.259246,1
3,GMM,0.441867,1
3,GMM,0.501231,0
3,GMM,0.45208,1
3,GMM,0.404538,0
3,GMM,0.073896,1
3,GMM,-5.4e-05,2
3,GMM,0.292737,0
3,GMM,0.539848,1
3,GMM,0.544826,1
3,GMM,0.578917,1
3,GMM,0.506072,1
3,GMM,0.503568,1
3,GMM,0.445133,0
3,GMM,0.36245,1
3,GMM,0.034854,1
3,GMM,0.360606,0
3,GMM,0.567273,1
3,GMM,-0.112328,2
3,GMM,0.546437,1
3,GMM,0.330306,0
3,GMM,0.480591,1
3,GMM,0.401977,2
3,GMM,0.454243,0
3,GMM,0.481312,1
3,GMM,0.338976,1
3,GMM,0.402534,0
3,GMM,0.179058,0
3,GMM,0.459832,1
3,GMM,-0.002434,2
3,GMM,0.446711,1
3,GMM,0.357852,0
3,GMM,0.500802,1
3,GMM,0.470455,0
3,GMM,0.257949,2
3,GMM,0.266696,1
3,GMM,0.550152,0
3,GMM,0.43953,0
3,GMM,0.518088,0
3,GMM,0.225513,0
3,GMM,0.177544,0
3,GMM,0.503177,1
3,GMM,0.328972,1
3,GMM,0.199701,1
3,GMM,0.153438,2
3,GMM,0.538593,0
3,GMM,0.108984,0
3,GMM,-0.131785,2
3,GMM,0.012719,0
3,GMM,0.358587,1
3,GMM,0.443899,1
3,GMM,0.469102,0
3,GMM,0.500502,0
3,GMM,0.569692,1
3,GMM,0.0205,1
3,GMM,0.435967,1
3,GMM,0.448277,1
3,GMM,0.139806,1
3,GMM,0.565521,0
3,GMM,0.517188,1
3,GMM,-0.090448,0
3,GMM,0.567763,0
3,GMM,0.165957,0
3,GMM,0.455147,0
3,GMM,0.563414,1
3,GMM,0.45708,0
3,GMM,0.416749,0
3,GMM,0.39668,1
3,GMM,0.521896,0
3,GMM,0.287302,1
3,GMM,0.590571,1
3,GMM,0.505092,1
3,GMM,-0.016472,0
3,GMM,0.151766,2
3,GMM,-0.125562,2
3,GMM,0.51553,0
3,GMM,0.576647,1
3,GMM,0.527184,0
3,GMM,0.499743,1
3,GMM,0.244323,0
3,GMM,0.4609,1
3,GMM,0.571591,1
3,GMM,-0.02919,2
3,GMM,0.419247,1
3,GMM,0.361433,2
3,GMM,-0.015739,0
3,GMM,0.451437,0
3,GMM,0.418588,1
3,GMM,0.520516,1
3,GMM,0.022524,1
3,GMM,0.322171,1
3,GMM,0.486236,0
3,GMM,0.413743,0
3,GMM,0.432251,1
3,GMM,0.370606,1
3,GMM,0.491426,0
3,GMM,0.514155,1
3,GMM,0.591508,1
3,GMM,0.477489,0
3,GMM,0.036149,0
3,GMM,0.493906,1
3,GMM,0.22994,2
3,GMM,0.156809,1
3,GMM,0.533379,0
3,GMM,0.117866,1
3,GMM,0.164228,1
3,GMM,0.256268,2
3,GMM,0.388743,0
3,GMM,0.298954,1
3,GMM,0.413978,1
3,GMM,0.292715,2
3,GMM,0.437043,1
3,GMM,0.405688,0
3,GMM,0.301841,0
3,GMM,-0.040623,2
3,GMM,0.299365,0
3,GMM,0.16413,0
3,GMM,0.549665,1
3,GMM,0.438099,0
3,GMM,0.587257,1
3,GMM,0.307561,2
3,GMM,0.197617,2
3,GMM,0.537466,1
3,GMM,0.46067,0
3,GMM,0.166714,1
3,GMM,0.417111,0
4,Kmeans,0.47609,3
4,Kmeans,0.30684,2
4,Kmeans,0.322257,0
4,Kmeans,0.412716,3
4,Kmeans,-0.108685,2
4,Kmeans,0.250109,0
4,Kmeans,0.207528,0
4,Kmeans,0.320587,1
4,Kmeans,0.374532,0
4,Kmeans,0.104465,2
4,Kmeans,0.484386,1
4,Kmeans,0.559531,1
4,Kmeans,0.206108,0
4,Kmeans,0.289961,3
4,Kmeans,0.111901,1
4,Kmeans,0.08662,0
4,Kmeans,0.417723,1
4,Kmeans,0.507027,3
4,Kmeans,0.114339,0
4,Kmeans,-0.002363,0
4,Kmeans,0.141844,3
4,Kmeans,0.035488,0
4,Kmeans,0.414164,0
4,Kmeans,0.550398,1
4,Kmeans,0.426257,0
4,Kmeans,0.342219,0
4,Kmeans,0.044466,3
4,Kmeans,0.507715,1
4,Kmeans,0.160418,0
4,Kmeans,0.497714,1
