k,type,score,label
3,Kmeans,0.105769,2
3,Kmeans,0.663636,0
3,Kmeans,0.233241,2
3,Kmeans,0.384693,1
3,Kmeans,0.539069,2
3,Kmeans,0.048423,1
3,Kmeans,0.32554,1
3,Kmeans,0.318498,2
3,Kmeans,0.609931,0
3,Kmeans,0.632683,0
3,Kmeans,0.368573,2
3,Kmeans,0.488602,1
3,Kmeans,0.233723,1
3,Kmeans,0.499439,1
3,Kmeans,0.54666,1
3,Kmeans,0.477488,0
3,Kmeans,0.175541,2
3,Kmeans,0.60641,0
3,Kmeans,0.58261,1
3,Kmeans,0.208337,1
3,Kmeans,0.482239,2
3,Kmeans,0.341755,1
3,Kmeans,0.487553,2
3,Kmeans,0.455873,2
3,Kmeans,0.632572,0
3,Kmeans,0.608656,0
3,Kmeans,0.031105,2
3,Kmeans,0.630818,0
3,Kmeans,0.567881,1
3,Kmeans,0.517415,1
3,Kmeans,0.624592,0
3,Kmeans,0.369009,1
3,Kmeans,0.380099,1
3,Kmeans,0.178223,2
3,Kmeans,-0.054696,2
3,Kmeans,0.561312,0
3,Kmeans,0.386196,2
3,Kmeans,0.608797,0
3,Kmeans,0.660278,0
3,Kmeans,0.451541,0
3,Kmeans,0.569636,1
3,Kmeans,0.645787,0
3,Kmeans,0.132162,1
3,Kmeans,0.358071,2
3,Kmeans,0.559213,1
3,Kmeans,0.592893,1
3,Kmeans,0.440573,2
3,Kmeans,0.517893,1
3,Kmeans,0.509952,2
3,Kmeans,0.517432,0
3,Kmeans,0.635339,0
3,Kmeans,0.337407,0
3,Kmeans,0.464462,0
3,Kmeans,0.258655,2
3,Kmeans,0.409031,2
3,Kmeans,0.578228,1
3,Kmeans,0.582203,1
3,Kmeans,0.386787,0
3,Kmeans,0.487965,0
3,Kmeans,0.212281,2
3,Kmeans,0.465725,2
3,Kmeans,0.249255,1
3,Kmeans,0.054252,1
3,Kmeans,-0.000861,2
3,Kmeans,0.21992,2
3,Kmeans,0.612039,0
3,Kmeans,0.128674,0
3,Kmeans,0.595813,1
3,Kmeans,0.599227,1
3,Kmeans,0.534119,1
3,Kmeans,0.451845,1
3,Kmeans,0.305834,2
3,Kmeans,0.453093,0
3,Kmeans,0.483715,2
3,Kmeans,0.42319,1
3,Kmeans,0.084387,1
3,Kmeans,0.551813,1
3,Kmeans,0.539141,1
3,Kmeans,0.598197,0
3,Kmeans,0.459931,2
3,Kmeans,0.443026,1
3,Kmeans,0.642448,0
3,Kmeans,0.579622,1
3,Kmeans,0.58841,1
3,Kmeans,0.501588,2
3,Kmeans,0.461284,1
3,Kmeans,0.315181,2
3,Kmeans,0.576466,0
3,Kmeans,0.438008,2
3,Kmeans,0.442182,2
3,Kmeans,0.524159,2
3,Kmeans,0.381044,2
3,Kmeans,0.342637,2
3,Kmeans,0.105928,2
3,Kmeans,0.401619,1
3,Kmeans,0.154838,2
3,Kmeans,0.367822,2
3,Kmeans,0.230096,2
3,Kmeans,0.516599,0
3,Kmeans,0.475741,2
3,Kmeans,0.652384,0
3,Kmeans,0.067943,2
3,Kmeans,0.011276,2
3,Kmeans,0.440079,2
3,Kmeans,0.556101,1
3,Kmeans,0.317184,2
3,Kmeans,0.478811,1
3,Kmeans,0.418367,0
3,Kmeans,0.569255,0
3,Kmeans,0.50361,1
3,Kmeans,0.465144,0
3,Kmeans,0.251014,1
3,Kmeans,0.643374,0
3,Kmeans,0.656188,0
3,Kmeans,0.402684,0
3,Kmeans,0.179523,1
3,Kmeans,0.391107,2
3,Kmeans,0.169942,2
3,Kmeans,0.471773,0
3,Kmeans,0.163237,0
3,Kmeans,0.419861,1
3,Kmeans,0.583432,0
3,Kmeans,0.59146,1
3,Kmeans,0.451004,2
3,Kmeans,0.559883,1
3,Kmeans,0.236775,0
3,Kmeans,0.069646,2
3,Kmeans,0.520321,2
3,Kmeans,0.066341,2
3,Kmeans,0.081152,1
3,Kmeans,0.301303,2
3,Kmeans,0.473929,1
3,Kmeans,0.497759,2
3,Kmeans,0.410197,2
3,Kmeans,0.483052,1
3,Kmeans,0.513384,2
3,Kmeans,0.054975,2
3,Kmeans,0.524022,2
3,Kmeans,0.669192,0
3,Kmeans,0.114456,2
3,Kmeans,-0.013945,2
3,Kmeans,0.577878,1
3,Kmeans,0.582317,0
3,Kmeans,0.051815,2
3,Kmeans,0.572159,1
3,Kmeans,0.419112,2
3,Kmeans,0.195396,2
3,Kmeans,0.619428,0
3,Kmeans,0.336966,1
3,Kmeans,0.200938,2
3,Kmeans,0.660393,0
3,Kmeans,0.301885,1
3,Kmeans,0.539876,2
3,Kmeans,0.649299,0
3,Kmeans,0.375314,1
3,Kmeans,0.286888,1
3,Kmeans,0.394087,1
3,Kmeans,0.671209,0
3,Kmeans,0.571833,1
3,Kmeans,0.539689,1
3,Kmeans,0.579585,0
3,Kmeans,0.576877,0
3,Kmeans,0.323341,2
3,Kmeans,-0.02,2
3,Kmeans,0.452521,1
3,Kmeans,0.282837,2
3,Kmeans,0.626577,0
3,Kmeans,0.09197,0
3,Kmeans,0.4913,1
3,Kmeans,0.498006,2
3,Kmeans,0.520115,2
3,Kmeans,0.413218,2
3,Kmeans,0.671249,0
3,Kmeans,0.509047,0
3,Kmeans,0.471447,1
3,Kmeans,0.44664,1
3,Kmeans,0.583361,1
3,Kmeans,0.40036,0
3,Kmeans,0.111393,1
3,Kmeans,0.492151,0
3,Kmeans,0.496052,0
3,Kmeans,0.655652,0
3,Kmeans,0.139057,2
3,Kmeans,0.624647,0
3,Kmeans,0.399004,2
3,Kmeans,0.158765,2
3,Kmeans,0.511863,1
3,Kmeans,0.277304,2
3,Kmeans,0.587008,1
3,Kmeans,0.624023,0
3,Kmeans,0.25018,1
3,Kmeans,0.597373,0
3,Kmeans,0.536802,2
3,Kmeans,0.652189,0
3,Kmeans,0.271152,0
3,Kmeans,0.549314,2
3,Kmeans,0.193902,1
3,Kmeans,0.555836,2
3,Kmeans,0.532,2
3,Kmeans,0.553846,0
3,Kmeans,0.550312,1
3,Kmeans,0.635161,0
3,Kmeans,0.516119,0
3,Kmeans,0.574738,1
3,Kmeans,0.431109,1
3,Kmeans,0.464781,0
3,Kmeans,0.467238,0
3,Kmeans,0.474886,2
3,Kmeans,0.091799,2
3,Kmeans,0.375594,1
3,Kmeans,0.492454,1
3,Kmeans,0.390103,0
3,Kmeans,0.385487,0
3,Kmeans,0.499737,1
3,Kmeans,0.603899,0
3,Kmeans,0.28341,1
3,Kmeans,0.261748,1
3,Kmeans,0.380602,0
3,Kmeans,0.64356,0
3,Kmeans,0.213648,2
3,Kmeans,0.610065,0
3,Kmeans,0.509828,2
3,Kmeans,0.483668,0
3,Kmeans,0.616627,0
3,Kmeans,0.455641,2
3,Kmeans,0.551967,0
3,Kmeans,0.458282,0
3,Kmeans,0.575518,1
3,Kmeans,0.539231,0
3,Kmeans,0.50125,1
3,Kmeans,0.582735,1
3,Kmeans,0.576838,1
3,Kmeans,0.459844,1
3,Kmeans,0.609062,0
3,Kmeans,0.567965,1
3,Kmeans,0.51241,2
3,Kmeans,0.437733,2
3,Kmeans,0.481081,2
3,Kmeans,0.430866,1
3,Kmeans,0.472207,2
3,Kmeans,0.303278,1
3,Kmeans,0.101249,2
3,Kmeans,0.524024,2
3,Kmeans,0.569287,1
3,Kmeans,0.357725,2
3,Kmeans,0.369827,1
3,Kmeans,0.3437,0
3,Kmeans,0.465512,2
3,Kmeans,0.517838,1
3,Kmeans,0.396865,0
3,Kmeans,0.645593,0
3,Kmeans,0.56606,0
3,Kmeans,0.545983,0
3,Kmeans,0.650406,0
3,Kmeans,0.019594,0
3,Kmeans,0.574397,1
3,GMM,0.361953,1
3,GMM,0.006683,2
3,GMM,0.521663,1
3,GMM,0.241179,2
3,GMM,0.169149,2
3,GMM,-0.210083,2
3,GMM,0.423869,1
3,GMM,0.199649,2
3,GMM,0.140309,2
3,GMM,0.488751,2
3,GMM,0.023001,0
3,GMM,0.096535,2
3,GMM,0.624845,1
3,GMM,0.413672,2
3,GMM,0.579895,1
3,GMM,0.426668,2
3,GMM,0.512923,1
3,GMM,0.407054,0
3,GMM,0.47665,1
3,GMM,0.178584,2
3,GMM,-0.331837,2
3,GMM,0.551523,1
3,GMM,0.616578,1
3,GMM,0.205705,2
3,GMM,0.586161,1
3,GMM,0.465118,1
3,GMM,-0.255814,2
3,GMM,0.589925,1
3,GMM,0.06418,2
3,GMM,-0.125156,2
3,GMM,0.415692,2
3,GMM,0.46722,2
3,GMM,0.04488,2
3,GMM,0.367903,2
3,GMM,0.533906,1
3,GMM,-0.135018,2
3,GMM,0.227382,1
3,GMM,0.512461,0
3,GMM,0.536355,1
3,GMM,0.171633,2
3,GMM,0.444571,1
3,GMM,0.42465,1
3,GMM,0.101134,2
3,GMM,0.519409,1
3,GMM,0.251404,2
3,GMM,0.442406,2
3,GMM,0.482164,2
3,GMM,0.149248,2
3,GMM,0.324915,2
3,GMM,0.656346,1
3,GMM,0.061363,2
3,GMM,-0.349973,2
3,GMM,0.575174,1
3,GMM,0.530054,1
3,GMM,-0.047627,2
3,GMM,0.327432,2
3,GMM,0.138934,2
3,GMM,0.416589,1
3,GMM,0.464862,2
3,GMM,-0.277767,2
3,GMM,-0.163596,2
3,GMM,0.449796,2
3,GMM,0.302054,1
3,GMM,0.286643,1
3,GMM,0.155728,2
3,GMM,0.411307,1
3,GMM,0.565631,1
3,GMM,0.448011,2
3,GMM,0.13723,2
3,GMM,0.628338,1
3,GMM,0.26337,2
3,GMM,-0.331664,2
3,GMM,0.63259,1
3,GMM,0.044263,2
3,GMM,0.139623,2
3,GMM,-0.123833,2
3,GMM,-0.002439,2
3,GMM,-0.088915,2
3,GMM,-0.083003,2
3,GMM,-0.308501,2
3,GMM,0.072185,2
3,GMM,0.07766,2
3,GMM,0.016008,2
3,GMM,0.405685,1
3,GMM,0.082588,2
3,GMM,-0.173918,2
3,GMM,0.39743,2
3,GMM,0.043944,2
3,GMM,0.072843,2
3,GMM,0.491902,2
3,GMM,0.143682,2
3,GMM,0.357839,2
3,GMM,0.494452,0
3,GMM,0.289674,2
3,GMM,0.240859,1
3,GMM,0.125461,2
3,GMM,0.092436,2
3,GMM,0.458329,2
3,GMM,0.494119,1
3,GMM,0.008716,2
3,GMM,0.007391,2
3,GMM,0.349986,2
3,GMM,0.380721,1
3,GMM,-0.107405,0
3,GMM,0.628059,1
3,GMM,0.286268,2
3,GMM,0.369133,1
3,GMM,0.641503,1
3,GMM,0.21515,2
3,GMM,0.417812,1
3,GMM,0.276823,2
3,GMM,0.142927,2
3,GMM,0.098833,2
3,GMM,0.457896,1
3,GMM,0.22564,1
3,GMM,0.386028,1
3,GMM,0.181348,1
3,GMM,0.654047,1
3,GMM,0.075985,2
3,GMM,0.628538,1
3,GMM,0.208792,2
3,GMM,0.487266,2
3,GMM,0.397016,2
3,GMM,0.440117,2
3,GMM,0.06168,0
3,GMM,0.591628,1
3,GMM,0.128512,2
3,GMM,-0.320081,2
3,GMM,-0.163374,2
3,GMM,0.21395,2
3,GMM,0.629236,1
3,GMM,0.608694,1
3,GMM,-0.194591,2
3,GMM,0.504705,1
3,GMM,0.413674,1
3,GMM,-0.368647,2
3,GMM,0.427966,1
3,GMM,-0.017846,0
3,GMM,0.493356,2
3,GMM,0.569592,1
3,GMM,0.007482,2
3,GMM,0.261168,2
3,GMM,0.418577,2
3,GMM,0.350168,2
3,GMM,0.132132,2
3,GMM,0.482133,1
3,GMM,0.47379,2
3,GMM,0.437446,1
3,GMM,0.064822,2
3,GMM,0.606503,1
3,GMM,0.396277,2
3,GMM,0.407928,1
3,GMM,-0.250904,2
3,GMM,0.613603,1
3,GMM,0.108505,2
3,GMM,0.640098,1
3,GMM,0.201969,1
3,GMM,0.43826,0
3,GMM,0.181219,1
3,GMM,0.256519,2
3,GMM,0.345164,1
3,GMM,0.595733,1
3,GMM,0.202743,2
3,GMM,0.448905,1
3,GMM,0.50091,1
3,GMM,-0.192857,2
3,GMM,0.269418,2
3,GMM,0.220817,2
3,GMM,-0.057661,2
3,GMM,0.571199,1
3,GMM,0.552095,1
3,GMM,0.595272,1
3,GMM,0.583811,1
3,GMM,0.518192,0
3,GMM,0.417153,1
3,GMM,0.227512,2
3,GMM,0.616212,1
3,GMM,-0.319188,2
3,GMM,0.080633,2
3,GMM,0.590495,1
3,GMM,0.093072,2
3,GMM,-0.147425,2
3,GMM,0.05536,2
3,GMM,0.395624,2
3,GMM,0.456607,2
3,GMM,0.140511,2
3,GMM,0.625539,1
3,GMM,0.609747,1
3,GMM,0.170988,2
3,GMM,0.53381,1
3,GMM,0.554857,1
3,GMM,0.41402,1
3,GMM,0.411436,1
3,GMM,0.136966,2
3,GMM,0.037053,2
3,GMM,-0.220063,2
3,GMM,0.005222,2
3,GMM,0.503344,2
3,GMM,0.617706,1
3,GMM,0.322548,2
3,GMM,0.490989,1
3,GMM,-0.204039,2
3,GMM,0.660589,1
3,GMM,0.626286,1
3,GMM,-0.149556,2
3,GMM,0.614631,1
3,GMM,0.301209,2
3,GMM,0.409707,0
3,GMM,-0.023427,2
3,GMM,0.441947,2
3,GMM,0.518044,0
3,GMM,0.369257,2
3,GMM,-0.219077,2
3,GMM,0.610694,1
3,GMM,0.613119,1
3,GMM,0.472565,2
3,GMM,0.43384,2
3,GMM,0.392695,1
3,GMM,0.201971,2
3,GMM,0.579039,1
3,GMM,0.493014,1
3,GMM,0.366708,1
3,GMM,-0.348688,2
3,GMM,0.321889,2
3,GMM,0.373451,2
3,GMM,0.642693,1
3,GMM,0.6538,1
3,GMM,0.607451,1
3,GMM,0.590238,1
3,GMM,0.332037,1
3,GMM,0.491153,2
3,GMM,0.091127,2
3,GMM,0.510758,1
3,GMM,0.459476,1
3,GMM,0.62534,1
3,GMM,0.590412,1
3,GMM,0.344505,2
3,GMM,0.357362,2
3,GMM,0.626692,1
3,GMM,0.206427,2
3,GMM,0.61062,1
3,GMM,0.619694,1
3,GMM,0.107778,2
3,GMM,0.625675,1
3,GMM,0.303587,2
3,GMM,0.347083,0
3,GMM,-0.045216,2
3,GMM,0.352339,2
3,GMM,0.314204,2
3,GMM,-0.211056,2
3,GMM,-0.22738,2
3,GMM,0.436277,2
3,GMM,0.539327,1
3,GMM,0.350902,1
3,GMM,0.089211,2
3,GMM,0.377203,2
3,GMM,0.506744,0
3,GMM,-0.091649,2
3,GMM,0.310004,2
3,GMM,0.463024,1
3,GMM,0.455771,1
3,GMM,0.013593,2
3,GMM,0.622372,1
3,GMM,0.278125,1
3,GMM,0.616586,1
3,GMM,0.489914,2
3,GMM,0.064206,0
3,GMM,0.612269,1
3,GMM,0.409341,2
3,GMM,0.543603,1
3,GMM,0.16789,2
3,GMM,0.156305,2
3,GMM,0.401583,2
3,GMM,0.534038,1
3,GMM,-0.239847,2
3,GMM,0.350662,1
3,GMM,0.36676,0
3,GMM,0.472308,2
3,GMM,0.497137,1
3,GMM,0.369945,2
3,GMM,0.624835,1
3,GMM,0.357835,2
3,GMM,0.647732,1
3,GMM,0.405275,2
3,GMM,0.470622,1
3,GMM,0.112698,2
3,GMM,-0.13349,0
3,GMM,0.478965,1
3,GMM,0.365786,2
3,GMM,0.620247,1
3,GMM,0.29484,2
3,GMM,0.316288,2
3,GMM,0.642819,1
3,GMM,0.229501,2
3,GMM,-0.301341,2
3,GMM,0.317901,2
3,GMM,0.16507,2
3,GMM,0.450412,1
3,GMM,0.261651,1
3,GMM,0.609749,1
3,GMM,0.368908,2
3,GMM,0.447913,1
3,GMM,0.602709,1
3,GMM,-0.127598,2
3,GMM,0.379977,2
3,GMM,0.065287,2
3,GMM,0.558153,1
3,GMM,0.311862,2
3,GMM,0.19536,2
3,GMM,0.560461,1
3,GMM,0.140384,2
3,GMM,0.32972,2
3,GMM,0.612525,1
3,GMM,0.545318,1
3,GMM,0.612651,1
3,GMM,0.181887,2
3,GMM,0.618421,1
3,GMM,0.588957,1
3,GMM,0.200653,2
3,GMM,0.419359,2
3,GMM,-0.111757,2
3,GMM,0.495324,1
3,GMM,0.598935,1
3,GMM,0.252575,1
3,GMM,0.242821,2
3,GMM,0.463339,2
3,GMM,0.621612,1
3,GMM,0.138954,2
3,GMM,0.256934,2
3,GMM,0.000403,2
3,GMM,0.198154,2
3,GMM,0.514257,0
3,GMM,0.537072,1
3,GMM,0.595845,1
3,GMM,0.622825,1
3,GMM,0.497801,2
3,GMM,0.49023,1
3,GMM,0.519033,0
3,GMM,0.506069,0
3,GMM,0.305463,2
3,GMM,0.250114,1
3,GMM,0.207826,2
3,GMM,-0.01604,2
3,GMM,0.216393,1
3,GMM,0.575703,1
3,GMM,0.420023,2
3,GMM,0.629587,1
3,GMM,0.304726,2
3,GMM,0.50904,1
3,GMM,0.135388,2
3,GMM,0.062104,2
3,GMM,0.16923,2
3,GMM,0.317279,2
3,GMM,0.270484,2
3,GMM,0.39689,1
3,GMM,0.191718,2
3,GMM,0.21215,2
3,GMM,0.090174,2
3,GMM,0.601736,1
3,GMM,-0.002682,2
3,GMM,0.401423,2
3,GMM,0.613437,1
3,GMM,0.586397,1
3,GMM,0.486588,0
3,GMM,0.45366,2
3,GMM,-0.028934,2
3,GMM,0.276502,1
3,GMM,0.613677,1
3,GMM,0.555344,1
3,GMM,0.34158,2
3,GMM,0.45044,2
3,GMM,0.636562,1
3,GMM,0.124797,2
3,GMM,0.568999,1
3,GMM,0.529114,1
3,GMM,0.49894,2
3,GMM,0.059377,2
3,GMM,-0.351351,2
3,GMM,0.394747,2
3,GMM,0.07391,2
3,GMM,0.477708,2
3,GMM,0.240349,2
3,GMM,0.010449,2
3,GMM,0.429144,2
3,GMM,0.470898,0
3,GMM,0.611698,1
3,GMM,0.252277,2
3,GMM,0.604237,1
3,GMM,0.613083,1
3,GMM,0.653746,1
3,GMM,0.626722,1
3,GMM,0.178494,2
3,GMM,0.615494,1
3,GMM,-0.000376,2
3,GMM,-0.137687,2
3,GMM,-0.08755,2
3,GMM,0.51837,1
3,GMM,0.070617,2
3,GMM,0.508605,1
3,GMM,0.423412,1
3,GMM,0.147746,2
3,GMM,0.609339,1
3,GMM,0.397944,2
3,GMM,0.508454,1
3,GMM,0.47697,2
3,GMM,0.067817,2
3,GMM,0.609564,1
3,GMM,0.46251,2
3,GMM,0.023227,2
3,GMM,0.434822,2
3,GMM,0.410069,2
3,GMM,0.222269,2
3,GMM,0.445457,2
3,GMM,0.619958,1
4,Kmeans,0.117731,1
4,Kmeans,0.539289,2
4,Kmeans,0.316467,1
4,Kmeans,0.576742,2
4,Kmeans,0.578333,2
4,Kmeans,0.250451,2
4,Kmeans,0.169698,2
4,Kmeans,0.66072,0
4,Kmeans,0.575071,2
4,Kmeans,0.306387,0
4,Kmeans,0.542212,0
4,Kmeans,0.528595,2
4,Kmeans,0.584323,1
4,Kmeans,0.205591,2
4,Kmeans,0.496984,1
4,Kmeans,0.227067,2
4,Kmeans,0.010315,2
4,Kmeans,0.56714,0
4,Kmeans,0.16584,1
4,Kmeans,0.545587,2
4,Kmeans,0.330182,2
4,Kmeans,0.313035,1
4,Kmeans,0.584996,1
4,Kmeans,0.676745,0
4,Kmeans,0.31979,1
4,Kmeans,0.021238,1
4,Kmeans,0.263395,2
4,Kmeans,0.285722,1
4,Kmeans,0.549352,2
4,Kmeans,0.501551,2
4,Kmeans,0.419506,0
4,Kmeans,0.468526,0
4,Kmeans,0.668288,0
4,Kmeans,0.623659,0
4,Kmeans,0.085907,1
4,Kmeans,0.3165,2
4,Kmeans,0.360325,2
4,Kmeans,0.477553,0
4,Kmeans,0.236362,1
4,Kmeans,0.065233,2
4,Kmeans,0.093585,2
4,Kmeans,0.167803,1
4,Kmeans,0.561194,2
4,Kmeans,0.128225,1
4,Kmeans,0.555405,2
4,Kmeans,0.55487,0
4,Kmeans,0.517158,0
4,Kmeans,0.542641,2
4,Kmeans,0.242234,2
4,Kmeans,0.519533,1
4,Kmeans,0.523613,2
4,Kmeans,0.251604,2
4,Kmeans,0.507319,1
4,Kmeans,0.355327,1
4,Kmeans,0.475957,2
4,Kmeans,0.132849,2
4,Kmeans,0.66505,0
4,Kmeans,0.081804,2
4,Kmeans,0.397169,0
4,Kmeans,0.380294,2
4,Kmeans,0.265716,2
4,Kmeans,0.082556,0
4,Kmeans,0.096832,2
4,Kmeans,0.1009,2
4,Kmeans,0.579024,2
4,Kmeans,0.145768,2
4,Kmeans,0.496613,1
4,Kmeans,0.459652,0
4,Kmeans,0.654353,0
4,Kmeans,0.534738,1
4,Kmeans,0.64687,0
4,Kmeans,0.295449,2
4,Kmeans,0.544484,1
4,Kmeans,0.650406,0
4,Kmeans,0.674849,0
4,Kmeans,0.28056,2
4,Kmeans,0.500237,2
4,Kmeans,0.377576,2
4,Kmeans,0.387817,2
4,Kmeans,0.227775,2
4,Kmeans,0.611903,0
4,Kmeans,0.59464,0
4,Kmeans,0.631939,0
4,Kmeans,0.147891,1
4,Kmeans,0.554585,2
4,Kmeans,0.374141,2
4,Kmeans,0.017853,0
4,Kmeans,0.641641,0
4,Kmeans,0.667328,0
4,Kmeans,0.42837,0
4,Kmeans,0.541932,2
4,Kmeans,0.213391,2
4,Kmeans,0.499095,0
4,Kmeans,0.665391,0
4,Kmeans,0.159789,2
4,Kmeans,0.513045,2
4,Kmeans,0.444614,2
4,Kmeans,0.53663,0
4,Kmeans,0.27847,1
4,Kmeans,0.526479,2
4,Kmeans,0.466283,2
4,Kmeans,0.085917,2
4,Kmeans,0.27075,2
4,Kmeans,0.704769,3
4,Kmeans,0.426116,1
4,Kmeans,0.265989,0
4,Kmeans,0.168298,2
4,Kmeans,0.562496,1
4,Kmeans,0.654894,0
4,Kmeans,0.063624,1
4,Kmeans,0.646762,0
4,Kmeans,0.647166,0
4,Kmeans,0.518344,2
4,Kmeans,0.2566,1
4,Kmeans,0.296626,2
4,Kmeans,0.035894,2
4,Kmeans,0.298063,2
4,Kmeans,0.56889,1
4,Kmeans,0.485254,2
4,Kmeans,0.431781,1
4,Kmeans,0.557159,2
4,Kmeans,0.338744,0
4,Kmeans,0.621139,0
4,Kmeans,0.524886,0
4,Kmeans,0.521748,0
4,Kmeans,0.56303,1
4,Kmeans,0.563747,2
4,Kmeans,0.580599,0
4,Kmeans,0.387061,2
4,Kmeans,0.470238,2
4,Kmeans,0.540878,1
4,Kmeans,0.471779,1
4,Kmeans,0.446687,2
4,Kmeans,0.25482,1
4,Kmeans,0.206626,2
4,Kmeans,0.054552,1
4,Kmeans,0.114618,2
4,Kmeans,0.648582,3
4,Kmeans,0.317754,0
4,Kmeans,0.492309,1
4,Kmeans,0.486923,2
4,Kmeans,0.55791,2
4,Kmeans,0.263069,2
4,Kmeans,0.015685,0
4,Kmeans,0.552321,2
4,Kmeans,0.070654,2
4,Kmeans,0.528959,0
4,Kmeans,0.164417,1
4,Kmeans,0.632223,0
4,Kmeans,0.563625,1
4,Kmeans,0.063993,2
4,Kmeans,0.204883,2
4,Kmeans,0.256905,2
4,Kmeans,0.572596,1
4,Kmeans,0.514676,2
4,Kmeans,0.551219,1
4,Kmeans,0.15359,2
4,Kmeans,0.544349,0
4,Kmeans,0.130728,2
4,Kmeans,0.679616,0
4,Kmeans,0.274894,2
4,Kmeans,0.354077,1
4,Kmeans,0.561291,2
4,Kmeans,0.000781,2
4,Kmeans,0.312404,1
4,Kmeans,0.346339,2
4,Kmeans,0.62457,0
4,Kmeans,0.649288,0
4,Kmeans,0.397577,2
4,Kmeans,0.478839,1
4,Kmeans,0.184697,1
4,Kmeans,0.494254,1
4,Kmeans,0.543766,1
4,Kmeans,0.485841,0
4,Kmeans,0.228818,2
4,Kmeans,0.620101,0
4,Kmeans,0.581747,1
4,Kmeans,0.207301,1
4,Kmeans,0.509313,2
4,Kmeans,0.317567,1
4,Kmeans,0.510276,2
4,Kmeans,0.490737,2
4,Kmeans,0.645469,0
4,Kmeans,0.626306,0
4,Kmeans,0.021241,2
4,Kmeans,0.646711,0
4,Kmeans,0.560919,1
4,Kmeans,0.504667,1
4,Kmeans,0.638752,0
4,Kmeans,0.346344,1
4,Kmeans,0.355256,1
4,Kmeans,0.228908,2
4,Kmeans,-0.02414,2
4,Kmeans,0.57678,0
4,Kmeans,0.408534,2
4,Kmeans,0.622001,0
4,Kmeans,0.674326,0
4,Kmeans,0.46876,0
4,Kmeans,0.567133,1
4,Kmeans,0.66256,0
4,Kmeans,0.075304,1
4,Kmeans,0.388525,2
4,Kmeans,0.547531,1
4,Kmeans,0.591404,1
4,Kmeans,0.473188,2
4,Kmeans,0.511901,1
4,Kmeans,0.516317,2
4,Kmeans,0.528122,0
4,Kmeans,0.648651,0
4,Kmeans,0.354574,0
4,Kmeans,0.472565,0
4,Kmeans,0.258392,2
4,Kmeans,0.449637,2
4,Kmeans,0.577515,1
4,Kmeans,0.581492,1
4,Kmeans,0.402035,0
4,Kmeans,0.50409,0
4,Kmeans,0.263747,2
4,Kmeans,0.483674,2
4,Kmeans,0.203671,1
4,Kmeans,0.000348,2
4,Kmeans,0.033812,2
4,Kmeans,0.26676,2
4,Kmeans,0.62899,0
4,Kmeans,0.142427,0
4,Kmeans,0.592635,1
4,Kmeans,0.594,1
4,Kmeans,0.530762,1
4,Kmeans,0.442208,1
4,Kmeans,0.350701,2
4,Kmeans,0.4699,0
4,Kmeans,0.511288,2
4,Kmeans,0.413984,1
4,Kmeans,0.025526,1
4,Kmeans,0.547823,1
4,Kmeans,0.534674,1
4,Kmeans,0.615791,0
4,Kmeans,0.465219,2
4,Kmeans,0.418498,1
4,Kmeans,0.656706,0
4,Kmeans,0.578437,1
4,Kmeans,0.587421,1
4,Kmeans,0.522441,2
4,Kmeans,0.439187,1
4,Kmeans,0.318302,2
4,Kmeans,0.588284,0
4,Kmeans,0.468976,2
4,Kmeans,0.447025,2
4,Kmeans,0.530344,2
4,Kmeans,0.422133,2
4,Kmeans,0.385004,2
4,Kmeans,0.099405,2
4,Kmeans,0.393901,1
4,Kmeans,0.189609,2
4,Kmeans,0.385073,2
4,Kmeans,0.228352,2
4,Kmeans,0.525801,0
4,Kmeans,0.506969,2
4,Kmeans,0.669014,0
4,Kmeans,0.120544,2
4,Kmeans,0.055556,2
4,Kmeans,0.464518,2
4,Kmeans,0.552832,1
4,Kmeans,0.363307,2
4,Kmeans,0.459936,1
4,Kmeans,0.436136,0
4,Kmeans,0.582988,0
4,Kmeans,0.490071,1
4,Kmeans,0.482265,0
4,Kmeans,0.225018,1
4,Kmeans,0.65954,0
4,Kmeans,0.6721,0
4,Kmeans,0.418707,0
4,Kmeans,0.142135,1
4,Kmeans,0.429076,2
4,Kmeans,0.221111,2
4,Kmeans,0.481887,0
4,Kmeans,0.177386,0
4,Kmeans,0.412714,1
4,Kmeans,0.601203,0
4,Kmeans,0.590411,1
4,Kmeans,0.454887,2
4,Kmeans,0.548619,1
4,Kmeans,0.252118,0
4,Kmeans,0.128166,2
4,Kmeans,0.543252,2
4,Kmeans,0.688813,3
4,Kmeans,0.025674,1
4,Kmeans,0.301443,2
4,Kmeans,0.452794,1
4,Kmeans,0.503756,2
4,Kmeans,0.416353,2
4,Kmeans,0.466763,1
4,Kmeans,0.533447,2
4,Kmeans,0.091829,2
4,Kmeans,0.530584,2
4,Kmeans,0.684167,0
4,Kmeans,0.175644,2
4,Kmeans,0.005521,2
4,Kmeans,0.577251,1
4,Kmeans,0.599003,0
4,Kmeans,0.099526,2
4,Kmeans,0.570516,1
4,Kmeans,0.447472,2
4,Kmeans,0.192652,2
4,Kmeans,0.632096,0
4,Kmeans,0.315475,1
4,Kmeans,0.198454,2
4,Kmeans,0.676627,0
4,Kmeans,0.279364,1
4,Kmeans,0.56422,2
4,Kmeans,0.666187,0
4,Kmeans,0.349672,1
4,Kmeans,0.26218,1
