k,type,score,label
3,Kmeans,0.188171,1
3,Kmeans,0.346002,2
3,Kmeans,0.354585,2
3,Kmeans,0.40844,2
3,Kmeans,0.279071,0
3,Kmeans,0.400261,2
3,Kmeans,0.281845,2
3,Kmeans,0.257087,0
3,Kmeans,0.494136,2
3,Kmeans,0.420207,2
3,Kmeans,0.047935,0
3,Kmeans,0.298417,0
3,Kmeans,0.324836,0
3,Kmeans,0.146449,2
3,Kmeans,0.467951,2
3,Kmeans,0.22404,2
3,Kmeans,0.423228,2
3,Kmeans,0.511462,2
3,Kmeans,0.394885,2
3,Kmeans,-0.045133,1
3,Kmeans,0.061105,0
3,Kmeans,0.457177,2
3,Kmeans,0.467614,2
3,Kmeans,0.13779,1
3,Kmeans,0.290716,2
3,Kmeans,0.340124,1
3,Kmeans,0.188308,0
3,Kmeans,0.169885,0
3,Kmeans,0.335235,2
3,Kmeans,0.072349,1
3,Kmeans,0.462733,2
3,Kmeans,0.327715,0
3,Kmeans,0.256894,2
3,Kmeans,-0.085358,0
3,Kmeans,0.438446,2
3,Kmeans,0.481292,2
3,Kmeans,0.456264,2
3,Kmeans,0.236744,2
3,Kmeans,0.472275,2
3,Kmeans,0.446788,2
3,Kmeans,0.318848,2
3,Kmeans,0.491893,2
3,Kmeans,-0.030471,0
3,Kmeans,0.331769,2
3,Kmeans,0.145324,2
3,Kmeans,0.345813,2
3,Kmeans,0.303972,0
3,Kmeans,0.315356,1
3,Kmeans,0.356252,1
3,Kmeans,0.404974,2
3,Kmeans,0.360007,2
3,Kmeans,0.369115,1
3,Kmeans,0.489495,2
3,Kmeans,0.191027,2
3,Kmeans,0.271678,2
3,Kmeans,0.40485,2
3,Kmeans,0.17291,2
3,Kmeans,0.297878,2
3,Kmeans,0.482831,2
3,Kmeans,0.43092,2
3,Kmeans,0.136036,2
3,Kmeans,0.255739,2
3,Kmeans,0.209427,1
3,Kmeans,0.275241,2
3,Kmeans,0.206951,1
3,Kmeans,0.199716,0
3,Kmeans,-0.027267,1
3,Kmeans,0.212602,2
3,Kmeans,0.192414,2
3,Kmeans,0.199879,2
3,Kmeans,0.40758,2
3,Kmeans,0.026751,0
3,Kmeans,0.418779,2
3,Kmeans,0.194677,2
3,Kmeans,0.380982,2
3,Kmeans,0.235864,2
3,Kmeans,0.512579,2
3,Kmeans,0.450863,2
3,Kmeans,0.243135,0
3,Kmeans,0.265068,0
3,Kmeans,0.269663,0
3,Kmeans,0.453703,2
3,Kmeans,0.046303,0
3,Kmeans,0.221979,1
3,Kmeans,0.061512,0
3,Kmeans,-0.000121,0
3,Kmeans,0.277933,2
3,Kmeans,0.229352,2
3,Kmeans,0.424981,2
3,Kmeans,0.266178,1
3,Kmeans,0.397701,2
3,Kmeans,0.330142,2
3,Kmeans,0.446766,2
3,Kmeans,0.31277,0
3,Kmeans,0.338542,1
3,Kmeans,0.221955,0
3,Kmeans,-0.125548,0
3,Kmeans,0.213289,2
3,Kmeans,0.466382,2
3,Kmeans,0.294433,2
3,Kmeans,0.098307,0
3,Kmeans,0.161131,2
3,Kmeans,0.433647,2
3,Kmeans,0.142656,0
3,Kmeans,0.051019,0
3,Kmeans,0.411732,2
3,Kmeans,0.275175,2
3,Kmeans,0.447536,2
3,Kmeans,0.272595,0
3,Kmeans,0.336157,2
3,Kmeans,0.465508,2
3,Kmeans,0.500405,2
3,Kmeans,0.331754,2
3,Kmeans,0.459985,2
3,Kmeans,0.401825,2
3,Kmeans,0.230855,2
3,Kmeans,0.328658,2
3,Kmeans,0.367768,2
3,Kmeans,0.424885,2
3,Kmeans,0.261799,2
3,Kmeans,0.424721,2
3,Kmeans,0.375448,2
3,Kmeans,0.431402,2
3,Kmeans,0.031506,0
3,Kmeans,0.347302,2
3,Kmeans,0.235965,1
3,Kmeans,0.318603,1
3,Kmeans,0.476927,2
3,Kmeans,0.334559,1
3,Kmeans,0.051706,1
3,Kmeans,0.221358,0
3,Kmeans,0.354762,2
3,Kmeans,0.372278,2
3,Kmeans,0.495731,2
3,Kmeans,-0.043,0
3,Kmeans,0.332098,0
3,Kmeans,0.508902,2
3,Kmeans,0.080281,0
3,Kmeans,0.212543,2
3,Kmeans,0.296773,2
3,Kmeans,0.138281,2
3,Kmeans,0.404369,2
3,Kmeans,0.389724,2
3,Kmeans,-0.046248,0
3,Kmeans,0.303702,0
3,Kmeans,0.448302,2
3,Kmeans,0.455305,2
3,Kmeans,0.145694,0
3,Kmeans,0.309998,2
3,Kmeans,0.169547,0
3,Kmeans,0.396654,2
3,Kmeans,0.267418,2
3,Kmeans,0.390194,2
3,Kmeans,0.007259,1
3,Kmeans,0.165574,1
3,Kmeans,-0.084029,1
3,Kmeans,0.464372,2
3,Kmeans,0.310789,0
3,Kmeans,0.342619,2
3,Kmeans,0.3206,2
3,Kmeans,0.343656,2
3,Kmeans,0.158755,1
3,Kmeans,0.359146,1
3,Kmeans,0.303714,2
3,Kmeans,0.098366,1
3,Kmeans,0.251556,2
3,Kmeans,0.125708,0
3,Kmeans,0.034882,1
3,Kmeans,0.376498,2
3,Kmeans,0.325238,0
3,Kmeans,0.068745,1
3,Kmeans,0.22994,2
3,Kmeans,0.493743,2
3,Kmeans,0.122206,0
3,Kmeans,0.319765,2
3,Kmeans,0.328081,2
3,Kmeans,0.366888,2
3,Kmeans,0.066101,1
3,Kmeans,0.336178,1
3,Kmeans,0.323464,2
3,Kmeans,0.224193,1
3,Kmeans,0.103917,0
3,Kmeans,0.177923,2
3,Kmeans,0.151307,2
3,Kmeans,0.492365,2
3,Kmeans,0.326534,2
3,Kmeans,0.193197,0
3,Kmeans,0.339401,1
3,Kmeans,0.4134,2
3,Kmeans,0.265163,2
3,Kmeans,0.319746,2
3,Kmeans,0.348164,2
3,Kmeans,0.317903,2
3,Kmeans,-0.029508,0
3,Kmeans,0.462692,2
3,Kmeans,0.438192,2
3,Kmeans,0.24342,2
3,Kmeans,0.02557,1
3,Kmeans,0.310414,0
3,Kmeans,0.05552,0
3,Kmeans,0.22888,0
3,Kmeans,0.392455,2
3,Kmeans,0.088063,0
3,Kmeans,0.372262,2
3,Kmeans,0.427153,2
3,Kmeans,0.240757,0
3,Kmeans,0.243307,2
3,Kmeans,0.295038,2
3,Kmeans,0.317383,2
3,Kmeans,0.423896,2
3,Kmeans,0.363724,2
3,Kmeans,0.334753,0
3,Kmeans,0.25756,2
3,Kmeans,0.358453,0
3,Kmeans,0.272047,2
3,Kmeans,0.268753,0
3,Kmeans,0.2355,2
3,Kmeans,0.454972,2
3,Kmeans,0.472833,2
3,Kmeans,0.421492,2
3,Kmeans,-0.062513,1
3,Kmeans,0.462761,2
3,Kmeans,0.29307,0
3,Kmeans,0.095992,1
3,Kmeans,0.109327,2
3,Kmeans,0.18981,2
3,Kmeans,0.168277,1
3,Kmeans,-0.013562,0
3,Kmeans,0.387649,2
3,Kmeans,0.361652,2
3,Kmeans,0.175717,2
3,Kmeans,0.205055,0
3,Kmeans,0.413503,2
3,Kmeans,0.221119,2
3,Kmeans,0.076773,2
3,Kmeans,0.266281,2
3,Kmeans,0.329813,2
3,Kmeans,0.261635,0
3,Kmeans,0.367688,2
3,Kmeans,0.504042,2
3,Kmeans,0.49467,2
3,Kmeans,0.333805,0
3,Kmeans,0.214268,1
3,Kmeans,0.407011,2
3,Kmeans,0.3714,2
3,Kmeans,0.42228,2
3,Kmeans,0.056835,0
3,Kmeans,0.326781,2
3,Kmeans,0.231972,1
3,Kmeans,0.301476,2
3,Kmeans,0.35616,2
3,Kmeans,0.280213,0
3,Kmeans,0.266255,0
3,Kmeans,0.458437,2
3,Kmeans,0.27823,0
3,Kmeans,0.336051,2
3,Kmeans,0.228285,1
3,Kmeans,0.336597,2
3,Kmeans,0.031552,0
3,Kmeans,0.214009,2
3,Kmeans,0.479103,2
3,Kmeans,0.278024,1
3,Kmeans,0.341226,2
3,Kmeans,0.342927,2
3,Kmeans,0.447021,2
3,Kmeans,0.294293,2
3,Kmeans,0.172611,1
3,Kmeans,0.417097,2
3,Kmeans,0.092218,0
3,Kmeans,0.065701,0
3,Kmeans,0.201228,0
3,Kmeans,0.314895,2
3,Kmeans,0.458059,2
3,Kmeans,0.312753,1
3,Kmeans,-0.166957,0
3,Kmeans,0.219847,1
3,Kmeans,0.325969,2
3,Kmeans,0.33268,1
3,Kmeans,0.397873,2
3,Kmeans,0.195301,2
3,Kmeans,0.145687,1
3,Kmeans,0.266576,0
3,Kmeans,0.493227,2
3,Kmeans,0.176287,2
3,Kmeans,0.250919,1
3,Kmeans,0.479769,2
3,Kmeans,0.41365,2
3,Kmeans,0.396036,2
3,Kmeans,-0.051947,0
3,Kmeans,0.352755,2
3,Kmeans,0.411349,2
3,Kmeans,0.427334,2
3,Kmeans,0.246282,2
3,Kmeans,-0.026672,0
3,Kmeans,0.083165,2
3,Kmeans,0.292939,2
3,Kmeans,0.283249,2
3,Kmeans,0.28016,2
3,Kmeans,0.149733,1
3,Kmeans,0.357549,1
3,Kmeans,0.180021,0
3,Kmeans,0.522473,2
3,Kmeans,0.42898,2
3,Kmeans,0.157626,2
3,Kmeans,0.313489,2
3,Kmeans,0.387874,2
3,Kmeans,0.45404,2
3,Kmeans,0.34651,2
3,Kmeans,0.41168,2
3,Kmeans,0.210345,1
3,Kmeans,0.339432,0
3,Kmeans,0.274222,1
3,Kmeans,0.250096,2
3,Kmeans,0.364785,0
3,Kmeans,0.374671,2
3,Kmeans,0.012515,1
3,Kmeans,0.20874,1
3,Kmeans,0.220687,2
3,Kmeans,0.199107,2
3,Kmeans,0.456936,2
3,Kmeans,0.331,1
3,Kmeans,0.349441,2
3,Kmeans,0.462706,2
3,Kmeans,0.215205,0
3,Kmeans,0.38807,2
3,Kmeans,0.493428,2
3,Kmeans,-0.039801,1
3,Kmeans,0.377733,1
3,Kmeans,0.227398,0
3,Kmeans,0.272987,1
3,Kmeans,0.430134,2
3,Kmeans,0.397434,2
3,Kmeans,0.146491,1
3,Kmeans,0.498598,2
3,Kmeans,0.413723,2
3,Kmeans,0.032566,1
3,Kmeans,0.185019,1
3,Kmeans,0.356094,2
3,Kmeans,0.333361,1
3,Kmeans,0.374543,2
3,Kmeans,0.432427,2
3,Kmeans,0.001396,0
3,Kmeans,0.425267,2
3,Kmeans,0.188538,2
3,Kmeans,0.041102,0
3,Kmeans,0.035206,0
3,Kmeans,0.361496,2
3,Kmeans,0.174721,2
3,Kmeans,0.3738,1
3,Kmeans,0.303612,2
3,Kmeans,0.16429,2
3,Kmeans,0.460654,2
3,Kmeans,0.475485,2
3,Kmeans,0.227115,2
3,Kmeans,0.289746,2
3,Kmeans,0.488609,2
3,Kmeans,0.392665,2
3,Kmeans,0.46331,2
3,Kmeans,0.412392,2
3,Kmeans,0.338141,1
3,Kmeans,0.268473,1
3,Kmeans,0.451275,2
3,Kmeans,0.380002,2
3,Kmeans,0.357806,2
3,Kmeans,0.37466,2
3,Kmeans,0.10162,0
3,Kmeans,0.072838,0
3,Kmeans,0.474386,2
3,Kmeans,0.45858,2
3,Kmeans,0.013571,0
3,Kmeans,0.358806,2
3,Kmeans,0.215034,1
3,Kmeans,0.439013,2
3,Kmeans,0.091912,0
3,Kmeans,0.485073,2
3,Kmeans,0.374837,2
3,Kmeans,0.411136,2
3,Kmeans,0.489813,2
3,Kmeans,0.282114,2
3,Kmeans,0.20565,1
3,Kmeans,0.142167,2
3,Kmeans,0.523013,2
3,Kmeans,0.312889,2
3,Kmeans,0.243034,0
3,Kmeans,0.366273,2
3,Kmeans,0.233821,0
3,Kmeans,0.319348,2
3,Kmeans,-0.058805,1
3,Kmeans,0.212254,0
3,Kmeans,0.172796,0
3,Kmeans,0.244226,0
3,Kmeans,0.330004,2
3,Kmeans,0.222422,2
3,Kmeans,0.420531,2
3,Kmeans,0.336967,2
3,Kmeans,0.089045,1
3,Kmeans,0.34678,0
3,Kmeans,0.408006,2
3,Kmeans,0.385386,2
3,Kmeans,0.334596,2
3,Kmeans,0.240169,0
3,Kmeans,0.142349,0
3,Kmeans,0.403618,2
3,Kmeans,0.380607,2
3,Kmeans,0.151572,2
3,Kmeans,0.140062,0
3,Kmeans,0.041953,0
3,Kmeans,0.428556,2
3,Kmeans,0.021678,0
3,Kmeans,0.440591,2
3,Kmeans,0.290697,1
3,Kmeans,0.344192,2
3,Kmeans,0.338322,2
3,Kmeans,0.46934,2
3,Kmeans,0.120546,0
3,Kmeans,0.12034,1
3,Kmeans,0.448562,2
3,Kmeans,0.435483,2
3,Kmeans,0.354349,2
3,Kmeans,0.464188,2
3,Kmeans,0.456473,2
3,Kmeans,0.289304,2
3,Kmeans,0.336173,2
3,Kmeans,0.43717,2
3,Kmeans,-0.089047,0
3,Kmeans,0.292557,2
3,Kmeans,0.254778,2
3,Kmeans,0.486801,2
3,Kmeans,0.349633,0
3,Kmeans,0.277099,0
3,Kmeans,0.485529,2
3,Kmeans,0.175678,0
3,Kmeans,0.417101,2
3,Kmeans,0.368661,2
3,Kmeans,0.412593,2
3,Kmeans,0.188175,1
3,Kmeans,0.407666,2
3,Kmeans,0.258379,2
3,Kmeans,0.422102,2
3,Kmeans,0.479851,2
3,Kmeans,-0.058287,0
3,Kmeans,0.177934,2
3,Kmeans,0.424576,2
3,Kmeans,0.431151,2
3,Kmeans,0.306447,2
3,Kmeans,0.188299,0
3,Kmeans,0.376567,2
3,Kmeans,0.355715,2
3,Kmeans,0.302425,2
3,Kmeans,0.30743,2
3,Kmeans,0.195004,0
3,Kmeans,0.100377,0
3,Kmeans,0.469597,2
3,Kmeans,0.294479,2
3,Kmeans,0.533283,2
3,Kmeans,0.421803,2
3,Kmeans,0.470748,2
3,Kmeans,0.275798,0
3,Kmeans,0.438244,2
3,Kmeans,0.451288,2
3,Kmeans,0.381679,2
3,Kmeans,0.343759,2
3,Kmeans,0.518273,2
3,Kmeans,0.01872,1
3,Kmeans,-0.136822,0
3,Kmeans,-0.014601,0
3,Kmeans,0.113497,0
3,Kmeans,-0.042807,0
3,Kmeans,0.222997,1
3,Kmeans,0.453598,2
3,Kmeans,0.00169,0
3,Kmeans,0.139232,0
3,Kmeans,0.313923,1
3,Kmeans,0.116338,2
3,Kmeans,-0.05657,1
3,Kmeans,0.026631,0
3,Kmeans,0.22866,2
3,Kmeans,0.057149,0
3,Kmeans,0.411324,2
3,Kmeans,0.299743,2
3,Kmeans,0.228466,0
3,GMM,-0.008184,1
3,GMM,0.434473,2
3,GMM,-0.053668,0
3,GMM,-0.274175,1
3,GMM,0.167644,1
3,GMM,0.062254,1
3,GMM,-0.208332,1
3,GMM,-0.324167,1
3,GMM,0.378031,2
3,GMM,0.120399,1
3,GMM,0.302669,2
3,GMM,0.257995,2
3,GMM,0.354126,2
3,GMM,-0.08262,0
3,GMM,0.331883,2
3,GMM,-0.196671,1
3,GMM,0.113274,1
3,GMM,0.42261,2
3,GMM,0.398256,2
3,GMM,-0.0414,1
3,GMM,0.11698,1
3,GMM,0.129865,1
3,GMM,-0.224578,1
3,GMM,0.424289,2
3,GMM,0.192784,2
3,GMM,0.3602,2
3,GMM,0.480499,2
3,GMM,0.393058,2
3,GMM,-0.23538,1
3,GMM,0.024001,1
3,GMM,0.417429,2
3,GMM,0.398916,2
3,GMM,-0.00648,1
3,GMM,-0.184055,1
3,GMM,0.044772,1
3,GMM,0.049952,1
3,GMM,0.176248,1
3,GMM,0.284146,2
3,GMM,0.090355,1
3,GMM,0.428925,2
3,GMM,0.163074,1
3,GMM,0.309522,2
3,GMM,-0.050233,1
3,GMM,0.377713,2
3,GMM,0.416591,2
3,GMM,0.372055,2
3,GMM,0.228234,2
3,GMM,0.405618,2
3,GMM,0.402667,2
3,GMM,0.270329,2
3,GMM,0.429388,2
3,GMM,-0.098948,0
3,GMM,-0.273131,1
3,GMM,-0.191348,1
3,GMM,0.39836,2
3,GMM,0.165679,1
3,GMM,0.110525,1
3,GMM,0.103065,1
3,GMM,0.360158,2
3,GMM,0.397785,2
3,GMM,0.119435,1
3,GMM,-0.373511,1
3,GMM,0.102456,2
3,GMM,0.303531,2
3,GMM,0.303995,2
3,GMM,-0.164093,1
3,GMM,-0.207024,1
3,GMM,0.414369,2
3,GMM,0.397059,2
3,GMM,-0.231179,0
3,GMM,0.309385,2
3,GMM,-0.041991,1
3,GMM,-0.167115,1
3,GMM,0.032173,1
3,GMM,0.044749,0
3,GMM,-0.186655,1
3,GMM,-0.445129,0
3,GMM,-0.131386,1
3,GMM,0.126956,2
3,GMM,0.338131,2
3,GMM,0.183288,1
3,GMM,0.359766,2
3,GMM,-0.098547,1
3,GMM,-0.30577,1
3,GMM,0.315809,2
3,GMM,0.470311,2
3,GMM,0.410386,2
3,GMM,0.104142,0
3,GMM,0.175544,1
3,GMM,0.04813,0
3,GMM,0.338319,2
3,GMM,0.088278,0
3,GMM,0.092274,1
3,GMM,-0.033071,1
3,GMM,-0.206787,0
3,GMM,0.251077,2
3,GMM,-0.174238,1
3,GMM,0.387539,2
3,GMM,0.015292,1
3,GMM,0.335817,2
3,GMM,-0.268901,1
3,GMM,0.364675,2
3,GMM,0.09972,1
3,GMM,0.036587,1
3,GMM,0.166299,1
3,GMM,-0.072766,1
3,GMM,0.307124,2
3,GMM,-0.412278,1
3,GMM,0.318272,2
3,GMM,-0.046645,0
3,GMM,0.07555,2
3,GMM,0.350269,2
3,GMM,-0.00223,0
3,GMM,-0.071091,1
3,GMM,0.399801,2
3,GMM,-0.225852,1
3,GMM,0.411391,2
3,GMM,0.136294,0
3,GMM,0.357151,2
3,GMM,0.415003,2
3,GMM,0.447785,2
3,GMM,0.275082,2
3,GMM,0.381176,2
3,GMM,0.307479,2
3,GMM,0.225641,2
3,GMM,-0.249766,1
3,GMM,-0.268028,1
3,GMM,0.404355,2
3,GMM,-0.173829,1
3,GMM,0.382841,2
3,GMM,0.299507,2
3,GMM,0.429561,2
3,GMM,0.102136,1
3,GMM,-0.262049,1
3,GMM,0.031171,1
3,GMM,0.082473,1
3,GMM,0.399978,2
3,GMM,0.091843,1
3,GMM,-0.050235,1
3,GMM,0.117369,1
3,GMM,0.373467,2
3,GMM,-0.309022,1
3,GMM,0.411809,2
3,GMM,-0.036737,1
3,GMM,0.139789,1
3,GMM,0.475504,2
3,GMM,0.104392,0
3,GMM,-0.126062,1
3,GMM,-0.253299,1
3,GMM,-0.093656,1
3,GMM,0.42,2
3,GMM,0.382734,2
3,GMM,0.047818,2
3,GMM,0.155951,1
3,GMM,0.374731,2
3,GMM,0.390582,2
3,GMM,-0.031651,1
3,GMM,0.250903,2
3,GMM,0.023316,1
3,GMM,0.337263,2
3,GMM,0.306744,2
3,GMM,0.350459,2
3,GMM,-0.128469,1
3,GMM,-0.071799,0
3,GMM,-0.147971,1
3,GMM,0.44004,2
3,GMM,0.040758,0
3,GMM,-0.285543,1
3,GMM,-0.214557,1
3,GMM,0.392518,2
3,GMM,-0.056639,1
3,GMM,0.048239,1
3,GMM,0.325119,2
3,GMM,-0.019954,1
3,GMM,-0.214887,1
3,GMM,-0.007103,1
3,GMM,0.176676,1
3,GMM,0.370755,2
3,GMM,0.134926,1
3,GMM,0.123086,2
3,GMM,-0.230485,1
3,GMM,0.430584,2
3,GMM,0.001537,1
3,GMM,0.349402,2
3,GMM,0.28588,2
3,GMM,0.259038,2
3,GMM,0.108518,1
3,GMM,0.034708,1
3,GMM,0.349469,2
3,GMM,0.021585,1
3,GMM,0.078832,1
3,GMM,-0.195825,1
3,GMM,-0.032544,1
3,GMM,0.427219,2
3,GMM,0.315032,2
3,GMM,-0.040794,0
3,GMM,0.091239,1
3,GMM,-0.325857,1
3,GMM,-0.232129,1
3,GMM,-0.186383,1
3,GMM,-0.312865,1
3,GMM,0.25489,2
3,GMM,-0.043421,1
3,GMM,0.397025,2
3,GMM,0.369295,2
3,GMM,-0.177503,1
3,GMM,-0.078294,1
3,GMM,0.184126,1
3,GMM,0.092431,0
3,GMM,0.090136,1
3,GMM,0.366797,2
3,GMM,0.073944,1
3,GMM,0.316458,2
3,GMM,-0.309065,1
3,GMM,0.07471,1
3,GMM,-0.160406,1
3,GMM,0.194741,2
3,GMM,-0.19898,1
3,GMM,0.410276,2
3,GMM,0.325413,2
3,GMM,0.064103,1
3,GMM,0.272972,2
3,GMM,0.095776,1
3,GMM,0.267753,2
3,GMM,0.07737,1
3,GMM,0.31376,2
3,GMM,0.411999,2
3,GMM,0.428066,2
3,GMM,0.398202,2
3,GMM,0.016118,1
3,GMM,0.407141,2
3,GMM,0.093464,0
3,GMM,-0.091071,1
3,GMM,0.111215,2
3,GMM,0.20635,2
3,GMM,0.032096,1
3,GMM,-0.065475,1
3,GMM,-0.322265,1
3,GMM,0.379062,2
3,GMM,-0.131976,1
3,GMM,0.169545,1
3,GMM,0.350776,2
3,GMM,0.190428,2
3,GMM,-0.175789,1
3,GMM,0.275757,2
3,GMM,-0.232037,1
3,GMM,0.086165,1
3,GMM,-0.257044,1
3,GMM,0.428232,2
3,GMM,0.464261,2
3,GMM,0.070584,0
3,GMM,-0.023204,1
3,GMM,0.368518,2
3,GMM,0.391003,2
3,GMM,0.36574,2
3,GMM,-0.085371,0
3,GMM,0.263756,2
3,GMM,0.161635,1
3,GMM,0.267166,2
3,GMM,-0.25693,1
3,GMM,0.029104,0
3,GMM,0.112841,1
3,GMM,0.423156,2
3,GMM,0.152882,1
3,GMM,0.335799,2
3,GMM,0.090783,1
3,GMM,0.306807,2
3,GMM,0.074185,1
3,GMM,-0.153046,1
3,GMM,0.460585,2
3,GMM,0.000287,1
3,GMM,0.341553,2
3,GMM,-0.224721,1
3,GMM,0.416111,2
3,GMM,0.28933,2
3,GMM,-0.071551,1
3,GMM,0.353512,2
3,GMM,0.065712,1
3,GMM,0.023831,1
3,GMM,0.122459,1
3,GMM,0.315431,2
3,GMM,0.429743,2
3,GMM,0.056566,1
3,GMM,-0.152803,1
3,GMM,0.005082,1
3,GMM,0.283187,2
3,GMM,0.05311,1
3,GMM,0.370928,2
3,GMM,-0.147975,1
3,GMM,-0.091703,1
3,GMM,0.149262,1
3,GMM,0.44,2
3,GMM,-0.224833,1
3,GMM,0.062126,1
3,GMM,0.455688,2
3,GMM,0.392368,2
3,GMM,-0.304152,1
3,GMM,-0.004391,1
3,GMM,0.363154,2
3,GMM,-0.393824,1
3,GMM,0.407946,2
3,GMM,0.318201,2
3,GMM,-0.034666,1
3,GMM,-0.190347,0
3,GMM,-0.360636,0
3,GMM,-0.179639,1
3,GMM,-0.273981,1
3,GMM,-0.073011,1
3,GMM,0.106561,1
3,GMM,0.022377,0
3,GMM,0.476246,2
3,GMM,0.401759,2
3,GMM,-0.164908,1
3,GMM,0.255685,2
3,GMM,-0.291859,1
3,GMM,0.401431,2
3,GMM,-0.2262,1
3,GMM,0.381757,2
3,GMM,0.071507,1
3,GMM,0.100333,1
3,GMM,0.17218,1
3,GMM,-0.155265,1
3,GMM,0.125161,1
3,GMM,-0.234369,1
3,GMM,0.127433,1
3,GMM,-0.076165,1
3,GMM,0.125504,2
3,GMM,-0.129949,1
3,GMM,0.399013,2
3,GMM,0.099851,1
3,GMM,0.342599,2
3,GMM,0.412641,2
3,GMM,0.114455,1
3,GMM,0.364309,2
3,GMM,0.434468,2
3,GMM,-0.209592,0
3,GMM,0.096302,1
3,GMM,0.058794,1
3,GMM,0.054255,1
3,GMM,0.321791,2
3,GMM,0.373752,2
3,GMM,0.16935,1
3,GMM,0.417984,2
3,GMM,0.371444,2
3,GMM,-0.01975,1
3,GMM,0.096787,1
3,GMM,-0.235985,1
3,GMM,0.046761,1
3,GMM,-0.245518,1
3,GMM,0.389755,2
3,GMM,-0.045997,1
3,GMM,-0.359844,1
3,GMM,0.134245,2
3,GMM,0.189288,1
3,GMM,-0.03504,1
3,GMM,0.333559,2
3,GMM,-0.227772,1
3,GMM,0.090596,1
3,GMM,-0.233971,1
3,GMM,-0.115486,1
3,GMM,0.382023,2
3,GMM,0.392198,2
3,GMM,-0.09859,1
3,GMM,0.321039,2
3,GMM,0.460918,2
3,GMM,0.324662,2
3,GMM,0.405786,2
3,GMM,0.305503,2
3,GMM,0.043621,1
3,GMM,0.169525,1
3,GMM,0.402995,2
3,GMM,0.321682,2
3,GMM,0.36944,2
3,GMM,0.392838,2
3,GMM,-0.066306,0
3,GMM,-0.003204,1
3,GMM,0.414216,2
3,GMM,0.389288,2
3,GMM,0.099002,1
3,GMM,-0.273375,1
3,GMM,-0.041046,1
3,GMM,0.423972,2
3,GMM,0.084101,1
3,GMM,0.422042,2
3,GMM,0.268078,2
3,GMM,0.387919,2
3,GMM,0.419616,2
3,GMM,-0.199631,1
3,GMM,-0.17169,0
3,GMM,-0.048867,1
3,GMM,0.483873,2
3,GMM,0.26397,2
3,GMM,0.130194,0
3,GMM,0.351048,2
3,GMM,0.066154,1
3,GMM,0.288169,2
3,GMM,0.194835,2
3,GMM,0.149566,1
3,GMM,0.079958,1
3,GMM,0.101146,1
3,GMM,0.346026,2
3,GMM,0.16556,2
3,GMM,0.394909,2
3,GMM,0.336637,2
3,GMM,0.14819,1
3,GMM,0.098149,1
3,GMM,0.388377,2
3,GMM,0.310569,2
3,GMM,0.391798,2
3,GMM,0.106776,1
3,GMM,0.036274,1
3,GMM,-0.307473,1
3,GMM,-0.333499,1
3,GMM,-0.151514,1
3,GMM,-0.120764,0
3,GMM,0.068369,0
3,GMM,0.379237,2
3,GMM,-0.00036,1
3,GMM,0.408491,2
3,GMM,0.170907,1
3,GMM,-0.244208,1
3,GMM,0.295891,2
3,GMM,-0.416565,1
3,GMM,0.062782,1
3,GMM,-0.176418,0
3,GMM,0.354241,2
3,GMM,0.364119,2
3,GMM,-0.28947,1
3,GMM,0.437542,2
3,GMM,0.411582,2
3,GMM,-0.195564,1
3,GMM,0.270501,2
3,GMM,0.34425,2
3,GMM,-0.11585,1
3,GMM,-0.185478,1
3,GMM,-0.2434,1
3,GMM,0.386287,2
3,GMM,0.10542,1
3,GMM,0.095864,0
3,GMM,0.409994,2
3,GMM,-0.046573,0
3,GMM,0.386104,2
3,GMM,0.326346,2
3,GMM,0.389617,2
3,GMM,0.038738,1
3,GMM,0.399292,2
3,GMM,-0.161039,1
3,GMM,0.349263,2
3,GMM,0.44305,2
3,GMM,-0.092769,1
3,GMM,-0.111291,1
3,GMM,0.375565,2
3,GMM,-0.354417,1
3,GMM,0.320936,2
3,GMM,-0.024961,0
3,GMM,-0.373469,1
3,GMM,0.27692,2
3,GMM,0.258774,2
3,GMM,0.307319,2
3,GMM,0.131182,1
3,GMM,-0.042342,1
3,GMM,0.459326,2
3,GMM,-0.255525,1
3,GMM,0.480523,2
3,GMM,0.377607,2
3,GMM,0.392124,2
3,GMM,0.08866,0
3,GMM,0.34761,2
3,GMM,0.411253,2
3,GMM,-0.289547,1
3,GMM,0.321311,2
3,GMM,0.454254,2
3,GMM,-0.130504,1
3,GMM,-0.157563,1
3,GMM,-0.036381,1
3,GMM,0.016219,1
3,GMM,-0.079598,1
3,GMM,-0.067877,1
3,GMM,0.379954,2
3,GMM,-0.122533,1
3,GMM,0.040817,1
3,GMM,-0.021651,1
3,GMM,-0.230123,0
3,GMM,-0.01447,1
3,GMM,0.006481,1
3,GMM,0.320274,2
3,GMM,0.005514,1
3,GMM,0.353638,2
3,GMM,0.351672,2
3,GMM,0.070434,1
4,Kmeans,-0.001566,2
4,Kmeans,0.400213,0
4,Kmeans,-0.016498,2
4,Kmeans,0.08563,1
4,Kmeans,0.006733,3
4,Kmeans,0.158714,2
4,Kmeans,0.220499,1
4,Kmeans,0.058545,0
4,Kmeans,0.096023,0
4,Kmeans,0.179245,3
4,Kmeans,0.295824,1
4,Kmeans,0.123297,1
4,Kmeans,0.083257,0
4,Kmeans,0.26721,2
4,Kmeans,0.195399,1
