k,type,score,label
3,Kmeans,0.058164,1
3,Kmeans,0.031755,1
3,Kmeans,0.28756,0
3,Kmeans,0.115392,2
3,Kmeans,0.395269,1
3,Kmeans,0.184206,2
3,Kmeans,0.395977,1
3,Kmeans,0.435222,0
3,Kmeans,0.243226,1
3,Kmeans,0.105253,2
3,Kmeans,0.171053,2
3,Kmeans,0.47768,0
3,Kmeans,0.263228,2
3,Kmeans,0.422329,0
3,Kmeans,0.312322,0
3,Kmeans,0.125123,1
3,Kmeans,0.423187,0
3,Kmeans,0.387248,1
3,Kmeans,0.354549,2
3,Kmeans,0.413581,1
3,Kmeans,0.323438,1
3,Kmeans,0.354462,1
3,Kmeans,0.22222,0
3,Kmeans,0.005999,2
3,Kmeans,0.346771,0
3,Kmeans,0.2535,2
3,Kmeans,0.066157,0
3,Kmeans,0.25825,1
3,Kmeans,0.263543,2
3,Kmeans,0.22279,0
3,Kmeans,0.145951,0
3,Kmeans,0.349091,1
3,Kmeans,0.326988,2
3,Kmeans,0.125865,0
3,Kmeans,0.336865,2
3,Kmeans,0.182503,1
3,Kmeans,0.097732,2
3,Kmeans,0.445681,0
3,Kmeans,0.105375,2
3,Kmeans,0.042814,1
3,Kmeans,0.371595,2
3,Kmeans,0.452786,0
3,Kmeans,0.068301,2
3,Kmeans,0.066045,1
3,Kmeans,0.330708,1
3,Kmeans,0.13808,1
3,Kmeans,0.341147,2
3,Kmeans,0.051773,0
3,Kmeans,0.248468,1
3,Kmeans,0.19336,1
3,Kmeans,0.098839,2
3,Kmeans,0.306704,2
3,Kmeans,0.132406,2
3,Kmeans,0.25854,0
3,Kmeans,0.105416,1
3,Kmeans,0.222807,1
3,Kmeans,0.37544,0
3,Kmeans,0.518057,0
3,Kmeans,0.354633,2
3,Kmeans,0.448708,0
3,Kmeans,0.050226,0
3,Kmeans,0.054314,1
3,Kmeans,0.377091,2
3,Kmeans,0.271481,0
3,Kmeans,0.326108,2
3,Kmeans,0.18971,1
3,Kmeans,0.468849,0
3,Kmeans,0.298515,0
3,Kmeans,0.127513,2
3,Kmeans,0.139616,1
3,Kmeans,0.199685,0
3,Kmeans,0.031144,0
3,Kmeans,0.287292,1
3,Kmeans,0.406722,2
3,Kmeans,0.382383,1
3,Kmeans,0.147181,1
3,Kmeans,0.443163,0
3,Kmeans,0.502176,0
3,Kmeans,0.087762,2
3,Kmeans,0.482737,0
3,Kmeans,0.41438,0
3,Kmeans,0.361081,1
3,Kmeans,0.096421,1
3,Kmeans,0.152834,2
3,Kmeans,0.335643,1
3,Kmeans,0.014802,2
3,Kmeans,0.135211,2
3,Kmeans,0.093352,1
3,Kmeans,0.172422,1
3,Kmeans,0.01984,1
3,Kmeans,0.519018,0
3,Kmeans,0.021648,1
3,Kmeans,0.166353,1
3,Kmeans,0.414934,0
3,Kmeans,0.095094,2
3,Kmeans,0.124173,1
3,Kmeans,0.242688,1
3,Kmeans,0.496332,0
3,Kmeans,0.094233,2
3,Kmeans,0.193704,0
3,Kmeans,0.326476,2
3,Kmeans,0.011965,0
3,Kmeans,0.405173,1
3,Kmeans,0.331055,2
3,Kmeans,0.361429,0
3,Kmeans,0.288663,1
3,Kmeans,0.359764,1
3,Kmeans,0.074949,0
3,Kmeans,0.463497,0
3,Kmeans,0.247993,1
3,Kmeans,0.331451,0
3,Kmeans,0.487527,0
3,Kmeans,0.350939,0
3,Kmeans,0.339386,2
3,Kmeans,0.251692,1
3,Kmeans,0.471319,0
3,Kmeans,0.089564,0
3,Kmeans,0.152809,1
3,Kmeans,0.430724,1
3,Kmeans,0.277046,2
3,Kmeans,0.397043,0
3,Kmeans,0.361796,1
3,Kmeans,0.242084,2
3,Kmeans,-0.005811,2
3,Kmeans,0.383565,1
3,Kmeans,0.25742,1
3,Kmeans,0.091291,1
3,Kmeans,0.525519,0
3,Kmeans,0.100858,1
3,Kmeans,0.192594,2
3,Kmeans,0.418849,0
3,Kmeans,0.439541,0
3,Kmeans,0.316764,1
3,Kmeans,0.375615,2
3,Kmeans,0.031755,1
3,Kmeans,0.330581,0
3,Kmeans,0.474399,0
3,Kmeans,0.353648,2
3,Kmeans,0.514948,0
3,Kmeans,0.270623,0
3,Kmeans,0.293843,1
3,Kmeans,0.43503,1
3,Kmeans,0.276339,1
3,Kmeans,0.153417,2
3,Kmeans,0.105052,1
3,Kmeans,0.004261,2
3,Kmeans,0.127681,0
3,Kmeans,0.389753,1
3,Kmeans,0.394761,0
3,Kmeans,0.143584,2
3,Kmeans,0.126632,2
3,Kmeans,0.266439,0
3,Kmeans,0.204856,1
3,Kmeans,0.04398,2
3,Kmeans,0.388583,2
3,Kmeans,0.042699,1
3,Kmeans,0.04036,1
3,Kmeans,0.19438,2
3,Kmeans,0.236205,1
3,Kmeans,0.392544,2
3,Kmeans,0.047241,1
3,Kmeans,0.27945,2
3,Kmeans,0.234583,2
3,Kmeans,0.184938,2
3,Kmeans,0.025974,1
3,Kmeans,0.336283,2
3,Kmeans,0.344816,1
3,Kmeans,0.217661,1
3,Kmeans,0.065936,0
3,Kmeans,0.466792,0
3,Kmeans,0.046537,2
3,Kmeans,0.123588,1
3,Kmeans,0.225755,2
3,Kmeans,0.046202,1
3,Kmeans,-0.02211,2
3,Kmeans,0.203138,2
3,Kmeans,0.055848,0
3,Kmeans,0.158593,1
3,Kmeans,0.158981,0
3,Kmeans,0.090382,2
3,Kmeans,0.318178,2
3,Kmeans,0.304816,0
3,Kmeans,0.352588,1
3,Kmeans,-0.014125,2
3,Kmeans,0.355998,2
3,Kmeans,0.015002,2
3,Kmeans,0.501418,0
3,Kmeans,0.352063,1
3,Kmeans,0.361437,2
3,Kmeans,0.211057,1
3,Kmeans,0.115727,1
3,Kmeans,0.181009,1
3,Kmeans,0.042063,1
3,Kmeans,0.115556,2
3,Kmeans,0.330683,0
3,Kmeans,0.258115,1
3,Kmeans,0.318374,1
3,Kmeans,0.109975,0
3,Kmeans,0.391659,2
3,Kmeans,0.102692,1
3,Kmeans,0.4958,0
3,Kmeans,0.213529,2
3,Kmeans,0.35752,1
3,Kmeans,0.159358,2
3,Kmeans,0.404494,0
3,Kmeans,0.157407,1
3,Kmeans,0.132944,2
3,Kmeans,0.309246,1
3,Kmeans,0.164035,1
3,Kmeans,0.033644,0
3,Kmeans,0.33574,1
3,Kmeans,0.430676,0
3,Kmeans,0.409002,2
3,Kmeans,0.363069,1
3,Kmeans,0.035756,0
3,Kmeans,0.032205,0
3,Kmeans,0.114879,2
3,Kmeans,0.183813,2
3,Kmeans,0.104459,1
3,Kmeans,0.238746,0
3,Kmeans,0.148623,1
3,Kmeans,0.189121,2
3,Kmeans,0.384155,1
3,Kmeans,0.103028,0
3,Kmeans,0.202819,0
3,Kmeans,0.442912,0
3,Kmeans,0.098703,2
3,Kmeans,0.125636,2
3,Kmeans,0.266823,0
3,Kmeans,0.170978,0
3,Kmeans,0.399317,0
3,Kmeans,0.244147,1
3,Kmeans,0.233965,2
3,Kmeans,0.114193,1
3,Kmeans,0.526892,0
3,Kmeans,0.263053,0
3,Kmeans,0.409751,1
3,Kmeans,0.249626,0
3,Kmeans,0.115404,2
3,Kmeans,0.256222,1
3,Kmeans,0.405867,0
3,Kmeans,0.508324,0
3,Kmeans,0.163907,1
3,Kmeans,0.294705,2
3,Kmeans,0.277306,2
3,Kmeans,0.388626,0
3,Kmeans,0.471677,0
3,Kmeans,0.231105,2
3,Kmeans,0.260208,2
3,Kmeans,0.079067,2
3,Kmeans,0.457251,0
3,Kmeans,0.040708,2
3,Kmeans,0.209426,1
3,Kmeans,0.247083,1
3,Kmeans,0.264148,0
3,Kmeans,0.427969,0
3,GMM,-0.030767,0
3,GMM,0.13056,0
3,GMM,0.031354,1
3,GMM,0.096693,1
3,GMM,0.220743,0
3,GMM,0.180128,1
3,GMM,0.012486,0
3,GMM,0.150058,1
3,GMM,0.131273,2
3,GMM,0.347361,0
3,GMM,0.164856,1
3,GMM,0.289983,1
3,GMM,0.086216,0
3,GMM,0.199425,2
3,GMM,0.269103,0
3,GMM,0.190061,1
3,GMM,0.25712,0
3,GMM,0.21067,0
3,GMM,0.344284,0
3,GMM,0.061756,1
3,GMM,0.301133,1
3,GMM,0.102239,0
3,GMM,0.214619,1
3,GMM,0.280233,1
3,GMM,0.251617,0
3,GMM,0.29732,1
3,GMM,0.248084,2
3,GMM,0.025699,1
3,GMM,-0.201311,1
3,GMM,-0.085585,1
3,GMM,-0.087362,2
3,GMM,0.260526,1
3,GMM,0.305773,1
3,GMM,0.22743,0
3,GMM,0.28895,1
3,GMM,0.270833,1
3,GMM,0.190127,0
3,GMM,0.179227,1
3,GMM,-0.059618,1
3,GMM,0.017621,1
3,GMM,-0.01625,1
3,GMM,0.212011,2
3,GMM,0.14132,0
3,GMM,-0.079952,1
3,GMM,0.270096,0
3,GMM,0.327354,1
3,GMM,0.342565,0
3,GMM,0.239647,2
3,GMM,0.029054,1
3,GMM,0.243422,0
3,GMM,0.130844,1
3,GMM,0.091395,2
3,GMM,-0.133828,1
3,GMM,0.352924,0
3,GMM,-0.138729,1
3,GMM,0.34173,1
3,GMM,-0.167824,1
3,GMM,-0.12338,1
3,GMM,0.049818,1
3,GMM,0.266857,1
3,GMM,0.306676,0
3,GMM,0.298619,0
3,GMM,0.254816,1
3,GMM,0.294326,1
3,GMM,0.041184,1
3,GMM,-0.012486,0
3,GMM,0.245742,1
3,GMM,0.350644,0
3,GMM,-0.117021,1
3,GMM,0.320597,1
3,GMM,0.232394,1
3,GMM,0.111226,0
3,GMM,0.262986,0
3,GMM,0.066449,1
3,GMM,0.291654,1
3,GMM,0.090143,1
3,GMM,0.056619,0
3,GMM,0.138578,1
3,GMM,0.290144,0
3,GMM,-0.165694,1
3,GMM,0.10966,1
3,GMM,0.253724,0
3,GMM,-0.075467,1
3,GMM,0.195419,2
3,GMM,0.243003,0
3,GMM,0.187616,1
3,GMM,-0.005646,1
3,GMM,0.082911,2
3,GMM,0.068313,1
3,GMM,0.211779,2
3,GMM,0.004919,1
3,GMM,0.253811,0
3,GMM,0.022892,1
3,GMM,0.263181,0
3,GMM,0.021017,1
3,GMM,0.246547,0
3,GMM,0.06449,0
3,GMM,-0.074568,1
3,GMM,0.301572,0
3,GMM,-0.010241,1
3,GMM,0.022053,0
3,GMM,-0.026263,2
3,GMM,0.077494,1
3,GMM,0.194974,1
3,GMM,0.285462,1
3,GMM,0.24821,1
3,GMM,0.336416,0
3,GMM,0.175781,0
3,GMM,-0.057043,1
3,GMM,0.259211,1
3,GMM,0.084768,1
3,GMM,0.294344,1
3,GMM,0.288078,2
3,GMM,0.133224,1
3,GMM,-0.137337,0
3,GMM,0.020905,1
3,GMM,0.278912,1
3,GMM,0.0462,1
3,GMM,0.309452,1
3,GMM,-0.030888,1
3,GMM,-0.017402,1
3,GMM,0.19276,1
3,GMM,0.22518,1
3,GMM,0.184186,2
3,GMM,0.051063,1
3,GMM,0.094061,0
3,GMM,0.048578,1
3,GMM,-0.013225,1
3,GMM,0.324037,1
3,GMM,-0.104243,1
3,GMM,0.308263,1
3,GMM,0.286964,0
3,GMM,0.225588,1
3,GMM,-0.136405,0
3,GMM,0.198596,0
3,GMM,0.188165,1
3,GMM,0.079847,1
3,GMM,0.266965,1
3,GMM,0.268707,0
3,GMM,0.073019,0
3,GMM,-0.061555,1
3,GMM,0.210534,0
3,GMM,0.217196,1
3,GMM,0.012434,1
3,GMM,0.239979,1
3,GMM,0.143898,1
3,GMM,0.293336,1
3,GMM,0.290404,0
3,GMM,-0.101942,1
3,GMM,0.080876,1
3,GMM,-0.226646,0
3,GMM,-0.037541,0
3,GMM,0.282393,0
3,GMM,0.271874,1
3,GMM,0.135601,0
3,GMM,0.004015,0
3,GMM,0.174298,1
3,GMM,0.053192,1
3,GMM,-0.10314,0
3,GMM,0.134231,0
3,GMM,0.151665,1
3,GMM,0.166964,2
3,GMM,0.160875,1
3,GMM,-0.065985,1
3,GMM,0.057774,2
3,GMM,0.180322,1
3,GMM,-0.014332,0
3,GMM,0.198029,0
3,GMM,-0.118504,1
3,GMM,0.202029,1
3,GMM,0.145619,0
3,GMM,0.199031,1
3,GMM,0.028437,1
3,GMM,0.122441,0
3,GMM,0.219249,1
3,GMM,0.060341,1
3,GMM,0.336838,0
3,GMM,0.106787,1
3,GMM,0.224493,1
3,GMM,-0.060878,2
3,GMM,-0.03318,0
3,GMM,0.110128,0
3,GMM,0.22917,1
3,GMM,0.297637,0
3,GMM,-0.021849,0
3,GMM,-0.001659,1
3,GMM,0.27552,0
3,GMM,0.250443,1
3,GMM,0.220483,1
3,GMM,0.063404,1
3,GMM,0.145902,0
3,GMM,0.075795,0
3,GMM,0.324382,0
3,GMM,-0.097513,1
3,GMM,-0.145646,1
3,GMM,0.270541,1
3,GMM,-0.188647,1
3,GMM,0.039571,1
3,GMM,0.334768,0
3,GMM,0.248104,1
3,GMM,0.18067,0
3,GMM,0.153345,0
3,GMM,0.115317,1
3,GMM,0.167608,0
3,GMM,0.229254,0
3,GMM,0.201955,1
3,GMM,-0.057549,1
3,GMM,-0.081332,1
3,GMM,0.195921,2
3,GMM,-0.165068,1
3,GMM,0.189975,0
3,GMM,0.332788,1
3,GMM,0.170385,0
3,GMM,0.149251,2
3,GMM,0.167628,1
3,GMM,0.290964,1
3,GMM,0.319834,0
3,GMM,0.313062,1
3,GMM,-0.211004,0
3,GMM,0.272483,1
3,GMM,0.285644,0
3,GMM,0.262461,1
3,GMM,0.268675,0
3,GMM,0.119554,1
3,GMM,0.145247,1
3,GMM,-0.021194,0
3,GMM,0.279928,0
3,GMM,-0.061337,0
3,GMM,0.120476,1
3,GMM,-0.038256,0
3,GMM,0.046543,1
3,GMM,0.30819,0
3,GMM,0.020718,2
3,GMM,0.016237,1
3,GMM,0.303383,1
3,GMM,0.270404,1
3,GMM,0.281838,0
3,GMM,0.309091,1
3,GMM,0.279255,1
3,GMM,0.154823,2
3,GMM,0.195157,2
3,GMM,0.022086,0
3,GMM,0.036667,1
3,GMM,-0.138176,1
3,GMM,0.282926,0
3,GMM,-0.117315,0
3,GMM,0.192998,1
3,GMM,0.259666,1
3,GMM,0.243721,1
3,GMM,0.283004,1
3,GMM,-0.006488,2
3,GMM,0.200126,1
3,GMM,-0.036159,1
3,GMM,0.256185,1
3,GMM,0.120969,1
3,GMM,0.26987,1
3,GMM,-0.068811,1
3,GMM,0.162451,1
3,GMM,0.237424,0
3,GMM,0.185059,0
3,GMM,0.135763,1
3,GMM,0.263212,0
3,GMM,-0.046684,0
3,GMM,0.180744,1
3,GMM,-0.151708,1
3,GMM,0.06689,0
3,GMM,0.213296,1
3,GMM,-0.056651,1
3,GMM,0.242112,1
3,GMM,0.276312,1
3,GMM,-0.060701,0
3,GMM,0.246921,0
3,GMM,-0.072651,1
3,GMM,0.203596,1
3,GMM,-0.01432,0
3,GMM,0.184811,1
3,GMM,0.060141,1
3,GMM,0.29489,0
3,GMM,0.303511,1
3,GMM,0.116495,1
3,GMM,0.265846,0
3,GMM,-0.015973,1
3,GMM,0.196121,1
3,GMM,0.200946,1
3,GMM,-0.063312,1
3,GMM,0.292612,1
3,GMM,0.110434,1
3,GMM,-0.116152,1
3,GMM,0.278526,1
3,GMM,0.308904,1
3,GMM,0.21732,2
3,GMM,0.304397,0
3,GMM,0.253317,1
3,GMM,-0.137206,0
3,GMM,0.249056,1
3,GMM,0.208507,0
3,GMM,0.21027,1
3,GMM,-0.116637,0
3,GMM,0.24426,1
3,GMM,0.083116,1
3,GMM,0.217042,1
3,GMM,0.260943,0
3,GMM,0.192966,1
3,GMM,0.153177,0
3,GMM,0.227142,1
3,GMM,0.019532,1
3,GMM,0.221113,1
3,GMM,0.101898,0
3,GMM,0.295606,0
3,GMM,0.03084,0
3,GMM,0.206451,1
3,GMM,-0.099727,1
3,GMM,0.37154,0
3,GMM,-0.095769,1
3,GMM,0.079703,0
3,GMM,-0.121665,1
3,GMM,0.129404,1
3,GMM,0.31887,0
3,GMM,0.111558,0
3,GMM,0.275769,0
3,GMM,0.259409,0
3,GMM,0.183421,0
3,GMM,0.181679,1
3,GMM,0.350107,0
3,GMM,0.004639,1
3,GMM,-0.068764,1
3,GMM,0.233209,1
3,GMM,0.132564,1
3,GMM,0.225307,2
3,GMM,-0.036571,1
3,GMM,0.307918,0
3,GMM,0.214852,1
3,GMM,0.162346,0
3,GMM,0.214495,0
3,GMM,-0.082781,1
3,GMM,-0.090829,1
3,GMM,0.010738,0
3,GMM,0.039748,1
3,GMM,0.286884,0
3,GMM,0.233496,1
3,GMM,0.10701,1
3,GMM,0.125599,0
3,GMM,0.205606,0
3,GMM,-0.119621,1
3,GMM,0.297139,1
3,GMM,0.027432,1
3,GMM,0.379542,0
3,GMM,0.096899,1
3,GMM,-0.007542,0
3,GMM,-0.074846,0
3,GMM,0.078506,1
3,GMM,0.173426,0
3,GMM,0.279778,1
3,GMM,0.198506,1
3,GMM,0.122956,1
3,GMM,0.272241,1
3,GMM,0.326221,0
3,GMM,0.002889,0
3,GMM,0.270477,1
3,GMM,-0.145699,1
3,GMM,0.040062,1
3,GMM,-0.043943,1
3,GMM,-0.114646,0
3,GMM,0.021205,1
3,GMM,0.262277,0
3,GMM,0.028156,1
3,GMM,0.023963,0
3,GMM,0.178799,0
3,GMM,0.06224,1
3,GMM,0.183772,1
3,GMM,0.357752,0
3,GMM,0.025765,1
3,GMM,0.277565,1
3,GMM,0.143862,1
3,GMM,0.009839,1
3,GMM,0.276796,0
3,GMM,0.093056,0
3,GMM,0.305467,1
3,GMM,-0.038137,2
3,GMM,0.316426,0
3,GMM,0.01981,1
3,GMM,-0.066089,1
3,GMM,0.283296,1
3,GMM,0.314698,1
3,GMM,-0.090479,1
3,GMM,0.133055,0
3,GMM,0.249811,1
3,GMM,0.32979,1
3,GMM,0.331744,1
3,GMM,0.227701,1
3,GMM,0.242575,0
3,GMM,0.20905,1
3,GMM,0.255076,1
3,GMM,0.262187,1
3,GMM,-0.027341,1
3,GMM,0.31467,1
3,GMM,0.161578,0
3,GMM,0.123888,1
3,GMM,0.296763,1
3,GMM,0.195072,1
3,GMM,0.121769,0
3,GMM,0.24477,0
3,GMM,0.229005,0
3,GMM,0.292035,1
3,GMM,0.246257,1
3,GMM,0.256552,0
3,GMM,0.244713,0
3,GMM,-0.129432,1
3,GMM,0.240268,1
3,GMM,-0.105119,1
3,GMM,0.083825,1
3,GMM,0.119861,2
3,GMM,0.316045,1
3,GMM,-0.230624,0
4,Kmeans,0.208636,3
4,Kmeans,0.169917,3
4,Kmeans,0.166474,2
4,Kmeans,0.267682,3
4,Kmeans,0.183329,0
4,Kmeans,0.070823,3
4,Kmeans,0.265677,3
4,Kmeans,0.355486,1
4,Kmeans,0.308533,2
4,Kmeans,0.30405,0
4,Kmeans,0.240637,1
4,Kmeans,0.228349,1
4,Kmeans,0.258266,3
4,Kmeans,0.302258,2
4,Kmeans,0.073142,0
4,Kmeans,0.046838,2
4,Kmeans,0.345694,0
4,Kmeans,0.046876,2
4,Kmeans,0.307019,0
4,Kmeans,0.203037,3
4,Kmeans,0.308946,1
4,Kmeans,0.245859,3
4,Kmeans,0.382264,1
4,Kmeans,0.251573,3
4,Kmeans,0.00659,0
4,Kmeans,0.278771,3
4,Kmeans,0.368218,2
4,Kmeans,0.368642,2
4,Kmeans,0.117304,2
4,Kmeans,0.267392,2
4,Kmeans,0.072653,3
4,Kmeans,0.264427,3
4,Kmeans,0.039323,3
4,Kmeans,0.033221,0
4,Kmeans,0.278613,1
4,Kmeans,0.35942,3
4,Kmeans,0.247582,0
4,Kmeans,0.192654,1
4,Kmeans,0.381815,2
4,Kmeans,0.354636,3
4,Kmeans,0.402383,2
4,Kmeans,0.116808,2
4,Kmeans,0.107888,2
4,Kmeans,0.274386,2
4,Kmeans,0.111527,0
4,Kmeans,0.072612,3
4,Kmeans,0.414443,0
4,Kmeans,0.338833,2
4,Kmeans,0.357853,2
4,Kmeans,0.314073,0
4,Kmeans,0.098153,3
4,Kmeans,0.067606,2
4,Kmeans,0.369495,2
4,Kmeans,0.30115,0
4,Kmeans,0.46112,2
4,Kmeans,0.245138,1
4,Kmeans,0.231571,2
4,Kmeans,0.400856,2
4,Kmeans,0.055594,3
4,Kmeans,0.461073,1
4,Kmeans,0.343893,0
4,Kmeans,0.313888,0
4,Kmeans,0.355468,1
4,Kmeans,0.43534,1
4,Kmeans,0.401436,2
4,Kmeans,0.347788,3
4,Kmeans,0.234825,3
4,Kmeans,0.385799,0
4,Kmeans,0.431306,2
4,Kmeans,0.092151,3
4,Kmeans,0.389517,1
4,Kmeans,0.022465,0
4,Kmeans,0.208232,0
4,Kmeans,0.024618,3
4,Kmeans,0.319554,3
4,Kmeans,0.131251,2
4,Kmeans,0.134525,2
4,Kmeans,0.047948,2
4,Kmeans,0.291969,0
4,Kmeans,0.166869,0
4,Kmeans,0.286376,3
4,Kmeans,0.229828,0
4,Kmeans,0.218332,2
4,Kmeans,0.073887,2
4,Kmeans,0.243794,0
4,Kmeans,0.388999,1
4,Kmeans,0.179,2
4,Kmeans,0.100487,2
4,Kmeans,0.088913,2
4,Kmeans,0.233378,2
4,Kmeans,0.10269,2
4,Kmeans,0.228709,0
4,Kmeans,0.084358,3
4,Kmeans,0.014686,0
4,Kmeans,0.319893,2
4,Kmeans,0.259449,0
4,Kmeans,0.19107,2
4,Kmeans,0.208674,3
4,Kmeans,0.170421,0
4,Kmeans,0.302839,2
4,Kmeans,0.320278,3
4,Kmeans,0.077648,1
4,Kmeans,0.280311,3
4,Kmeans,0.299099,1
4,Kmeans,0.321767,3
4,Kmeans,0.366302,3
4,Kmeans,0.258665,0
4,Kmeans,0.205326,0
4,Kmeans,0.334812,2
4,Kmeans,0.202066,3
4,Kmeans,0.26826,2
4,Kmeans,0.193994,3
4,Kmeans,0.241772,2
4,Kmeans,0.126816,2
4,Kmeans,0.19074,3
4,Kmeans,0.266252,3
4,Kmeans,0.071234,1
4,Kmeans,0.197457,2
4,Kmeans,0.412651,1
4,Kmeans,0.40287,2
4,Kmeans,0.096474,3
4,Kmeans,0.307345,3
4,Kmeans,0.376908,3
4,Kmeans,0.183616,2
4,Kmeans,0.179852,2
4,Kmeans,0.164745,2
4,Kmeans,0.30927,2
4,Kmeans,0.353731,2
4,Kmeans,0.249938,1
4,Kmeans,0.407264,2
4,Kmeans,0.190173,1
4,Kmeans,0.241993,0
4,Kmeans,0.11467,1
4,Kmeans,0.174863,3
4,Kmeans,0.132537,0
4,Kmeans,0.243898,3
4,Kmeans,0.120546,1
4,Kmeans,0.14452,3
4,Kmeans,0.282531,0
4,Kmeans,0.302487,3
4,Kmeans,0.362273,2
4,Kmeans,0.134338,0
4,Kmeans,0.337225,3
4,Kmeans,0.196353,2
4,Kmeans,0.039962,3
4,Kmeans,0.166631,3
4,Kmeans,0.176185,1
4,Kmeans,0.326499,0
4,Kmeans,0.394513,2
4,Kmeans,0.048207,2
4,Kmeans,0.199957,1
4,Kmeans,0.097214,3
4,Kmeans,0.291904,0
4,Kmeans,0.195717,1
4,Kmeans,0.200186,3
4,Kmeans,0.221124,3
4,Kmeans,0.301684,1
4,Kmeans,0.083662,3
4,Kmeans,0.338174,3
4,Kmeans,0.275974,3
4,Kmeans,0.07402,3
4,Kmeans,0.128279,2
4,Kmeans,0.185776,2
4,Kmeans,0.124645,3
4,Kmeans,0.225966,2
4,Kmeans,0.12482,1
4,Kmeans,0.30939,2
4,Kmeans,0.06414,3
4,Kmeans,0.159624,2
4,Kmeans,0.39748,1
4,Kmeans,0.156767,0
4,Kmeans,0.367178,1
4,Kmeans,0.133814,3
4,Kmeans,0.248945,3
4,Kmeans,0.284627,1
4,Kmeans,0.234403,2
4,Kmeans,0.334581,0
4,Kmeans,0.18251,2
4,Kmeans,0.126088,3
4,Kmeans,0.113055,2
4,Kmeans,0.051171,3
4,Kmeans,0.279863,3
4,Kmeans,0.135438,3
4,Kmeans,0.100074,0
4,Kmeans,0.208901,3
4,Kmeans,0.365155,2
4,Kmeans,0.156454,0
4,Kmeans,0.165874,1
4,Kmeans,0.084445,1
4,Kmeans,-0.000437,2
4,Kmeans,0.175918,0
4,Kmeans,0.345593,3
4,Kmeans,0.240027,0
4,Kmeans,0.395891,2
4,Kmeans,0.232203,2
4,Kmeans,0.338936,1
4,Kmeans,0.244576,2
4,Kmeans,0.206535,2
4,Kmeans,0.293503,0
4,Kmeans,0.414841,1
4,Kmeans,0.197764,3
4,Kmeans,0.119507,2
4,Kmeans,0.247044,2
4,Kmeans,0.007634,2
4,Kmeans,0.201696,0
4,Kmeans,0.314563,3
4,Kmeans,0.423337,2
4,Kmeans,0.437383,2
4,Kmeans,0.171648,2
4,Kmeans,0.14813,0
4,Kmeans,-0.01658,0
4,Kmeans,0.063217,3
4,Kmeans,-0.002698,2
4,Kmeans,0.216437,2
4,Kmeans,0.167187,1
4,Kmeans,0.406725,1
4,Kmeans,0.254449,0
4,Kmeans,0.408153,1
4,Kmeans,0.226572,3
4,Kmeans,0.355299,3
4,Kmeans,0.333632,0
4,Kmeans,0.243991,3
4,Kmeans,0.286375,0
4,Kmeans,0.176172,2
4,Kmeans,0.34329,1
4,Kmeans,0.041731,3
4,Kmeans,0.109514,0
4,Kmeans,0.188682,3
4,Kmeans,0.261681,3
4,Kmeans,0.236263,3
4,Kmeans,0.308843,2
4,Kmeans,0.363085,0
4,Kmeans,0.113964,2
4,Kmeans,0.285541,2
4,Kmeans,0.068139,1
4,Kmeans,0.259826,1
4,Kmeans,0.101469,0
4,Kmeans,0.219952,1
4,Kmeans,0.142999,1
4,Kmeans,0.21753,2
4,Kmeans,0.118988,2
4,Kmeans,-0.03675,0
4,Kmeans,0.283694,2
4,Kmeans,0.3066,2
4,Kmeans,0.127903,0
4,Kmeans,0.320638,3
4,Kmeans,0.169812,3
4,Kmeans,0.227372,3
4,Kmeans,0.447264,1
4,Kmeans,0.304722,3
4,Kmeans,0.076629,3
4,Kmeans,0.255092,1
4,Kmeans,0.107889,3
4,Kmeans,0.267043,3
4,Kmeans,0.183539,3
4,Kmeans,0.240688,1
4,Kmeans,0.211345,2
4,Kmeans,0.246312,3
4,Kmeans,0.198731,0
4,Kmeans,0.18309,3
4,Kmeans,0.225912,2
4,Kmeans,0.225858,0
4,Kmeans,0.093055,3
4,Kmeans,0.052353,2
4,Kmeans,0.395106,2
4,Kmeans,0.205486,3
4,Kmeans,0.401903,1
4,Kmeans,0.445637,2
4,Kmeans,0.274939,1
4,Kmeans,0.441165,1
4,Kmeans,0.114368,1
4,Kmeans,0.244585,0
4,Kmeans,0.406405,2
4,Kmeans,0.251646,1
4,Kmeans,0.139966,3
4,Kmeans,0.267995,3
4,Kmeans,0.278465,2
4,Kmeans,0.161046,0
4,Kmeans,0.07351,1
4,Kmeans,0.121156,2
4,Kmeans,0.10986,0
4,Kmeans,0.088125,3
4,Kmeans,0.158654,2
4,Kmeans,0.081624,3
4,Kmeans,0.333483,2
4,Kmeans,0.438872,1
4,Kmeans,0.215699,3
4,Kmeans,0.122475,2
4,Kmeans,0.403726,1
4,Kmeans,0.329443,1
4,Kmeans,0.353783,2
4,Kmeans,0.351399,0
4,Kmeans,0.354028,3
4,Kmeans,0.157629,3
4,Kmeans,0.430099,1
4,Kmeans,0.272392,0
4,Kmeans,0.412643,1
4,Kmeans,0.209639,3
4,Kmeans,0.134471,3
4,Kmeans,0.259996,2
4,Kmeans,0.155403,3
4,Kmeans,0.021585,0
4,Kmeans,0.334977,3
4,Kmeans,0.141868,3
4,Kmeans,0.293928,3
4,Kmeans,0.302413,2
4,Kmeans,0.039519,1
4,Kmeans,-0.014315,0
4,Kmeans,0.14607,0
4,Kmeans,0.175493,3
4,Kmeans,0.146846,3
